waveform	Ch0		Gen	
t0	10/8/2021  14:49:36.743802		10/8/2021  14:49:36.743806	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
10/8/2021  14:49:36.758810	-8.220391E-4	10/8/2021  14:49:36.758814	1.646690E-1
10/8/2021  14:49:36.758818	-1.369570E-3	10/8/2021  14:49:36.758822	1.641900E-1
10/8/2021  14:49:36.758826	-1.027363E-3	10/8/2021  14:49:36.758830	1.637793E-1
10/8/2021  14:49:36.758834	-1.506452E-3	10/8/2021  14:49:36.758838	1.626843E-1
10/8/2021  14:49:36.758842	-1.027363E-3	10/8/2021  14:49:36.758846	1.616576E-1
10/8/2021  14:49:36.758850	-1.232687E-3	10/8/2021  14:49:36.758854	1.607679E-1
10/8/2021  14:49:36.758858	-1.095804E-3	10/8/2021  14:49:36.758862	1.592622E-1
10/8/2021  14:49:36.758866	-1.232687E-3	10/8/2021  14:49:36.758870	1.577565E-1
10/8/2021  14:49:36.758874	-1.369570E-3	10/8/2021  14:49:36.758878	1.562508E-1
10/8/2021  14:49:36.758882	-1.301128E-3	10/8/2021  14:49:36.758886	1.546766E-1
10/8/2021  14:49:36.758890	-1.985541E-3	10/8/2021  14:49:36.758894	1.526918E-1
10/8/2021  14:49:36.758898	-1.438011E-3	10/8/2021  14:49:36.758902	1.506386E-1
10/8/2021  14:49:36.758906	-1.027363E-3	10/8/2021  14:49:36.758910	1.487907E-1
10/8/2021  14:49:36.758914	-1.780217E-3	10/8/2021  14:49:36.758918	1.466690E-1
10/8/2021  14:49:36.758922	-6.167151E-4	10/8/2021  14:49:36.758926	1.442735E-1
10/8/2021  14:49:36.758930	-1.164246E-3	10/8/2021  14:49:36.758934	1.422203E-1
10/8/2021  14:49:36.758938	-1.574893E-3	10/8/2021  14:49:36.758942	1.400302E-1
10/8/2021  14:49:36.758946	-1.369570E-3	10/8/2021  14:49:36.758950	1.376347E-1
10/8/2021  14:49:36.758954	-1.164246E-3	10/8/2021  14:49:36.758958	1.352393E-1
10/8/2021  14:49:36.758962	-1.027363E-3	10/8/2021  14:49:36.758966	1.330492E-1
10/8/2021  14:49:36.758970	-1.301128E-3	10/8/2021  14:49:36.758974	1.300377E-1
10/8/2021  14:49:36.758978	-1.369570E-3	10/8/2021  14:49:36.758982	1.275739E-1
10/8/2021  14:49:36.758986	-1.438011E-3	10/8/2021  14:49:36.758990	1.251784E-1
10/8/2021  14:49:36.758994	-1.438011E-3	10/8/2021  14:49:36.758998	1.223039E-1
10/8/2021  14:49:36.759002	-8.220391E-4	10/8/2021  14:49:36.759006	1.197715E-1
10/8/2021  14:49:36.759010	-1.780217E-3	10/8/2021  14:49:36.759014	1.172392E-1
10/8/2021  14:49:36.759018	-1.232687E-3	10/8/2021  14:49:36.759022	1.146385E-1
10/8/2021  14:49:36.759026	-2.053983E-3	10/8/2021  14:49:36.759030	1.119008E-1
10/8/2021  14:49:36.759034	-1.164246E-3	10/8/2021  14:49:36.759038	1.094369E-1
10/8/2021  14:49:36.759042	-7.535978E-4	10/8/2021  14:49:36.759046	1.068361E-1
10/8/2021  14:49:36.759050	-1.301128E-3	10/8/2021  14:49:36.759054	1.040300E-1
10/8/2021  14:49:36.759058	-1.643335E-3	10/8/2021  14:49:36.759062	1.017030E-1
10/8/2021  14:49:36.759066	-1.232687E-3	10/8/2021  14:49:36.759070	9.882851E-2
10/8/2021  14:49:36.759074	-1.164246E-3	10/8/2021  14:49:36.759078	9.629618E-2
10/8/2021  14:49:36.759082	-6.167151E-4	10/8/2021  14:49:36.759086	9.362697E-2
10/8/2021  14:49:36.759090	-1.711776E-3	10/8/2021  14:49:36.759094	9.082087E-2
10/8/2021  14:49:36.759098	-1.780217E-3	10/8/2021  14:49:36.759102	8.842543E-2
10/8/2021  14:49:36.759106	-2.053983E-3	10/8/2021  14:49:36.759110	8.589310E-2
10/8/2021  14:49:36.759114	-1.232687E-3	10/8/2021  14:49:36.759118	8.329233E-2
10/8/2021  14:49:36.759122	-4.798325E-4	10/8/2021  14:49:36.759126	8.082844E-2
10/8/2021  14:49:36.759130	-1.232687E-3	10/8/2021  14:49:36.759134	7.843300E-2
10/8/2021  14:49:36.759138	-1.711776E-3	10/8/2021  14:49:36.759142	7.576379E-2
10/8/2021  14:49:36.759146	-1.027363E-3	10/8/2021  14:49:36.759150	7.329990E-2
10/8/2021  14:49:36.759154	-1.848659E-3	10/8/2021  14:49:36.759158	7.104134E-2
10/8/2021  14:49:36.759162	-6.851565E-4	10/8/2021  14:49:36.759166	6.857745E-2
10/8/2021  14:49:36.759170	-1.848659E-3	10/8/2021  14:49:36.759174	6.618200E-2
10/8/2021  14:49:36.759178	-1.438011E-3	10/8/2021  14:49:36.759182	6.399188E-2
10/8/2021  14:49:36.759186	-1.438011E-3	10/8/2021  14:49:36.759190	6.166488E-2
10/8/2021  14:49:36.759194	-1.301128E-3	10/8/2021  14:49:36.759198	5.926943E-2
10/8/2021  14:49:36.759202	-1.232687E-3	10/8/2021  14:49:36.759206	5.701087E-2
10/8/2021  14:49:36.759210	-1.848659E-3	10/8/2021  14:49:36.759214	5.495763E-2
10/8/2021  14:49:36.759218	-1.780217E-3	10/8/2021  14:49:36.759222	5.263062E-2
10/8/2021  14:49:36.759226	-1.369570E-3	10/8/2021  14:49:36.759230	5.085115E-2
10/8/2021  14:49:36.759234	-1.301128E-3	10/8/2021  14:49:36.759238	4.859259E-2
10/8/2021  14:49:36.759242	-9.589217E-4	10/8/2021  14:49:36.759246	4.640246E-2
10/8/2021  14:49:36.759250	-1.438011E-3	10/8/2021  14:49:36.759254	4.448611E-2
10/8/2021  14:49:36.759258	-1.711776E-3	10/8/2021  14:49:36.759262	4.236443E-2
10/8/2021  14:49:36.759266	-1.369570E-3	10/8/2021  14:49:36.759270	4.058495E-2
10/8/2021  14:49:36.759274	-8.904804E-4	10/8/2021  14:49:36.759278	3.853171E-2
10/8/2021  14:49:36.759282	-8.904804E-4	10/8/2021  14:49:36.759286	3.654692E-2
10/8/2021  14:49:36.759290	-1.574893E-3	10/8/2021  14:49:36.759294	3.476744E-2
10/8/2021  14:49:36.759298	-1.438011E-3	10/8/2021  14:49:36.759302	3.305641E-2
10/8/2021  14:49:36.759306	-1.643335E-3	10/8/2021  14:49:36.759310	3.120849E-2
10/8/2021  14:49:36.759314	-1.506452E-3	10/8/2021  14:49:36.759318	2.949746E-2
10/8/2021  14:49:36.759322	-9.589217E-4	10/8/2021  14:49:36.759326	2.778643E-2
10/8/2021  14:49:36.759330	-1.848659E-3	10/8/2021  14:49:36.759334	2.593851E-2
10/8/2021  14:49:36.759338	-1.301128E-3	10/8/2021  14:49:36.759342	2.450125E-2
10/8/2021  14:49:36.759346	-9.589217E-4	10/8/2021  14:49:36.759350	2.272177E-2
10/8/2021  14:49:36.759354	-1.848659E-3	10/8/2021  14:49:36.759358	2.114762E-2
10/8/2021  14:49:36.759362	-1.027363E-3	10/8/2021  14:49:36.759366	1.964191E-2
10/8/2021  14:49:36.759370	-1.643335E-3	10/8/2021  14:49:36.759374	1.806776E-2
10/8/2021  14:49:36.759378	-1.027363E-3	10/8/2021  14:49:36.759382	1.676738E-2
10/8/2021  14:49:36.759386	-1.711776E-3	10/8/2021  14:49:36.759390	1.505634E-2
10/8/2021  14:49:36.759394	-1.438011E-3	10/8/2021  14:49:36.759398	1.382440E-2
10/8/2021  14:49:36.759402	-6.851565E-4	10/8/2021  14:49:36.759406	1.225025E-2
10/8/2021  14:49:36.759410	-1.438011E-3	10/8/2021  14:49:36.759414	1.101831E-2
10/8/2021  14:49:36.759418	-1.301128E-3	10/8/2021  14:49:36.759422	9.717923E-3
10/8/2021  14:49:36.759426	-1.711776E-3	10/8/2021  14:49:36.759430	8.280655E-3
10/8/2021  14:49:36.759434	-1.027363E-3	10/8/2021  14:49:36.759438	7.185594E-3
10/8/2021  14:49:36.759442	-6.167151E-4	10/8/2021  14:49:36.759446	6.090533E-3
10/8/2021  14:49:36.759450	-1.917100E-3	10/8/2021  14:49:36.759454	4.790148E-3
10/8/2021  14:49:36.759458	-1.232687E-3	10/8/2021  14:49:36.759462	3.352881E-3
10/8/2021  14:49:36.759466	-1.574893E-3	10/8/2021  14:49:36.759470	2.326261E-3
10/8/2021  14:49:36.759474	-1.164246E-3	10/8/2021  14:49:36.759478	1.231200E-3
10/8/2021  14:49:36.759482	-8.904804E-4	10/8/2021  14:49:36.759486	2.045806E-4
10/8/2021  14:49:36.759490	-1.438011E-3	10/8/2021  14:49:36.759494	-8.904804E-4
10/8/2021  14:49:36.759498	-7.535978E-4	10/8/2021  14:49:36.759502	-1.985541E-3
10/8/2021  14:49:36.759506	-9.589217E-4	10/8/2021  14:49:36.759510	-2.806837E-3
10/8/2021  14:49:36.759514	-1.438011E-3	10/8/2021  14:49:36.759518	-4.038781E-3
10/8/2021  14:49:36.759522	-8.904804E-4	10/8/2021  14:49:36.759526	-4.791635E-3
10/8/2021  14:49:36.759530	-1.711776E-3	10/8/2021  14:49:36.759534	-5.818255E-3
10/8/2021  14:49:36.759538	-1.232687E-3	10/8/2021  14:49:36.759542	-6.844874E-3
10/8/2021  14:49:36.759546	-1.574893E-3	10/8/2021  14:49:36.759550	-7.734611E-3
10/8/2021  14:49:36.759554	-1.438011E-3	10/8/2021  14:49:36.759558	-8.692790E-3
10/8/2021  14:49:36.759562	-8.220391E-4	10/8/2021  14:49:36.759566	-9.445644E-3
10/8/2021  14:49:36.759570	-2.259307E-3	10/8/2021  14:49:36.759574	-1.026694E-2
10/8/2021  14:49:36.759578	-1.301128E-3	10/8/2021  14:49:36.759582	-1.101979E-2
10/8/2021  14:49:36.759586	-1.574893E-3	10/8/2021  14:49:36.759590	-1.184109E-2
10/8/2021  14:49:36.759594	-9.589217E-4	10/8/2021  14:49:36.759598	-1.252550E-2
10/8/2021  14:49:36.759602	-1.164246E-3	10/8/2021  14:49:36.759606	-1.320992E-2
10/8/2021  14:49:36.759610	-1.164246E-3	10/8/2021  14:49:36.759614	-1.389433E-2
10/8/2021  14:49:36.759618	-1.917100E-3	10/8/2021  14:49:36.759622	-1.471562E-2
10/8/2021  14:49:36.759626	-1.917100E-3	10/8/2021  14:49:36.759630	-1.546848E-2
10/8/2021  14:49:36.759634	-8.904804E-4	10/8/2021  14:49:36.759638	-1.615289E-2
10/8/2021  14:49:36.759642	-1.027363E-3	10/8/2021  14:49:36.759646	-1.649510E-2
10/8/2021  14:49:36.759650	-1.438011E-3	10/8/2021  14:49:36.759654	-1.724795E-2
10/8/2021  14:49:36.759658	-1.369570E-3	10/8/2021  14:49:36.759662	-1.772704E-2
10/8/2021  14:49:36.759666	-1.232687E-3	10/8/2021  14:49:36.759670	-1.854834E-2
10/8/2021  14:49:36.759674	-1.301128E-3	10/8/2021  14:49:36.759678	-1.895899E-2
10/8/2021  14:49:36.759682	-1.095804E-3	10/8/2021  14:49:36.759686	-1.971184E-2
10/8/2021  14:49:36.759690	-1.917100E-3	10/8/2021  14:49:36.759694	-2.005405E-2
10/8/2021  14:49:36.759698	-8.904804E-4	10/8/2021  14:49:36.759702	-2.073846E-2
10/8/2021  14:49:36.759706	-1.848659E-3	10/8/2021  14:49:36.759710	-2.114911E-2
10/8/2021  14:49:36.759714	-1.711776E-3	10/8/2021  14:49:36.759718	-2.176508E-2
10/8/2021  14:49:36.759722	-6.851565E-4	10/8/2021  14:49:36.759726	-2.210729E-2
10/8/2021  14:49:36.759730	-1.301128E-3	10/8/2021  14:49:36.759734	-2.258638E-2
10/8/2021  14:49:36.759738	-1.574893E-3	10/8/2021  14:49:36.759742	-2.327079E-2
10/8/2021  14:49:36.759746	-1.506452E-3	10/8/2021  14:49:36.759750	-2.347611E-2
10/8/2021  14:49:36.759754	-1.438011E-3	10/8/2021  14:49:36.759758	-2.381832E-2
10/8/2021  14:49:36.759762	-8.220391E-4	10/8/2021  14:49:36.759766	-2.429741E-2
10/8/2021  14:49:36.759770	-1.438011E-3	10/8/2021  14:49:36.759774	-2.470806E-2
10/8/2021  14:49:36.759778	-1.643335E-3	10/8/2021  14:49:36.759782	-2.518715E-2
10/8/2021  14:49:36.759786	-1.438011E-3	10/8/2021  14:49:36.759790	-2.539247E-2
10/8/2021  14:49:36.759794	-1.027363E-3	10/8/2021  14:49:36.759798	-2.594000E-2
10/8/2021  14:49:36.759802	-9.589217E-4	10/8/2021  14:49:36.759806	-2.628221E-2
10/8/2021  14:49:36.759810	-1.643335E-3	10/8/2021  14:49:36.759814	-2.641909E-2
10/8/2021  14:49:36.759818	-1.506452E-3	10/8/2021  14:49:36.759822	-2.689818E-2
10/8/2021  14:49:36.759826	-1.369570E-3	10/8/2021  14:49:36.759830	-2.703506E-2
10/8/2021  14:49:36.759834	-9.589217E-4	10/8/2021  14:49:36.759838	-2.751415E-2
10/8/2021  14:49:36.759842	-1.301128E-3	10/8/2021  14:49:36.759846	-2.792480E-2
10/8/2021  14:49:36.759850	-1.232687E-3	10/8/2021  14:49:36.759854	-2.826700E-2
10/8/2021  14:49:36.759858	-1.301128E-3	10/8/2021  14:49:36.759862	-2.840389E-2
10/8/2021  14:49:36.759866	-1.164246E-3	10/8/2021  14:49:36.759870	-2.840389E-2
10/8/2021  14:49:36.759874	-9.589217E-4	10/8/2021  14:49:36.759878	-2.895142E-2
10/8/2021  14:49:36.759882	-1.027363E-3	10/8/2021  14:49:36.759886	-2.915674E-2
10/8/2021  14:49:36.759890	-1.506452E-3	10/8/2021  14:49:36.759894	-2.949895E-2
10/8/2021  14:49:36.759898	-2.053983E-3	10/8/2021  14:49:36.759902	-2.970427E-2
10/8/2021  14:49:36.759906	-1.369570E-3	10/8/2021  14:49:36.759910	-2.977271E-2
10/8/2021  14:49:36.759914	-1.095804E-3	10/8/2021  14:49:36.759918	-3.018336E-2
10/8/2021  14:49:36.759922	-1.095804E-3	10/8/2021  14:49:36.759926	-3.032024E-2
10/8/2021  14:49:36.759930	-1.574893E-3	10/8/2021  14:49:36.759934	-3.045713E-2
10/8/2021  14:49:36.759938	-1.506452E-3	10/8/2021  14:49:36.759942	-3.079933E-2
10/8/2021  14:49:36.759946	-1.574893E-3	10/8/2021  14:49:36.759950	-3.093622E-2
10/8/2021  14:49:36.759954	-1.369570E-3	10/8/2021  14:49:36.759958	-3.107310E-2
10/8/2021  14:49:36.759962	-8.904804E-4	10/8/2021  14:49:36.759966	-3.120998E-2
10/8/2021  14:49:36.759970	-1.574893E-3	10/8/2021  14:49:36.759974	-3.141530E-2
10/8/2021  14:49:36.759978	-1.232687E-3	10/8/2021  14:49:36.759982	-3.148375E-2
10/8/2021  14:49:36.759986	-1.780217E-3	10/8/2021  14:49:36.759990	-3.175751E-2
10/8/2021  14:49:36.759994	-1.369570E-3	10/8/2021  14:49:36.759998	-3.203128E-2
10/8/2021  14:49:36.760002	-6.851565E-4	10/8/2021  14:49:36.760006	-3.203128E-2
10/8/2021  14:49:36.760010	-1.848659E-3	10/8/2021  14:49:36.760014	-3.223660E-2
10/8/2021  14:49:36.760018	-2.122424E-3	10/8/2021  14:49:36.760022	-3.244192E-2
10/8/2021  14:49:36.760026	-1.369570E-3	10/8/2021  14:49:36.760030	-3.244192E-2
10/8/2021  14:49:36.760034	-1.301128E-3	10/8/2021  14:49:36.760038	-3.271569E-2
10/8/2021  14:49:36.760042	-1.301128E-3	10/8/2021  14:49:36.760046	-3.264725E-2
10/8/2021  14:49:36.760050	-1.438011E-3	10/8/2021  14:49:36.760054	-3.292101E-2
10/8/2021  14:49:36.760058	-1.369570E-3	10/8/2021  14:49:36.760062	-3.292101E-2
10/8/2021  14:49:36.760066	-1.369570E-3	10/8/2021  14:49:36.760070	-3.319478E-2
10/8/2021  14:49:36.760074	-1.301128E-3	10/8/2021  14:49:36.760078	-3.312634E-2
10/8/2021  14:49:36.760082	-1.232687E-3	10/8/2021  14:49:36.760086	-3.340010E-2
10/8/2021  14:49:36.760090	-1.780217E-3	10/8/2021  14:49:36.760094	-3.360543E-2
10/8/2021  14:49:36.760098	-9.589217E-4	10/8/2021  14:49:36.760102	-3.353699E-2
10/8/2021  14:49:36.760106	-1.232687E-3	10/8/2021  14:49:36.760110	-3.367387E-2
10/8/2021  14:49:36.760114	-9.589217E-4	10/8/2021  14:49:36.760118	-3.374231E-2
10/8/2021  14:49:36.760122	-1.095804E-3	10/8/2021  14:49:36.760126	-3.374231E-2
10/8/2021  14:49:36.760130	-1.301128E-3	10/8/2021  14:49:36.760134	-3.381075E-2
10/8/2021  14:49:36.760138	-1.506452E-3	10/8/2021  14:49:36.760142	-3.387919E-2
10/8/2021  14:49:36.760146	-1.711776E-3	10/8/2021  14:49:36.760150	-3.408452E-2
10/8/2021  14:49:36.760154	-1.438011E-3	10/8/2021  14:49:36.760158	-3.435828E-2
10/8/2021  14:49:36.760162	-9.589217E-4	10/8/2021  14:49:36.760166	-3.422140E-2
10/8/2021  14:49:36.760170	-1.506452E-3	10/8/2021  14:49:36.760174	-3.422140E-2
10/8/2021  14:49:36.760178	-1.027363E-3	10/8/2021  14:49:36.760182	-3.442672E-2
10/8/2021  14:49:36.760186	-1.301128E-3	10/8/2021  14:49:36.760190	-3.422140E-2
10/8/2021  14:49:36.760194	-1.301128E-3	10/8/2021  14:49:36.760198	-3.435828E-2
10/8/2021  14:49:36.760202	-1.095804E-3	10/8/2021  14:49:36.760206	-3.442672E-2
10/8/2021  14:49:36.760210	-1.711776E-3	10/8/2021  14:49:36.760214	-3.456360E-2
10/8/2021  14:49:36.760218	-9.589217E-4	10/8/2021  14:49:36.760222	-3.470049E-2
10/8/2021  14:49:36.760226	-1.438011E-3	10/8/2021  14:49:36.760230	-3.463205E-2
10/8/2021  14:49:36.760234	-1.643335E-3	10/8/2021  14:49:36.760238	-3.476893E-2
10/8/2021  14:49:36.760242	-1.027363E-3	10/8/2021  14:49:36.760246	-3.476893E-2
10/8/2021  14:49:36.760250	-1.506452E-3	10/8/2021  14:49:36.760254	-3.470049E-2
10/8/2021  14:49:36.760258	-1.301128E-3	10/8/2021  14:49:36.760262	-3.483737E-2
10/8/2021  14:49:36.760266	-1.506452E-3	10/8/2021  14:49:36.760270	-3.470049E-2
10/8/2021  14:49:36.760274	-1.643335E-3	10/8/2021  14:49:36.760278	-3.490581E-2
10/8/2021  14:49:36.760282	-1.232687E-3	10/8/2021  14:49:36.760286	-3.483737E-2
10/8/2021  14:49:36.760290	-7.535978E-4	10/8/2021  14:49:36.760294	-3.511114E-2
10/8/2021  14:49:36.760298	-1.438011E-3	10/8/2021  14:49:36.760302	-3.490581E-2
10/8/2021  14:49:36.760306	-1.985541E-3	10/8/2021  14:49:36.760310	-3.511114E-2
10/8/2021  14:49:36.760314	-1.164246E-3	10/8/2021  14:49:36.760318	-3.511114E-2
10/8/2021  14:49:36.760322	-1.164246E-3	10/8/2021  14:49:36.760326	-3.511114E-2
10/8/2021  14:49:36.760330	-1.711776E-3	10/8/2021  14:49:36.760334	-3.490581E-2
10/8/2021  14:49:36.760338	-1.027363E-3	10/8/2021  14:49:36.760342	-3.531646E-2
10/8/2021  14:49:36.760346	-1.438011E-3	10/8/2021  14:49:36.760350	-3.524802E-2
10/8/2021  14:49:36.760354	-1.232687E-3	10/8/2021  14:49:36.760358	-3.524802E-2
10/8/2021  14:49:36.760362	-6.851565E-4	10/8/2021  14:49:36.760366	-3.531646E-2
10/8/2021  14:49:36.760370	-1.506452E-3	10/8/2021  14:49:36.760374	-3.545334E-2
10/8/2021  14:49:36.760378	-1.164246E-3	10/8/2021  14:49:36.760382	-3.517958E-2
10/8/2021  14:49:36.760386	-1.369570E-3	10/8/2021  14:49:36.760390	-3.531646E-2
10/8/2021  14:49:36.760394	-1.506452E-3	10/8/2021  14:49:36.760398	-3.538490E-2
10/8/2021  14:49:36.760402	-1.574893E-3	10/8/2021  14:49:36.760406	-3.545334E-2
10/8/2021  14:49:36.760410	-1.711776E-3	10/8/2021  14:49:36.760414	-3.545334E-2
10/8/2021  14:49:36.760418	-1.164246E-3	10/8/2021  14:49:36.760422	-3.524802E-2
10/8/2021  14:49:36.760426	-1.438011E-3	10/8/2021  14:49:36.760430	-3.531646E-2
10/8/2021  14:49:36.760434	-1.369570E-3	10/8/2021  14:49:36.760438	-3.538490E-2
10/8/2021  14:49:36.760442	-7.535978E-4	10/8/2021  14:49:36.760446	-3.531646E-2
10/8/2021  14:49:36.760450	-1.232687E-3	10/8/2021  14:49:36.760454	-3.559022E-2
10/8/2021  14:49:36.760458	-1.301128E-3	10/8/2021  14:49:36.760462	-3.552178E-2
10/8/2021  14:49:36.760466	-1.711776E-3	10/8/2021  14:49:36.760470	-3.545334E-2
10/8/2021  14:49:36.760474	-1.095804E-3	10/8/2021  14:49:36.760478	-3.559022E-2
10/8/2021  14:49:36.760482	-1.095804E-3	10/8/2021  14:49:36.760486	-3.552178E-2
10/8/2021  14:49:36.760490	-1.506452E-3	10/8/2021  14:49:36.760494	-3.545334E-2
10/8/2021  14:49:36.760498	-1.506452E-3	10/8/2021  14:49:36.760502	-3.559022E-2
10/8/2021  14:49:36.760506	-1.643335E-3	10/8/2021  14:49:36.760510	-3.572711E-2
10/8/2021  14:49:36.760514	-1.574893E-3	10/8/2021  14:49:36.760518	-3.545334E-2
10/8/2021  14:49:36.760522	-9.589217E-4	10/8/2021  14:49:36.760526	-3.565867E-2
10/8/2021  14:49:36.760530	-2.053983E-3	10/8/2021  14:49:36.760534	-3.552178E-2
10/8/2021  14:49:36.760538	-1.643335E-3	10/8/2021  14:49:36.760542	-3.545334E-2
10/8/2021  14:49:36.760546	-1.848659E-3	10/8/2021  14:49:36.760550	-3.565867E-2
10/8/2021  14:49:36.760554	-1.574893E-3	10/8/2021  14:49:36.760558	-3.552178E-2
10/8/2021  14:49:36.760562	-1.369570E-3	10/8/2021  14:49:36.760566	-3.552178E-2
10/8/2021  14:49:36.760570	-1.164246E-3	10/8/2021  14:49:36.760574	-3.545334E-2
10/8/2021  14:49:36.760578	-1.095804E-3	10/8/2021  14:49:36.760582	-3.545334E-2
10/8/2021  14:49:36.760586	-1.506452E-3	10/8/2021  14:49:36.760590	-3.572711E-2
10/8/2021  14:49:36.760594	-8.904804E-4	10/8/2021  14:49:36.760598	-3.559022E-2
10/8/2021  14:49:36.760602	-8.904804E-4	10/8/2021  14:49:36.760606	-3.565867E-2
10/8/2021  14:49:36.760610	-1.574893E-3	10/8/2021  14:49:36.760614	-3.565867E-2
10/8/2021  14:49:36.760618	-1.711776E-3	10/8/2021  14:49:36.760622	-3.538490E-2
10/8/2021  14:49:36.760626	-1.232687E-3	10/8/2021  14:49:36.760630	-3.579555E-2
10/8/2021  14:49:36.760634	-1.438011E-3	10/8/2021  14:49:36.760638	-3.586399E-2
10/8/2021  14:49:36.760642	-1.438011E-3	10/8/2021  14:49:36.760646	-3.579555E-2
10/8/2021  14:49:36.760650	-1.232687E-3	10/8/2021  14:49:36.760654	-3.559022E-2
10/8/2021  14:49:36.760658	-1.232687E-3	10/8/2021  14:49:36.760662	-3.565867E-2
10/8/2021  14:49:36.760666	-1.095804E-3	10/8/2021  14:49:36.760670	-3.552178E-2
10/8/2021  14:49:36.760674	-1.095804E-3	10/8/2021  14:49:36.760678	-3.565867E-2
10/8/2021  14:49:36.760682	-1.027363E-3	10/8/2021  14:49:36.760686	-3.559022E-2
10/8/2021  14:49:36.760690	-2.122424E-3	10/8/2021  14:49:36.760694	-3.572711E-2
10/8/2021  14:49:36.760698	-1.848659E-3	10/8/2021  14:49:36.760702	-3.572711E-2
10/8/2021  14:49:36.760706	-1.506452E-3	10/8/2021  14:49:36.760710	-3.565867E-2
10/8/2021  14:49:36.760714	-1.369570E-3	10/8/2021  14:49:36.760718	-3.579555E-2
10/8/2021  14:49:36.760722	-1.232687E-3	10/8/2021  14:49:36.760726	-3.586399E-2
10/8/2021  14:49:36.760730	-1.232687E-3	10/8/2021  14:49:36.760734	-3.565867E-2
10/8/2021  14:49:36.760738	-1.232687E-3	10/8/2021  14:49:36.760742	-3.565867E-2
10/8/2021  14:49:36.760746	-1.643335E-3	10/8/2021  14:49:36.760750	-3.565867E-2
10/8/2021  14:49:36.760754	-1.369570E-3	10/8/2021  14:49:36.760758	-3.586399E-2
10/8/2021  14:49:36.760762	-1.643335E-3	10/8/2021  14:49:36.760766	-3.572711E-2
10/8/2021  14:49:36.760770	-1.506452E-3	10/8/2021  14:49:36.760774	-3.565867E-2
10/8/2021  14:49:36.760778	-1.506452E-3	10/8/2021  14:49:36.760782	-3.572711E-2
10/8/2021  14:49:36.760786	-1.369570E-3	10/8/2021  14:49:36.760790	-3.579555E-2
10/8/2021  14:49:36.760794	-1.643335E-3	10/8/2021  14:49:36.760798	-3.538490E-2
10/8/2021  14:49:36.760802	-8.904804E-4	10/8/2021  14:49:36.760806	-3.579555E-2
10/8/2021  14:49:36.760810	-1.506452E-3	10/8/2021  14:49:36.760814	-3.572711E-2
10/8/2021  14:49:36.760818	-1.369570E-3	10/8/2021  14:49:36.760822	-3.586399E-2
10/8/2021  14:49:36.760826	-1.369570E-3	10/8/2021  14:49:36.760830	-3.565867E-2
10/8/2021  14:49:36.760834	-1.369570E-3	10/8/2021  14:49:36.760838	-3.572711E-2
10/8/2021  14:49:36.760842	-1.438011E-3	10/8/2021  14:49:36.760846	-3.559022E-2
10/8/2021  14:49:36.760850	-1.506452E-3	10/8/2021  14:49:36.760854	-3.586399E-2
10/8/2021  14:49:36.760858	-7.535978E-4	10/8/2021  14:49:36.760862	-3.572711E-2
10/8/2021  14:49:36.760866	-1.301128E-3	10/8/2021  14:49:36.760870	-3.565867E-2
10/8/2021  14:49:36.760874	-1.506452E-3	10/8/2021  14:49:36.760878	-3.552178E-2
10/8/2021  14:49:36.760882	-8.220391E-4	10/8/2021  14:49:36.760886	-3.572711E-2
10/8/2021  14:49:36.760890	-1.985541E-3	10/8/2021  14:49:36.760894	-3.572711E-2
10/8/2021  14:49:36.760898	-1.643335E-3	10/8/2021  14:49:36.760902	-3.552178E-2
10/8/2021  14:49:36.760906	-1.369570E-3	10/8/2021  14:49:36.760910	-3.545334E-2
10/8/2021  14:49:36.760914	-1.301128E-3	10/8/2021  14:49:36.760918	-3.572711E-2
10/8/2021  14:49:36.760922	-1.711776E-3	10/8/2021  14:49:36.760926	-3.552178E-2
10/8/2021  14:49:36.760930	-1.848659E-3	10/8/2021  14:49:36.760934	-3.559022E-2
10/8/2021  14:49:36.760938	-1.848659E-3	10/8/2021  14:49:36.760942	-3.545334E-2
10/8/2021  14:49:36.760946	-2.464631E-3	10/8/2021  14:49:36.760950	-3.559022E-2
10/8/2021  14:49:36.760954	-1.438011E-3	10/8/2021  14:49:36.760958	-3.565867E-2
10/8/2021  14:49:36.760962	-6.167151E-4	10/8/2021  14:49:36.760966	-3.559022E-2
10/8/2021  14:49:36.760970	-1.574893E-3	10/8/2021  14:49:36.760974	-3.565867E-2
10/8/2021  14:49:36.760978	-1.643335E-3	10/8/2021  14:49:36.760982	-3.552178E-2
10/8/2021  14:49:36.760986	-1.506452E-3	10/8/2021  14:49:36.760990	-3.559022E-2
10/8/2021  14:49:36.760994	-1.095804E-3	10/8/2021  14:49:36.760998	-3.552178E-2
10/8/2021  14:49:36.761002	-6.851565E-4	10/8/2021  14:49:36.761006	-3.565867E-2
10/8/2021  14:49:36.761010	-1.438011E-3	10/8/2021  14:49:36.761014	-3.572711E-2
10/8/2021  14:49:36.761018	-1.369570E-3	10/8/2021  14:49:36.761022	-3.559022E-2
10/8/2021  14:49:36.761026	-1.985541E-3	10/8/2021  14:49:36.761030	-3.552178E-2
10/8/2021  14:49:36.761034	-1.643335E-3	10/8/2021  14:49:36.761038	-3.586399E-2
