waveform	Ch0		Gen	
t0	3/4/2022  15:13:00.415976		3/4/2022  15:13:00.415986	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
3/4/2022  15:13:00.454036	2.014529E-2	3/4/2022  15:13:00.454046	-6.523870E-3
3/4/2022  15:13:00.454056	2.000853E-2	3/4/2022  15:13:00.454066	-6.318722E-3
3/4/2022  15:13:00.454076	1.987176E-2	3/4/2022  15:13:00.454086	-6.181957E-3
3/4/2022  15:13:00.454096	2.035044E-2	3/4/2022  15:13:00.454106	-5.976810E-3
3/4/2022  15:13:00.454116	2.007691E-2	3/4/2022  15:13:00.454126	-5.908427E-3
3/4/2022  15:13:00.454136	1.987176E-2	3/4/2022  15:13:00.454146	-5.840045E-3
3/4/2022  15:13:00.454156	2.048720E-2	3/4/2022  15:13:00.454166	-5.703280E-3
3/4/2022  15:13:00.454176	2.062397E-2	3/4/2022  15:13:00.454186	-5.634898E-3
3/4/2022  15:13:00.454196	2.000853E-2	3/4/2022  15:13:00.454206	-5.498133E-3
3/4/2022  15:13:00.454216	2.000853E-2	3/4/2022  15:13:00.454226	-5.224603E-3
3/4/2022  15:13:00.454236	2.000853E-2	3/4/2022  15:13:00.454246	-4.951073E-3
3/4/2022  15:13:00.454256	1.973500E-2	3/4/2022  15:13:00.454266	-4.882690E-3
3/4/2022  15:13:00.454276	1.994014E-2	3/4/2022  15:13:00.454286	-5.019455E-3
3/4/2022  15:13:00.454296	2.035044E-2	3/4/2022  15:13:00.454306	-4.745926E-3
3/4/2022  15:13:00.454316	2.000853E-2	3/4/2022  15:13:00.454326	-4.609161E-3
3/4/2022  15:13:00.454336	2.007691E-2	3/4/2022  15:13:00.454346	-4.677543E-3
3/4/2022  15:13:00.454356	1.959823E-2	3/4/2022  15:13:00.454366	-4.472396E-3
3/4/2022  15:13:00.454376	2.035044E-2	3/4/2022  15:13:00.454386	-4.472396E-3
3/4/2022  15:13:00.454396	1.994014E-2	3/4/2022  15:13:00.454406	-4.130483E-3
3/4/2022  15:13:00.454416	1.966661E-2	3/4/2022  15:13:00.454426	-3.993718E-3
3/4/2022  15:13:00.454436	2.014529E-2	3/4/2022  15:13:00.454446	-4.130483E-3
3/4/2022  15:13:00.454456	2.007691E-2	3/4/2022  15:13:00.454466	-3.925336E-3
3/4/2022  15:13:00.454476	1.980338E-2	3/4/2022  15:13:00.454486	-3.993718E-3
3/4/2022  15:13:00.454496	1.973500E-2	3/4/2022  15:13:00.454506	-3.993718E-3
3/4/2022  15:13:00.454516	2.000853E-2	3/4/2022  15:13:00.454526	-3.788571E-3
3/4/2022  15:13:00.454536	2.000853E-2	3/4/2022  15:13:00.454546	-3.788571E-3
3/4/2022  15:13:00.454556	1.987176E-2	3/4/2022  15:13:00.454566	-3.583424E-3
3/4/2022  15:13:00.454576	2.000853E-2	3/4/2022  15:13:00.454586	-3.788571E-3
3/4/2022  15:13:00.454596	1.932470E-2	3/4/2022  15:13:00.454606	-3.583424E-3
3/4/2022  15:13:00.454616	1.994014E-2	3/4/2022  15:13:00.454626	-3.515041E-3
3/4/2022  15:13:00.454636	2.000853E-2	3/4/2022  15:13:00.454646	-3.583424E-3
3/4/2022  15:13:00.454656	2.035044E-2	3/4/2022  15:13:00.454666	-3.788571E-3
3/4/2022  15:13:00.454676	1.994014E-2	3/4/2022  15:13:00.454686	-3.583424E-3
3/4/2022  15:13:00.454696	1.980338E-2	3/4/2022  15:13:00.454706	-3.446659E-3
3/4/2022  15:13:00.454716	1.980338E-2	3/4/2022  15:13:00.454726	-3.446659E-3
3/4/2022  15:13:00.454736	1.987176E-2	3/4/2022  15:13:00.454746	-3.651806E-3
3/4/2022  15:13:00.454756	2.014529E-2	3/4/2022  15:13:00.454766	-3.446659E-3
3/4/2022  15:13:00.454776	1.973500E-2	3/4/2022  15:13:00.454786	-3.583424E-3
3/4/2022  15:13:00.454796	1.959823E-2	3/4/2022  15:13:00.454806	-3.651806E-3
3/4/2022  15:13:00.454816	1.980338E-2	3/4/2022  15:13:00.454826	-3.651806E-3
3/4/2022  15:13:00.454836	1.966661E-2	3/4/2022  15:13:00.454846	-3.515041E-3
3/4/2022  15:13:00.454856	2.021367E-2	3/4/2022  15:13:00.454866	-3.446659E-3
3/4/2022  15:13:00.454876	1.980338E-2	3/4/2022  15:13:00.454886	-3.583424E-3
3/4/2022  15:13:00.454896	2.007691E-2	3/4/2022  15:13:00.454906	-3.720189E-3
3/4/2022  15:13:00.454916	1.952985E-2	3/4/2022  15:13:00.454926	-3.583424E-3
3/4/2022  15:13:00.454936	2.028206E-2	3/4/2022  15:13:00.454946	-3.583424E-3
3/4/2022  15:13:00.454956	1.980338E-2	3/4/2022  15:13:00.454966	-3.788571E-3
3/4/2022  15:13:00.454976	2.000853E-2	3/4/2022  15:13:00.454986	-3.651806E-3
3/4/2022  15:13:00.454996	1.987176E-2	3/4/2022  15:13:00.455006	-3.720189E-3
3/4/2022  15:13:00.455016	2.000853E-2	3/4/2022  15:13:00.455026	-3.720189E-3
3/4/2022  15:13:00.455036	1.980338E-2	3/4/2022  15:13:00.455046	-3.651806E-3
3/4/2022  15:13:00.455056	2.021367E-2	3/4/2022  15:13:00.455066	-3.583424E-3
3/4/2022  15:13:00.455076	2.000853E-2	3/4/2022  15:13:00.455086	-3.515041E-3
3/4/2022  15:13:00.455096	1.994014E-2	3/4/2022  15:13:00.455106	-3.583424E-3
3/4/2022  15:13:00.455116	1.966661E-2	3/4/2022  15:13:00.455126	-3.788571E-3
3/4/2022  15:13:00.455136	2.028206E-2	3/4/2022  15:13:00.455146	-3.515041E-3
3/4/2022  15:13:00.455156	1.987176E-2	3/4/2022  15:13:00.455166	-3.856954E-3
3/4/2022  15:13:00.455176	2.021367E-2	3/4/2022  15:13:00.455186	-3.720189E-3
3/4/2022  15:13:00.455196	1.987176E-2	3/4/2022  15:13:00.455206	-3.720189E-3
3/4/2022  15:13:00.455216	2.014529E-2	3/4/2022  15:13:00.455226	-3.856954E-3
3/4/2022  15:13:00.455236	2.014529E-2	3/4/2022  15:13:00.455246	-3.720189E-3
3/4/2022  15:13:00.455256	1.980338E-2	3/4/2022  15:13:00.455266	-3.925336E-3
3/4/2022  15:13:00.455276	2.000853E-2	3/4/2022  15:13:00.455286	-3.720189E-3
3/4/2022  15:13:00.455296	1.980338E-2	3/4/2022  15:13:00.455306	-3.856954E-3
3/4/2022  15:13:00.455316	2.014529E-2	3/4/2022  15:13:00.455326	-4.062101E-3
3/4/2022  15:13:00.455336	2.007691E-2	3/4/2022  15:13:00.455346	-3.856954E-3
3/4/2022  15:13:00.455356	1.952985E-2	3/4/2022  15:13:00.455366	-3.788571E-3
3/4/2022  15:13:00.455376	1.987176E-2	3/4/2022  15:13:00.455386	-3.856954E-3
3/4/2022  15:13:00.455396	1.980338E-2	3/4/2022  15:13:00.455406	-4.130483E-3
3/4/2022  15:13:00.455416	2.007691E-2	3/4/2022  15:13:00.455426	-3.856954E-3
3/4/2022  15:13:00.455436	2.007691E-2	3/4/2022  15:13:00.455446	-3.925336E-3
3/4/2022  15:13:00.455456	1.987176E-2	3/4/2022  15:13:00.455466	-3.856954E-3
3/4/2022  15:13:00.455476	1.987176E-2	3/4/2022  15:13:00.455486	-3.993718E-3
3/4/2022  15:13:00.455496	2.021367E-2	3/4/2022  15:13:00.455506	-3.856954E-3
3/4/2022  15:13:00.455516	2.007691E-2	3/4/2022  15:13:00.455526	-3.788571E-3
3/4/2022  15:13:00.455536	1.973500E-2	3/4/2022  15:13:00.455546	-3.856954E-3
3/4/2022  15:13:00.455556	2.014529E-2	3/4/2022  15:13:00.455566	-4.130483E-3
3/4/2022  15:13:00.455576	2.041882E-2	3/4/2022  15:13:00.455586	-3.925336E-3
3/4/2022  15:13:00.455596	1.980338E-2	3/4/2022  15:13:00.455606	-3.925336E-3
3/4/2022  15:13:00.455616	2.007691E-2	3/4/2022  15:13:00.455626	-3.993718E-3
3/4/2022  15:13:00.455636	1.987176E-2	3/4/2022  15:13:00.455646	-3.856954E-3
3/4/2022  15:13:00.455656	2.021367E-2	3/4/2022  15:13:00.455666	-3.993718E-3
3/4/2022  15:13:00.455676	1.980338E-2	3/4/2022  15:13:00.455686	-3.993718E-3
3/4/2022  15:13:00.455696	2.000853E-2	3/4/2022  15:13:00.455706	-3.993718E-3
3/4/2022  15:13:00.455716	2.000853E-2	3/4/2022  15:13:00.455726	-3.856954E-3
3/4/2022  15:13:00.455736	2.021367E-2	3/4/2022  15:13:00.455746	-4.062101E-3
3/4/2022  15:13:00.455756	1.959823E-2	3/4/2022  15:13:00.455766	-3.788571E-3
3/4/2022  15:13:00.455776	2.028206E-2	3/4/2022  15:13:00.455786	-4.130483E-3
3/4/2022  15:13:00.455796	2.000853E-2	3/4/2022  15:13:00.455806	-3.788571E-3
3/4/2022  15:13:00.455816	2.021367E-2	3/4/2022  15:13:00.455826	-3.993718E-3
3/4/2022  15:13:00.455836	1.987176E-2	3/4/2022  15:13:00.455846	-3.925336E-3
3/4/2022  15:13:00.455856	1.980338E-2	3/4/2022  15:13:00.455866	-3.993718E-3
3/4/2022  15:13:00.455876	1.959823E-2	3/4/2022  15:13:00.455886	-3.993718E-3
3/4/2022  15:13:00.455896	2.007691E-2	3/4/2022  15:13:00.455906	-4.130483E-3
3/4/2022  15:13:00.455916	2.000853E-2	3/4/2022  15:13:00.455926	-3.993718E-3
3/4/2022  15:13:00.455936	1.994014E-2	3/4/2022  15:13:00.455946	-3.993718E-3
3/4/2022  15:13:00.455956	2.000853E-2	3/4/2022  15:13:00.455966	-3.788571E-3
3/4/2022  15:13:00.455976	1.959823E-2	3/4/2022  15:13:00.455986	-3.720189E-3
3/4/2022  15:13:00.455996	2.014529E-2	3/4/2022  15:13:00.456006	-4.130483E-3
3/4/2022  15:13:00.456016	1.966661E-2	3/4/2022  15:13:00.456026	-4.062101E-3
3/4/2022  15:13:00.456036	2.021367E-2	3/4/2022  15:13:00.456046	-4.062101E-3
3/4/2022  15:13:00.456056	1.987176E-2	3/4/2022  15:13:00.456066	-4.062101E-3
3/4/2022  15:13:00.456076	2.014529E-2	3/4/2022  15:13:00.456086	-4.130483E-3
3/4/2022  15:13:00.456096	1.980338E-2	3/4/2022  15:13:00.456106	-3.856954E-3
3/4/2022  15:13:00.456116	2.000853E-2	3/4/2022  15:13:00.456126	-3.993718E-3
3/4/2022  15:13:00.456136	1.959823E-2	3/4/2022  15:13:00.456146	-3.993718E-3
3/4/2022  15:13:00.456156	2.007691E-2	3/4/2022  15:13:00.456166	-3.925336E-3
3/4/2022  15:13:00.456176	2.000853E-2	3/4/2022  15:13:00.456186	-3.788571E-3
3/4/2022  15:13:00.456196	1.966661E-2	3/4/2022  15:13:00.456206	-3.993718E-3
3/4/2022  15:13:00.456216	1.987176E-2	3/4/2022  15:13:00.456226	-3.993718E-3
3/4/2022  15:13:00.456236	1.980338E-2	3/4/2022  15:13:00.456246	-4.130483E-3
3/4/2022  15:13:00.456256	1.980338E-2	3/4/2022  15:13:00.456266	-4.267248E-3
3/4/2022  15:13:00.456276	2.000853E-2	3/4/2022  15:13:00.456286	-3.925336E-3
3/4/2022  15:13:00.456296	2.035044E-2	3/4/2022  15:13:00.456306	-3.993718E-3
3/4/2022  15:13:00.456316	1.966661E-2	3/4/2022  15:13:00.456326	-3.925336E-3
3/4/2022  15:13:00.456336	1.966661E-2	3/4/2022  15:13:00.456346	-4.062101E-3
3/4/2022  15:13:00.456356	2.000853E-2	3/4/2022  15:13:00.456366	-4.130483E-3
3/4/2022  15:13:00.456376	1.973500E-2	3/4/2022  15:13:00.456386	-4.198866E-3
3/4/2022  15:13:00.456396	2.035044E-2	3/4/2022  15:13:00.456406	-3.925336E-3
3/4/2022  15:13:00.456416	1.994014E-2	3/4/2022  15:13:00.456426	-4.130483E-3
3/4/2022  15:13:00.456436	1.966661E-2	3/4/2022  15:13:00.456446	-4.198866E-3
3/4/2022  15:13:00.456456	2.000853E-2	3/4/2022  15:13:00.456466	-3.993718E-3
3/4/2022  15:13:00.456476	2.041882E-2	3/4/2022  15:13:00.456486	-3.993718E-3
3/4/2022  15:13:00.456496	1.966661E-2	3/4/2022  15:13:00.456506	-4.130483E-3
3/4/2022  15:13:00.456516	1.966661E-2	3/4/2022  15:13:00.456526	-4.130483E-3
3/4/2022  15:13:00.456536	1.994014E-2	3/4/2022  15:13:00.456546	-3.788571E-3
3/4/2022  15:13:00.456556	2.000853E-2	3/4/2022  15:13:00.456566	-3.925336E-3
3/4/2022  15:13:00.456576	2.021367E-2	3/4/2022  15:13:00.456586	-3.993718E-3
3/4/2022  15:13:00.456596	1.966661E-2	3/4/2022  15:13:00.456606	-3.993718E-3
3/4/2022  15:13:00.456616	2.000853E-2	3/4/2022  15:13:00.456626	-4.062101E-3
3/4/2022  15:13:00.456636	1.973500E-2	3/4/2022  15:13:00.456646	-4.062101E-3
3/4/2022  15:13:00.456656	1.980338E-2	3/4/2022  15:13:00.456666	-4.130483E-3
3/4/2022  15:13:00.456676	2.007691E-2	3/4/2022  15:13:00.456686	-4.062101E-3
3/4/2022  15:13:00.456696	2.028206E-2	3/4/2022  15:13:00.456706	-3.993718E-3
3/4/2022  15:13:00.456716	2.014529E-2	3/4/2022  15:13:00.456726	-4.267248E-3
3/4/2022  15:13:00.456736	1.980338E-2	3/4/2022  15:13:00.456746	-4.130483E-3
3/4/2022  15:13:00.456756	2.000853E-2	3/4/2022  15:13:00.456766	-3.925336E-3
3/4/2022  15:13:00.456776	2.014529E-2	3/4/2022  15:13:00.456786	-4.267248E-3
3/4/2022  15:13:00.456796	2.028206E-2	3/4/2022  15:13:00.456806	-4.062101E-3
3/4/2022  15:13:00.456816	1.987176E-2	3/4/2022  15:13:00.456826	-4.198866E-3
3/4/2022  15:13:00.456836	1.987176E-2	3/4/2022  15:13:00.456846	-4.062101E-3
3/4/2022  15:13:00.456856	1.973500E-2	3/4/2022  15:13:00.456866	-3.925336E-3
3/4/2022  15:13:00.456876	1.994014E-2	3/4/2022  15:13:00.456886	-3.993718E-3
3/4/2022  15:13:00.456896	1.994014E-2	3/4/2022  15:13:00.456906	-4.198866E-3
3/4/2022  15:13:00.456916	1.959823E-2	3/4/2022  15:13:00.456926	-4.062101E-3
3/4/2022  15:13:00.456936	1.994014E-2	3/4/2022  15:13:00.456946	-4.062101E-3
3/4/2022  15:13:00.456956	1.952985E-2	3/4/2022  15:13:00.456966	-3.856954E-3
3/4/2022  15:13:00.456976	1.980338E-2	3/4/2022  15:13:00.456986	-4.130483E-3
3/4/2022  15:13:00.456996	1.994014E-2	3/4/2022  15:13:00.457006	-3.925336E-3
3/4/2022  15:13:00.457016	1.987176E-2	3/4/2022  15:13:00.457026	-3.993718E-3
3/4/2022  15:13:00.457036	1.994014E-2	3/4/2022  15:13:00.457046	-3.925336E-3
3/4/2022  15:13:00.457056	2.028206E-2	3/4/2022  15:13:00.457066	-3.856954E-3
3/4/2022  15:13:00.457076	2.014529E-2	3/4/2022  15:13:00.457086	-4.062101E-3
3/4/2022  15:13:00.457096	2.035044E-2	3/4/2022  15:13:00.457106	-4.130483E-3
3/4/2022  15:13:00.457116	1.987176E-2	3/4/2022  15:13:00.457126	-4.130483E-3
3/4/2022  15:13:00.457136	2.007691E-2	3/4/2022  15:13:00.457146	-4.062101E-3
3/4/2022  15:13:00.457156	1.987176E-2	3/4/2022  15:13:00.457166	-4.130483E-3
3/4/2022  15:13:00.457176	2.035044E-2	3/4/2022  15:13:00.457186	-4.198866E-3
3/4/2022  15:13:00.457196	2.014529E-2	3/4/2022  15:13:00.457206	-4.130483E-3
3/4/2022  15:13:00.457216	1.980338E-2	3/4/2022  15:13:00.457226	-3.993718E-3
3/4/2022  15:13:00.457236	1.987176E-2	3/4/2022  15:13:00.457246	-4.198866E-3
3/4/2022  15:13:00.457256	2.021367E-2	3/4/2022  15:13:00.457266	-4.198866E-3
3/4/2022  15:13:00.457276	2.014529E-2	3/4/2022  15:13:00.457286	-3.993718E-3
3/4/2022  15:13:00.457296	1.987176E-2	3/4/2022  15:13:00.457306	-3.993718E-3
3/4/2022  15:13:00.457316	2.021367E-2	3/4/2022  15:13:00.457326	-3.925336E-3
3/4/2022  15:13:00.457336	1.980338E-2	3/4/2022  15:13:00.457346	-4.062101E-3
3/4/2022  15:13:00.457356	2.007691E-2	3/4/2022  15:13:00.457366	-4.198866E-3
3/4/2022  15:13:00.457376	1.966661E-2	3/4/2022  15:13:00.457386	-4.130483E-3
3/4/2022  15:13:00.457396	2.021367E-2	3/4/2022  15:13:00.457406	-4.267248E-3
3/4/2022  15:13:00.457416	1.959823E-2	3/4/2022  15:13:00.457426	-4.130483E-3
3/4/2022  15:13:00.457436	2.021367E-2	3/4/2022  15:13:00.457446	-4.062101E-3
3/4/2022  15:13:00.457456	2.028206E-2	3/4/2022  15:13:00.457466	-4.130483E-3
3/4/2022  15:13:00.457476	2.094963E-1	3/4/2022  15:13:00.457486	-4.198866E-3
3/4/2022  15:13:00.457496	2.135993E-1	3/4/2022  15:13:00.457506	-3.856954E-3
3/4/2022  15:13:00.457516	2.153772E-1	3/4/2022  15:13:00.457526	-3.446659E-3
3/4/2022  15:13:00.457536	2.170868E-1	3/4/2022  15:13:00.457546	-2.626069E-3
3/4/2022  15:13:00.457556	2.174971E-1	3/4/2022  15:13:00.457566	-1.463567E-3
3/4/2022  15:13:00.457576	2.181809E-1	3/4/2022  15:13:00.457586	1.092293E-4
3/4/2022  15:13:00.457596	2.185228E-1	3/4/2022  15:13:00.457606	1.887173E-3
3/4/2022  15:13:00.457616	2.182493E-1	3/4/2022  15:13:00.457626	4.280559E-3
3/4/2022  15:13:00.457636	2.185912E-1	3/4/2022  15:13:00.457646	6.879093E-3
3/4/2022  15:13:00.457656	2.191383E-1	3/4/2022  15:13:00.457666	1.016145E-2
3/4/2022  15:13:00.457676	2.188647E-1	3/4/2022  15:13:00.457686	1.378572E-2
3/4/2022  15:13:00.457696	2.188647E-1	3/4/2022  15:13:00.457706	1.775190E-2
3/4/2022  15:13:00.457716	2.194118E-1	3/4/2022  15:13:00.457726	2.164970E-2
3/4/2022  15:13:00.457736	2.187280E-1	3/4/2022  15:13:00.457746	2.664162E-2
3/4/2022  15:13:00.457756	2.187963E-1	3/4/2022  15:13:00.457766	3.163354E-2
3/4/2022  15:13:00.457776	2.183860E-1	3/4/2022  15:13:00.457786	3.655708E-2
3/4/2022  15:13:00.457796	2.186596E-1	3/4/2022  15:13:00.457806	4.195930E-2
3/4/2022  15:13:00.457816	2.184544E-1	3/4/2022  15:13:00.457826	4.763504E-2
3/4/2022  15:13:00.457836	2.190015E-1	3/4/2022  15:13:00.457846	5.303725E-2
3/4/2022  15:13:00.457856	2.182493E-1	3/4/2022  15:13:00.457866	5.891815E-2
3/4/2022  15:13:00.457876	2.187963E-1	3/4/2022  15:13:00.457886	6.493580E-2
3/4/2022  15:13:00.457896	2.190699E-1	3/4/2022  15:13:00.457906	7.067993E-2
3/4/2022  15:13:00.457916	2.185228E-1	3/4/2022  15:13:00.457926	7.669759E-2
3/4/2022  15:13:00.457936	2.189331E-1	3/4/2022  15:13:00.457946	8.251010E-2
3/4/2022  15:13:00.457956	2.183177E-1	3/4/2022  15:13:00.457966	8.866452E-2
3/4/2022  15:13:00.457976	2.184544E-1	3/4/2022  15:13:00.457986	9.427188E-2
3/4/2022  15:13:00.457996	2.186596E-1	3/4/2022  15:13:00.458006	1.001528E-1
3/4/2022  15:13:00.458016	2.182493E-1	3/4/2022  15:13:00.458026	1.058285E-1
3/4/2022  15:13:00.458036	2.185228E-1	3/4/2022  15:13:00.458046	1.113675E-1
3/4/2022  15:13:00.458056	2.188647E-1	3/4/2022  15:13:00.458066	1.167013E-1
3/4/2022  15:13:00.458076	2.189331E-1	3/4/2022  15:13:00.458086	1.218300E-1
3/4/2022  15:13:00.458096	2.188647E-1	3/4/2022  15:13:00.458106	1.272322E-1
3/4/2022  15:13:00.458116	2.190699E-1	3/4/2022  15:13:00.458126	1.324293E-1
3/4/2022  15:13:00.458136	2.192066E-1	3/4/2022  15:13:00.458146	1.368742E-1
3/4/2022  15:13:00.458156	2.189331E-1	3/4/2022  15:13:00.458166	1.413190E-1
3/4/2022  15:13:00.458176	2.189331E-1	3/4/2022  15:13:00.458186	1.458323E-1
3/4/2022  15:13:00.458196	2.187280E-1	3/4/2022  15:13:00.458206	1.502087E-1
3/4/2022  15:13:00.458216	2.190015E-1	3/4/2022  15:13:00.458226	1.542433E-1
3/4/2022  15:13:00.458236	2.185912E-1	3/4/2022  15:13:00.458246	1.578676E-1
3/4/2022  15:13:00.458256	2.190015E-1	3/4/2022  15:13:00.458266	1.614918E-1
3/4/2022  15:13:00.458276	2.190015E-1	3/4/2022  15:13:00.458286	1.650477E-1
3/4/2022  15:13:00.458296	2.187280E-1	3/4/2022  15:13:00.458306	1.681249E-1
3/4/2022  15:13:00.458316	2.191383E-1	3/4/2022  15:13:00.458326	1.708602E-1
3/4/2022  15:13:00.458336	2.187280E-1	3/4/2022  15:13:00.458346	1.739374E-1
3/4/2022  15:13:00.458356	2.189331E-1	3/4/2022  15:13:00.458366	1.764676E-1
3/4/2022  15:13:00.458376	2.190699E-1	3/4/2022  15:13:00.458386	1.787926E-1
3/4/2022  15:13:00.458396	2.193434E-1	3/4/2022  15:13:00.458406	1.808441E-1
3/4/2022  15:13:00.458416	2.190015E-1	3/4/2022  15:13:00.458426	1.833058E-1
3/4/2022  15:13:00.458436	2.195485E-1	3/4/2022  15:13:00.458446	1.852206E-1
3/4/2022  15:13:00.458456	2.187963E-1	3/4/2022  15:13:00.458466	1.867250E-1
3/4/2022  15:13:00.458476	2.196169E-1	3/4/2022  15:13:00.458486	1.882978E-1
3/4/2022  15:13:00.458496	2.197537E-1	3/4/2022  15:13:00.458506	1.898022E-1
3/4/2022  15:13:00.458516	2.192066E-1	3/4/2022  15:13:00.458526	1.909647E-1
3/4/2022  15:13:00.458536	2.191383E-1	3/4/2022  15:13:00.458546	1.921956E-1
3/4/2022  15:13:00.458556	2.195485E-1	3/4/2022  15:13:00.458566	1.934264E-1
3/4/2022  15:13:00.458576	2.196853E-1	3/4/2022  15:13:00.458586	1.943154E-1
3/4/2022  15:13:00.458596	2.200956E-1	3/4/2022  15:13:00.458606	1.949992E-1
3/4/2022  15:13:00.458616	2.192750E-1	3/4/2022  15:13:00.458626	1.958882E-1
3/4/2022  15:13:00.458636	2.196169E-1	3/4/2022  15:13:00.458646	1.966404E-1
3/4/2022  15:13:00.458656	2.193434E-1	3/4/2022  15:13:00.458666	1.972559E-1
3/4/2022  15:13:00.458676	2.197537E-1	3/4/2022  15:13:00.458686	1.975294E-1
3/4/2022  15:13:00.458696	2.195485E-1	3/4/2022  15:13:00.458706	1.978713E-1
3/4/2022  15:13:00.458716	2.198905E-1	3/4/2022  15:13:00.458726	1.985551E-1
3/4/2022  15:13:00.458736	2.200272E-1	3/4/2022  15:13:00.458746	1.986235E-1
3/4/2022  15:13:00.458756	2.198221E-1	3/4/2022  15:13:00.458766	1.986235E-1
3/4/2022  15:13:00.458776	2.203691E-1	3/4/2022  15:13:00.458786	1.988970E-1
3/4/2022  15:13:00.458796	2.198905E-1	3/4/2022  15:13:00.458806	1.991706E-1
3/4/2022  15:13:00.458816	2.200272E-1	3/4/2022  15:13:00.458826	1.989654E-1
3/4/2022  15:13:00.458836	2.200956E-1	3/4/2022  15:13:00.458846	1.988287E-1
3/4/2022  15:13:00.458856	2.202324E-1	3/4/2022  15:13:00.458866	1.993073E-1
3/4/2022  15:13:00.458876	2.201640E-1	3/4/2022  15:13:00.458886	1.991706E-1
3/4/2022  15:13:00.458896	2.200272E-1	3/4/2022  15:13:00.458906	1.991022E-1
3/4/2022  15:13:00.458916	2.197537E-1	3/4/2022  15:13:00.458926	1.990338E-1
3/4/2022  15:13:00.458936	2.198221E-1	3/4/2022  15:13:00.458946	1.988970E-1
3/4/2022  15:13:00.458956	2.197537E-1	3/4/2022  15:13:00.458966	1.986235E-1
3/4/2022  15:13:00.458976	2.193434E-1	3/4/2022  15:13:00.458986	1.984868E-1
3/4/2022  15:13:00.458996	2.198221E-1	3/4/2022  15:13:00.459006	1.982816E-1
3/4/2022  15:13:00.459016	2.194118E-1	3/4/2022  15:13:00.459026	1.981448E-1
3/4/2022  15:13:00.459036	2.193434E-1	3/4/2022  15:13:00.459046	1.980765E-1
3/4/2022  15:13:00.459056	2.199588E-1	3/4/2022  15:13:00.459066	1.979397E-1
3/4/2022  15:13:00.459076	2.198905E-1	3/4/2022  15:13:00.459086	1.978029E-1
3/4/2022  15:13:00.459096	2.197537E-1	3/4/2022  15:13:00.459106	1.978029E-1
3/4/2022  15:13:00.459116	2.196853E-1	3/4/2022  15:13:00.459126	1.975294E-1
3/4/2022  15:13:00.459136	2.199588E-1	3/4/2022  15:13:00.459146	1.973242E-1
3/4/2022  15:13:00.459156	2.198221E-1	3/4/2022  15:13:00.459166	1.972559E-1
3/4/2022  15:13:00.459176	2.198221E-1	3/4/2022  15:13:00.459186	1.971191E-1
3/4/2022  15:13:00.459196	2.197537E-1	3/4/2022  15:13:00.459206	1.966404E-1
3/4/2022  15:13:00.459216	2.201640E-1	3/4/2022  15:13:00.459226	1.967088E-1
3/4/2022  15:13:00.459236	2.196853E-1	3/4/2022  15:13:00.459246	1.966404E-1
3/4/2022  15:13:00.459256	2.194802E-1	3/4/2022  15:13:00.459266	1.965720E-1
3/4/2022  15:13:00.459276	2.196853E-1	3/4/2022  15:13:00.459286	1.961617E-1
3/4/2022  15:13:00.459296	2.192750E-1	3/4/2022  15:13:00.459306	1.960250E-1
3/4/2022  15:13:00.459316	2.196169E-1	3/4/2022  15:13:00.459326	1.960250E-1
3/4/2022  15:13:00.459336	2.196853E-1	3/4/2022  15:13:00.459346	1.958882E-1
3/4/2022  15:13:00.459356	2.197537E-1	3/4/2022  15:13:00.459366	1.957515E-1
3/4/2022  15:13:00.459376	2.193434E-1	3/4/2022  15:13:00.459386	1.956831E-1
3/4/2022  15:13:00.459396	2.197537E-1	3/4/2022  15:13:00.459406	1.958198E-1
3/4/2022  15:13:00.459416	2.195485E-1	3/4/2022  15:13:00.459426	1.956147E-1
3/4/2022  15:13:00.459436	2.196853E-1	3/4/2022  15:13:00.459446	1.954779E-1
3/4/2022  15:13:00.459456	2.200956E-1	3/4/2022  15:13:00.459466	1.954779E-1
3/4/2022  15:13:00.459476	2.199588E-1	3/4/2022  15:13:00.459486	1.954779E-1
3/4/2022  15:13:00.459496	2.198221E-1	3/4/2022  15:13:00.459506	1.953412E-1
3/4/2022  15:13:00.459516	2.198221E-1	3/4/2022  15:13:00.459526	1.954095E-1
3/4/2022  15:13:00.459536	2.200956E-1	3/4/2022  15:13:00.459546	1.952728E-1
3/4/2022  15:13:00.459556	2.191383E-1	3/4/2022  15:13:00.459566	1.952728E-1
3/4/2022  15:13:00.459576	2.194118E-1	3/4/2022  15:13:00.459586	1.952728E-1
3/4/2022  15:13:00.459596	2.195485E-1	3/4/2022  15:13:00.459606	1.952044E-1
3/4/2022  15:13:00.459616	2.194118E-1	3/4/2022  15:13:00.459626	1.949992E-1
3/4/2022  15:13:00.459636	2.196169E-1	3/4/2022  15:13:00.459646	1.951360E-1
3/4/2022  15:13:00.459656	2.197537E-1	3/4/2022  15:13:00.459666	1.949992E-1
3/4/2022  15:13:00.459676	2.199588E-1	3/4/2022  15:13:00.459686	1.952044E-1
3/4/2022  15:13:00.459696	2.199588E-1	3/4/2022  15:13:00.459706	1.949309E-1
3/4/2022  15:13:00.459716	2.198221E-1	3/4/2022  15:13:00.459726	1.952728E-1
3/4/2022  15:13:00.459736	2.196853E-1	3/4/2022  15:13:00.459746	1.950676E-1
