waveform	Ch0		Gen	
t0	3/4/2022  14:51:44.116735		3/4/2022  14:51:44.116745	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
3/4/2022  14:51:44.154435	2.121632E-1	3/4/2022  14:51:44.154445	1.956147E-1
3/4/2022  14:51:44.154455	2.118897E-1	3/4/2022  14:51:44.154465	1.954779E-1
3/4/2022  14:51:44.154475	2.118213E-1	3/4/2022  14:51:44.154485	1.957515E-1
3/4/2022  14:51:44.154495	2.120949E-1	3/4/2022  14:51:44.154505	1.956147E-1
3/4/2022  14:51:44.154515	2.112743E-1	3/4/2022  14:51:44.154525	1.957515E-1
3/4/2022  14:51:44.154535	2.114794E-1	3/4/2022  14:51:44.154545	1.957515E-1
3/4/2022  14:51:44.154555	2.116846E-1	3/4/2022  14:51:44.154565	1.956147E-1
3/4/2022  14:51:44.154575	2.121632E-1	3/4/2022  14:51:44.154585	1.956147E-1
3/4/2022  14:51:44.154595	2.112743E-1	3/4/2022  14:51:44.154605	1.958882E-1
3/4/2022  14:51:44.154615	2.120265E-1	3/4/2022  14:51:44.154625	1.961617E-1
3/4/2022  14:51:44.154635	2.114110E-1	3/4/2022  14:51:44.154645	1.961617E-1
3/4/2022  14:51:44.154655	2.118213E-1	3/4/2022  14:51:44.154665	1.958198E-1
3/4/2022  14:51:44.154675	2.118897E-1	3/4/2022  14:51:44.154685	1.960250E-1
3/4/2022  14:51:44.154695	2.114110E-1	3/4/2022  14:51:44.154705	1.962301E-1
3/4/2022  14:51:44.154715	2.118213E-1	3/4/2022  14:51:44.154725	1.960250E-1
3/4/2022  14:51:44.154735	2.116162E-1	3/4/2022  14:51:44.154745	1.961617E-1
3/4/2022  14:51:44.154755	2.115478E-1	3/4/2022  14:51:44.154765	1.962301E-1
3/4/2022  14:51:44.154775	2.116162E-1	3/4/2022  14:51:44.154785	1.960934E-1
3/4/2022  14:51:44.154795	2.119581E-1	3/4/2022  14:51:44.154805	1.961617E-1
3/4/2022  14:51:44.154815	2.116846E-1	3/4/2022  14:51:44.154825	1.962985E-1
3/4/2022  14:51:44.154835	2.115478E-1	3/4/2022  14:51:44.154845	1.962985E-1
3/4/2022  14:51:44.154855	2.122316E-1	3/4/2022  14:51:44.154865	1.962301E-1
3/4/2022  14:51:44.154875	2.116846E-1	3/4/2022  14:51:44.154885	1.961617E-1
3/4/2022  14:51:44.154895	2.115478E-1	3/4/2022  14:51:44.154905	1.962301E-1
3/4/2022  14:51:44.154915	2.120265E-1	3/4/2022  14:51:44.154925	1.962985E-1
3/4/2022  14:51:44.154935	2.123000E-1	3/4/2022  14:51:44.154945	1.965720E-1
3/4/2022  14:51:44.154955	2.118213E-1	3/4/2022  14:51:44.154965	1.964353E-1
3/4/2022  14:51:44.154975	2.118897E-1	3/4/2022  14:51:44.154985	1.966404E-1
3/4/2022  14:51:44.154995	2.121632E-1	3/4/2022  14:51:44.155005	1.964353E-1
3/4/2022  14:51:44.155015	2.112059E-1	3/4/2022  14:51:44.155025	1.962985E-1
3/4/2022  14:51:44.155035	2.116846E-1	3/4/2022  14:51:44.155045	1.963669E-1
3/4/2022  14:51:44.155055	2.118897E-1	3/4/2022  14:51:44.155065	1.965720E-1
3/4/2022  14:51:44.155075	2.118213E-1	3/4/2022  14:51:44.155085	1.964353E-1
3/4/2022  14:51:44.155095	2.118897E-1	3/4/2022  14:51:44.155105	1.962301E-1
3/4/2022  14:51:44.155115	2.114794E-1	3/4/2022  14:51:44.155125	1.965037E-1
3/4/2022  14:51:44.155135	2.118897E-1	3/4/2022  14:51:44.155145	1.964353E-1
3/4/2022  14:51:44.155155	2.119581E-1	3/4/2022  14:51:44.155165	1.963669E-1
3/4/2022  14:51:44.155175	2.118213E-1	3/4/2022  14:51:44.155185	1.965037E-1
3/4/2022  14:51:44.155195	2.110007E-1	3/4/2022  14:51:44.155205	1.965037E-1
3/4/2022  14:51:44.155215	2.115478E-1	3/4/2022  14:51:44.155225	1.963669E-1
3/4/2022  14:51:44.155235	2.110007E-1	3/4/2022  14:51:44.155245	1.964353E-1
3/4/2022  14:51:44.155255	2.116846E-1	3/4/2022  14:51:44.155265	1.962985E-1
3/4/2022  14:51:44.155275	2.116846E-1	3/4/2022  14:51:44.155285	1.965037E-1
3/4/2022  14:51:44.155295	2.115478E-1	3/4/2022  14:51:44.155305	1.965720E-1
3/4/2022  14:51:44.155315	2.115478E-1	3/4/2022  14:51:44.155325	1.964353E-1
3/4/2022  14:51:44.155335	5.823432E-2	3/4/2022  14:51:44.155345	1.965720E-1
3/4/2022  14:51:44.155355	2.206000E-2	3/4/2022  14:51:44.155365	1.959566E-1
3/4/2022  14:51:44.155375	1.891441E-2	3/4/2022  14:51:44.155385	1.951360E-1
3/4/2022  14:51:44.155395	1.652102E-2	3/4/2022  14:51:44.155405	1.938367E-1
3/4/2022  14:51:44.155415	1.576881E-2	3/4/2022  14:51:44.155425	1.924691E-1
3/4/2022  14:51:44.155435	1.494822E-2	3/4/2022  14:51:44.155445	1.904860E-1
3/4/2022  14:51:44.155455	1.433278E-2	3/4/2022  14:51:44.155465	1.879559E-1
3/4/2022  14:51:44.155475	1.446955E-2	3/4/2022  14:51:44.155485	1.857676E-1
3/4/2022  14:51:44.155495	1.399087E-2	3/4/2022  14:51:44.155505	1.832375E-1
3/4/2022  14:51:44.155515	1.364896E-2	3/4/2022  14:51:44.155525	1.802970E-1
3/4/2022  14:51:44.155535	1.364896E-2	3/4/2022  14:51:44.155545	1.767411E-1
3/4/2022  14:51:44.155555	1.358057E-2	3/4/2022  14:51:44.155565	1.733904E-1
3/4/2022  14:51:44.155575	1.310190E-2	3/4/2022  14:51:44.155585	1.699713E-1
3/4/2022  14:51:44.155595	1.344381E-2	3/4/2022  14:51:44.155605	1.658683E-1
3/4/2022  14:51:44.155615	1.371734E-2	3/4/2022  14:51:44.155625	1.620389E-1
3/4/2022  14:51:44.155635	1.330704E-2	3/4/2022  14:51:44.155645	1.580727E-1
3/4/2022  14:51:44.155655	1.351219E-2	3/4/2022  14:51:44.155665	1.539014E-1
3/4/2022  14:51:44.155675	1.323866E-2	3/4/2022  14:51:44.155685	1.495933E-1
3/4/2022  14:51:44.155695	1.412763E-2	3/4/2022  14:51:44.155705	1.452168E-1
3/4/2022  14:51:44.155715	1.364896E-2	3/4/2022  14:51:44.155725	1.406352E-1
3/4/2022  14:51:44.155735	1.289675E-2	3/4/2022  14:51:44.155745	1.363271E-1
3/4/2022  14:51:44.155755	1.351219E-2	3/4/2022  14:51:44.155765	1.316771E-1
3/4/2022  14:51:44.155775	1.330704E-2	3/4/2022  14:51:44.155785	1.270955E-1
3/4/2022  14:51:44.155795	1.282837E-2	3/4/2022  14:51:44.155805	1.226506E-1
3/4/2022  14:51:44.155815	1.296513E-2	3/4/2022  14:51:44.155825	1.178638E-1
3/4/2022  14:51:44.155835	1.364896E-2	3/4/2022  14:51:44.155845	1.131454E-1
3/4/2022  14:51:44.155855	1.317028E-2	3/4/2022  14:51:44.155865	1.085638E-1
3/4/2022  14:51:44.155875	1.296513E-2	3/4/2022  14:51:44.155885	1.039138E-1
3/4/2022  14:51:44.155895	1.275998E-2	3/4/2022  14:51:44.155905	9.940056E-2
3/4/2022  14:51:44.155915	1.310190E-2	3/4/2022  14:51:44.155925	9.481894E-2
3/4/2022  14:51:44.155935	1.344381E-2	3/4/2022  14:51:44.155945	9.044246E-2
3/4/2022  14:51:44.155955	1.330704E-2	3/4/2022  14:51:44.155965	8.565569E-2
3/4/2022  14:51:44.155975	1.303351E-2	3/4/2022  14:51:44.155985	8.127921E-2
3/4/2022  14:51:44.155995	1.330704E-2	3/4/2022  14:51:44.156005	7.703950E-2
3/4/2022  14:51:44.156015	1.303351E-2	3/4/2022  14:51:44.156025	7.252626E-2
3/4/2022  14:51:44.156035	1.337543E-2	3/4/2022  14:51:44.156045	6.828654E-2
3/4/2022  14:51:44.156055	1.310190E-2	3/4/2022  14:51:44.156065	6.432036E-2
3/4/2022  14:51:44.156075	1.289675E-2	3/4/2022  14:51:44.156085	6.014903E-2
3/4/2022  14:51:44.156095	1.310190E-2	3/4/2022  14:51:44.156105	5.638800E-2
3/4/2022  14:51:44.156115	1.303351E-2	3/4/2022  14:51:44.156125	5.228505E-2
3/4/2022  14:51:44.156135	1.317028E-2	3/4/2022  14:51:44.156145	4.852401E-2
3/4/2022  14:51:44.156155	1.275998E-2	3/4/2022  14:51:44.156165	4.462621E-2
3/4/2022  14:51:44.156175	1.310190E-2	3/4/2022  14:51:44.156185	4.113871E-2
3/4/2022  14:51:44.156195	1.323866E-2	3/4/2022  14:51:44.156205	3.765120E-2
3/4/2022  14:51:44.156215	1.282837E-2	3/4/2022  14:51:44.156225	3.402693E-2
3/4/2022  14:51:44.156235	1.241807E-2	3/4/2022  14:51:44.156245	3.081295E-2
3/4/2022  14:51:44.156255	1.282837E-2	3/4/2022  14:51:44.156265	2.753060E-2
3/4/2022  14:51:44.156275	1.303351E-2	3/4/2022  14:51:44.156285	2.445339E-2
3/4/2022  14:51:44.156295	1.289675E-2	3/4/2022  14:51:44.156305	2.144456E-2
3/4/2022  14:51:44.156315	1.241807E-2	3/4/2022  14:51:44.156325	1.843573E-2
3/4/2022  14:51:44.156335	1.282837E-2	3/4/2022  14:51:44.156345	1.576881E-2
3/4/2022  14:51:44.156355	1.234969E-2	3/4/2022  14:51:44.156365	1.310190E-2
3/4/2022  14:51:44.156375	1.275998E-2	3/4/2022  14:51:44.156385	1.057175E-2
3/4/2022  14:51:44.156395	1.275998E-2	3/4/2022  14:51:44.156405	8.041595E-3
3/4/2022  14:51:44.156415	1.275998E-2	3/4/2022  14:51:44.156425	5.784974E-3
3/4/2022  14:51:44.156435	1.248645E-2	3/4/2022  14:51:44.156445	3.459970E-3
3/4/2022  14:51:44.156455	1.214454E-2	3/4/2022  14:51:44.156465	1.271731E-3
3/4/2022  14:51:44.156475	1.234969E-2	3/4/2022  14:51:44.156485	-7.113603E-4
3/4/2022  14:51:44.156495	1.214454E-2	3/4/2022  14:51:44.156505	-2.899599E-3
3/4/2022  14:51:44.156515	1.303351E-2	3/4/2022  14:51:44.156525	-4.540778E-3
3/4/2022  14:51:44.156535	1.234969E-2	3/4/2022  14:51:44.156545	-6.455487E-3
3/4/2022  14:51:44.156555	1.248645E-2	3/4/2022  14:51:44.156565	-7.823136E-3
3/4/2022  14:51:44.156575	1.241807E-2	3/4/2022  14:51:44.156585	-9.395933E-3
3/4/2022  14:51:44.156595	1.275998E-2	3/4/2022  14:51:44.156605	-1.083196E-2
3/4/2022  14:51:44.156615	1.275998E-2	3/4/2022  14:51:44.156625	-1.240476E-2
3/4/2022  14:51:44.156635	1.228131E-2	3/4/2022  14:51:44.156645	-1.343050E-2
3/4/2022  14:51:44.156655	1.248645E-2	3/4/2022  14:51:44.156665	-1.479815E-2
3/4/2022  14:51:44.156675	1.269160E-2	3/4/2022  14:51:44.156685	-1.575550E-2
3/4/2022  14:51:44.156695	1.248645E-2	3/4/2022  14:51:44.156705	-1.678124E-2
3/4/2022  14:51:44.156715	1.234969E-2	3/4/2022  14:51:44.156725	-1.780698E-2
3/4/2022  14:51:44.156735	1.221293E-2	3/4/2022  14:51:44.156745	-1.876433E-2
3/4/2022  14:51:44.156755	1.241807E-2	3/4/2022  14:51:44.156765	-1.944815E-2
3/4/2022  14:51:44.156775	1.221293E-2	3/4/2022  14:51:44.156785	-2.006360E-2
3/4/2022  14:51:44.156795	1.207616E-2	3/4/2022  14:51:44.156805	-2.067904E-2
3/4/2022  14:51:44.156815	1.221293E-2	3/4/2022  14:51:44.156825	-2.136286E-2
3/4/2022  14:51:44.156835	1.207616E-2	3/4/2022  14:51:44.156845	-2.184154E-2
3/4/2022  14:51:44.156855	1.207616E-2	3/4/2022  14:51:44.156865	-2.225184E-2
3/4/2022  14:51:44.156875	1.193940E-2	3/4/2022  14:51:44.156885	-2.252537E-2
3/4/2022  14:51:44.156895	1.173425E-2	3/4/2022  14:51:44.156905	-2.300404E-2
3/4/2022  14:51:44.156915	1.214454E-2	3/4/2022  14:51:44.156925	-2.320919E-2
3/4/2022  14:51:44.156935	1.228131E-2	3/4/2022  14:51:44.156945	-2.341434E-2
3/4/2022  14:51:44.156955	1.180263E-2	3/4/2022  14:51:44.156965	-2.341434E-2
3/4/2022  14:51:44.156975	1.221293E-2	3/4/2022  14:51:44.156985	-2.375625E-2
3/4/2022  14:51:44.156995	1.200778E-2	3/4/2022  14:51:44.157005	-2.368787E-2
3/4/2022  14:51:44.157015	1.180263E-2	3/4/2022  14:51:44.157025	-2.361949E-2
3/4/2022  14:51:44.157035	1.180263E-2	3/4/2022  14:51:44.157045	-2.368787E-2
3/4/2022  14:51:44.157055	1.180263E-2	3/4/2022  14:51:44.157065	-2.361949E-2
3/4/2022  14:51:44.157075	1.214454E-2	3/4/2022  14:51:44.157085	-2.341434E-2
3/4/2022  14:51:44.157095	1.241807E-2	3/4/2022  14:51:44.157105	-2.334596E-2
3/4/2022  14:51:44.157115	1.180263E-2	3/4/2022  14:51:44.157125	-2.300404E-2
3/4/2022  14:51:44.157135	1.262322E-2	3/4/2022  14:51:44.157145	-2.293566E-2
3/4/2022  14:51:44.157155	1.234969E-2	3/4/2022  14:51:44.157165	-2.245698E-2
3/4/2022  14:51:44.157175	1.207616E-2	3/4/2022  14:51:44.157185	-2.252537E-2
3/4/2022  14:51:44.157195	1.193940E-2	3/4/2022  14:51:44.157205	-2.204669E-2
3/4/2022  14:51:44.157215	1.193940E-2	3/4/2022  14:51:44.157225	-2.184154E-2
3/4/2022  14:51:44.157235	1.207616E-2	3/4/2022  14:51:44.157245	-2.156801E-2
3/4/2022  14:51:44.157255	1.241807E-2	3/4/2022  14:51:44.157265	-2.115772E-2
3/4/2022  14:51:44.157275	1.159748E-2	3/4/2022  14:51:44.157285	-2.067904E-2
3/4/2022  14:51:44.157295	1.200778E-2	3/4/2022  14:51:44.157305	-2.026874E-2
3/4/2022  14:51:44.157315	1.180263E-2	3/4/2022  14:51:44.157325	-1.965330E-2
3/4/2022  14:51:44.157335	1.166587E-2	3/4/2022  14:51:44.157345	-1.944815E-2
3/4/2022  14:51:44.157355	1.221293E-2	3/4/2022  14:51:44.157365	-1.903786E-2
3/4/2022  14:51:44.157375	1.221293E-2	3/4/2022  14:51:44.157385	-1.842242E-2
3/4/2022  14:51:44.157395	1.207616E-2	3/4/2022  14:51:44.157405	-1.842242E-2
3/4/2022  14:51:44.157415	1.221293E-2	3/4/2022  14:51:44.157425	-1.787536E-2
3/4/2022  14:51:44.157435	1.228131E-2	3/4/2022  14:51:44.157445	-1.739668E-2
3/4/2022  14:51:44.157455	1.248645E-2	3/4/2022  14:51:44.157465	-1.684962E-2
3/4/2022  14:51:44.157475	1.173425E-2	3/4/2022  14:51:44.157485	-1.650771E-2
3/4/2022  14:51:44.157495	1.228131E-2	3/4/2022  14:51:44.157505	-1.589227E-2
3/4/2022  14:51:44.157515	1.200778E-2	3/4/2022  14:51:44.157525	-1.520844E-2
3/4/2022  14:51:44.157535	1.166587E-2	3/4/2022  14:51:44.157545	-1.472976E-2
3/4/2022  14:51:44.157555	1.180263E-2	3/4/2022  14:51:44.157565	-1.452462E-2
3/4/2022  14:51:44.157575	1.166587E-2	3/4/2022  14:51:44.157585	-1.404594E-2
3/4/2022  14:51:44.157595	1.200778E-2	3/4/2022  14:51:44.157605	-1.363565E-2
3/4/2022  14:51:44.157615	1.166587E-2	3/4/2022  14:51:44.157625	-1.308859E-2
3/4/2022  14:51:44.157635	1.228131E-2	3/4/2022  14:51:44.157645	-1.274667E-2
3/4/2022  14:51:44.157655	1.173425E-2	3/4/2022  14:51:44.157665	-1.206285E-2
3/4/2022  14:51:44.157675	1.221293E-2	3/4/2022  14:51:44.157685	-1.172094E-2
3/4/2022  14:51:44.157695	1.228131E-2	3/4/2022  14:51:44.157705	-1.131064E-2
3/4/2022  14:51:44.157715	1.180263E-2	3/4/2022  14:51:44.157725	-1.076358E-2
3/4/2022  14:51:44.157735	1.214454E-2	3/4/2022  14:51:44.157745	-1.049005E-2
3/4/2022  14:51:44.157755	1.221293E-2	3/4/2022  14:51:44.157765	-1.001138E-2
3/4/2022  14:51:44.157775	1.214454E-2	3/4/2022  14:51:44.157785	-9.601080E-3
3/4/2022  14:51:44.157795	1.207616E-2	3/4/2022  14:51:44.157805	-8.985638E-3
3/4/2022  14:51:44.157815	1.214454E-2	3/4/2022  14:51:44.157825	-8.917256E-3
3/4/2022  14:51:44.157835	1.221293E-2	3/4/2022  14:51:44.157845	-8.438578E-3
3/4/2022  14:51:44.157855	1.221293E-2	3/4/2022  14:51:44.157865	-8.233431E-3
3/4/2022  14:51:44.157875	1.228131E-2	3/4/2022  14:51:44.157885	-7.617989E-3
3/4/2022  14:51:44.157895	1.159748E-2	3/4/2022  14:51:44.157905	-7.344459E-3
3/4/2022  14:51:44.157915	1.173425E-2	3/4/2022  14:51:44.157925	-7.002547E-3
3/4/2022  14:51:44.157935	1.221293E-2	3/4/2022  14:51:44.157945	-6.660634E-3
3/4/2022  14:51:44.157955	1.228131E-2	3/4/2022  14:51:44.157965	-6.318722E-3
3/4/2022  14:51:44.157975	1.241807E-2	3/4/2022  14:51:44.157985	-6.250340E-3
3/4/2022  14:51:44.157995	1.200778E-2	3/4/2022  14:51:44.158005	-5.771662E-3
3/4/2022  14:51:44.158015	1.173425E-2	3/4/2022  14:51:44.158025	-5.292985E-3
3/4/2022  14:51:44.158035	1.193940E-2	3/4/2022  14:51:44.158045	-5.087838E-3
3/4/2022  14:51:44.158055	1.241807E-2	3/4/2022  14:51:44.158065	-4.882690E-3
3/4/2022  14:51:44.158075	1.187101E-2	3/4/2022  14:51:44.158085	-4.814308E-3
3/4/2022  14:51:44.158095	1.275998E-2	3/4/2022  14:51:44.158105	-4.540778E-3
3/4/2022  14:51:44.158115	1.221293E-2	3/4/2022  14:51:44.158125	-4.335631E-3
3/4/2022  14:51:44.158135	1.241807E-2	3/4/2022  14:51:44.158145	-4.198866E-3
3/4/2022  14:51:44.158155	1.180263E-2	3/4/2022  14:51:44.158165	-3.788571E-3
3/4/2022  14:51:44.158175	1.159748E-2	3/4/2022  14:51:44.158185	-3.446659E-3
3/4/2022  14:51:44.158195	1.207616E-2	3/4/2022  14:51:44.158205	-3.583424E-3
3/4/2022  14:51:44.158215	1.200778E-2	3/4/2022  14:51:44.158225	-3.241511E-3
3/4/2022  14:51:44.158235	1.214454E-2	3/4/2022  14:51:44.158245	-3.378276E-3
3/4/2022  14:51:44.158255	1.214454E-2	3/4/2022  14:51:44.158265	-2.762834E-3
3/4/2022  14:51:44.158275	1.207616E-2	3/4/2022  14:51:44.158285	-2.489304E-3
3/4/2022  14:51:44.158295	1.180263E-2	3/4/2022  14:51:44.158305	-2.762834E-3
3/4/2022  14:51:44.158315	1.200778E-2	3/4/2022  14:51:44.158325	-2.420922E-3
3/4/2022  14:51:44.158335	1.200778E-2	3/4/2022  14:51:44.158345	-2.489304E-3
3/4/2022  14:51:44.158355	1.173425E-2	3/4/2022  14:51:44.158365	-2.420922E-3
3/4/2022  14:51:44.158375	1.241807E-2	3/4/2022  14:51:44.158385	-2.284157E-3
3/4/2022  14:51:44.158395	1.221293E-2	3/4/2022  14:51:44.158405	-2.079010E-3
3/4/2022  14:51:44.158415	1.187101E-2	3/4/2022  14:51:44.158425	-2.010627E-3
3/4/2022  14:51:44.158435	1.221293E-2	3/4/2022  14:51:44.158445	-1.737097E-3
3/4/2022  14:51:44.158455	1.214454E-2	3/4/2022  14:51:44.158465	-1.600332E-3
3/4/2022  14:51:44.158475	1.221293E-2	3/4/2022  14:51:44.158485	-1.737097E-3
3/4/2022  14:51:44.158495	1.187101E-2	3/4/2022  14:51:44.158505	-1.668715E-3
3/4/2022  14:51:44.158515	1.173425E-2	3/4/2022  14:51:44.158525	-1.737097E-3
3/4/2022  14:51:44.158535	1.180263E-2	3/4/2022  14:51:44.158545	-1.600332E-3
3/4/2022  14:51:44.158555	1.221293E-2	3/4/2022  14:51:44.158565	-1.531950E-3
3/4/2022  14:51:44.158575	1.193940E-2	3/4/2022  14:51:44.158585	-1.326802E-3
3/4/2022  14:51:44.158595	1.187101E-2	3/4/2022  14:51:44.158605	-1.531950E-3
3/4/2022  14:51:44.158615	1.214454E-2	3/4/2022  14:51:44.158625	-1.531950E-3
3/4/2022  14:51:44.158635	1.221293E-2	3/4/2022  14:51:44.158645	-1.326802E-3
3/4/2022  14:51:44.158655	1.193940E-2	3/4/2022  14:51:44.158665	-1.463567E-3
3/4/2022  14:51:44.158675	1.234969E-2	3/4/2022  14:51:44.158685	-1.395185E-3
3/4/2022  14:51:44.158695	1.241807E-2	3/4/2022  14:51:44.158705	-1.190037E-3
3/4/2022  14:51:44.158715	1.221293E-2	3/4/2022  14:51:44.158725	-1.463567E-3
3/4/2022  14:51:44.158735	1.228131E-2	3/4/2022  14:51:44.158745	-1.326802E-3
3/4/2022  14:51:44.158755	1.221293E-2	3/4/2022  14:51:44.158765	-1.326802E-3
3/4/2022  14:51:44.158775	1.187101E-2	3/4/2022  14:51:44.158785	-1.190037E-3
3/4/2022  14:51:44.158795	1.214454E-2	3/4/2022  14:51:44.158805	-1.395185E-3
3/4/2022  14:51:44.158815	1.193940E-2	3/4/2022  14:51:44.158825	-1.463567E-3
3/4/2022  14:51:44.158835	1.200778E-2	3/4/2022  14:51:44.158845	-1.737097E-3
3/4/2022  14:51:44.158855	1.248645E-2	3/4/2022  14:51:44.158865	-1.531950E-3
3/4/2022  14:51:44.158875	1.200778E-2	3/4/2022  14:51:44.158885	-1.326802E-3
3/4/2022  14:51:44.158895	1.187101E-2	3/4/2022  14:51:44.158905	-1.737097E-3
3/4/2022  14:51:44.158915	1.207616E-2	3/4/2022  14:51:44.158925	-1.531950E-3
3/4/2022  14:51:44.158935	1.234969E-2	3/4/2022  14:51:44.158945	-1.531950E-3
3/4/2022  14:51:44.158955	1.159748E-2	3/4/2022  14:51:44.158965	-1.942245E-3
3/4/2022  14:51:44.158975	1.207616E-2	3/4/2022  14:51:44.158985	-1.805480E-3
3/4/2022  14:51:44.158995	1.241807E-2	3/4/2022  14:51:44.159005	-1.668715E-3
3/4/2022  14:51:44.159015	1.214454E-2	3/4/2022  14:51:44.159025	-1.805480E-3
3/4/2022  14:51:44.159035	1.241807E-2	3/4/2022  14:51:44.159045	-1.873862E-3
3/4/2022  14:51:44.159055	1.180263E-2	3/4/2022  14:51:44.159065	-1.805480E-3
3/4/2022  14:51:44.159075	1.214454E-2	3/4/2022  14:51:44.159085	-1.942245E-3
3/4/2022  14:51:44.159095	1.221293E-2	3/4/2022  14:51:44.159105	-2.010627E-3
3/4/2022  14:51:44.159115	1.187101E-2	3/4/2022  14:51:44.159125	-1.805480E-3
3/4/2022  14:51:44.159135	1.228131E-2	3/4/2022  14:51:44.159145	-2.079010E-3
3/4/2022  14:51:44.159155	1.214454E-2	3/4/2022  14:51:44.159165	-2.079010E-3
3/4/2022  14:51:44.159175	1.166587E-2	3/4/2022  14:51:44.159185	-2.147392E-3
3/4/2022  14:51:44.159195	1.180263E-2	3/4/2022  14:51:44.159205	-2.147392E-3
3/4/2022  14:51:44.159215	1.180263E-2	3/4/2022  14:51:44.159225	-2.284157E-3
3/4/2022  14:51:44.159235	1.221293E-2	3/4/2022  14:51:44.159245	-2.010627E-3
3/4/2022  14:51:44.159255	1.193940E-2	3/4/2022  14:51:44.159265	-2.420922E-3
3/4/2022  14:51:44.159275	1.207616E-2	3/4/2022  14:51:44.159285	-2.626069E-3
3/4/2022  14:51:44.159295	1.234969E-2	3/4/2022  14:51:44.159305	-2.557687E-3
3/4/2022  14:51:44.159315	1.200778E-2	3/4/2022  14:51:44.159325	-2.694452E-3
3/4/2022  14:51:44.159335	1.180263E-2	3/4/2022  14:51:44.159345	-2.420922E-3
3/4/2022  14:51:44.159355	1.180263E-2	3/4/2022  14:51:44.159365	-2.557687E-3
3/4/2022  14:51:44.159375	1.214454E-2	3/4/2022  14:51:44.159385	-2.420922E-3
3/4/2022  14:51:44.159395	1.187101E-2	3/4/2022  14:51:44.159405	-2.557687E-3
3/4/2022  14:51:44.159415	1.207616E-2	3/4/2022  14:51:44.159425	-2.694452E-3
3/4/2022  14:51:44.159435	1.296513E-2	3/4/2022  14:51:44.159445	-2.694452E-3
3/4/2022  14:51:44.159455	1.262322E-2	3/4/2022  14:51:44.159465	-2.831217E-3
3/4/2022  14:51:44.159475	1.234969E-2	3/4/2022  14:51:44.159485	-2.831217E-3
3/4/2022  14:51:44.159495	1.269160E-2	3/4/2022  14:51:44.159505	-2.831217E-3
3/4/2022  14:51:44.159515	1.234969E-2	3/4/2022  14:51:44.159525	-2.899599E-3
3/4/2022  14:51:44.159535	1.228131E-2	3/4/2022  14:51:44.159545	-3.036364E-3
3/4/2022  14:51:44.159555	1.187101E-2	3/4/2022  14:51:44.159565	-2.967982E-3
3/4/2022  14:51:44.159575	1.180263E-2	3/4/2022  14:51:44.159585	-3.173129E-3
3/4/2022  14:51:44.159595	1.221293E-2	3/4/2022  14:51:44.159605	-3.104746E-3
3/4/2022  14:51:44.159615	1.180263E-2	3/4/2022  14:51:44.159625	-2.899599E-3
3/4/2022  14:51:44.159635	1.200778E-2	3/4/2022  14:51:44.159645	-3.036364E-3
3/4/2022  14:51:44.159655	1.255484E-2	3/4/2022  14:51:44.159665	-3.104746E-3
3/4/2022  14:51:44.159675	1.228131E-2	3/4/2022  14:51:44.159685	-3.446659E-3
3/4/2022  14:51:44.159695	1.234969E-2	3/4/2022  14:51:44.159705	-3.241511E-3
3/4/2022  14:51:44.159715	1.234969E-2	3/4/2022  14:51:44.159725	-3.446659E-3
3/4/2022  14:51:44.159735	1.173425E-2	3/4/2022  14:51:44.159745	-3.446659E-3
3/4/2022  14:51:44.159755	1.193940E-2	3/4/2022  14:51:44.159765	-3.309894E-3
3/4/2022  14:51:44.159775	1.173425E-2	3/4/2022  14:51:44.159785	-3.241511E-3
3/4/2022  14:51:44.159795	1.214454E-2	3/4/2022  14:51:44.159805	-3.173129E-3
3/4/2022  14:51:44.159815	1.193940E-2	3/4/2022  14:51:44.159825	-3.378276E-3
3/4/2022  14:51:44.159835	1.207616E-2	3/4/2022  14:51:44.159845	-3.309894E-3
3/4/2022  14:51:44.159855	1.214454E-2	3/4/2022  14:51:44.159865	-3.378276E-3
3/4/2022  14:51:44.159875	1.234969E-2	3/4/2022  14:51:44.159885	-3.446659E-3
3/4/2022  14:51:44.159895	1.234969E-2	3/4/2022  14:51:44.159905	-3.446659E-3
3/4/2022  14:51:44.159915	1.234969E-2	3/4/2022  14:51:44.159925	-3.583424E-3
3/4/2022  14:51:44.159935	1.275998E-2	3/4/2022  14:51:44.159945	-3.515041E-3
3/4/2022  14:51:44.159955	1.228131E-2	3/4/2022  14:51:44.159965	-3.446659E-3
3/4/2022  14:51:44.159975	1.187101E-2	3/4/2022  14:51:44.159985	-3.651806E-3
3/4/2022  14:51:44.159995	1.234969E-2	3/4/2022  14:51:44.160005	-3.446659E-3
3/4/2022  14:51:44.160015	1.214454E-2	3/4/2022  14:51:44.160025	-3.446659E-3
3/4/2022  14:51:44.160035	1.221293E-2	3/4/2022  14:51:44.160045	-3.515041E-3
3/4/2022  14:51:44.160055	1.200778E-2	3/4/2022  14:51:44.160065	-3.583424E-3
3/4/2022  14:51:44.160075	1.275998E-2	3/4/2022  14:51:44.160085	-3.446659E-3
3/4/2022  14:51:44.160095	1.255484E-2	3/4/2022  14:51:44.160105	-3.515041E-3
3/4/2022  14:51:44.160115	1.193940E-2	3/4/2022  14:51:44.160125	-3.651806E-3
