waveform	Ch0		Gen	
t0	3/4/2022  14:33:29.132696		3/4/2022  14:33:29.132700	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
3/4/2022  14:39:37.221614	2.118897E-1	3/4/2022  14:39:37.221618	1.962985E-1
3/4/2022  14:39:37.221622	2.116162E-1	3/4/2022  14:39:37.221626	1.962301E-1
3/4/2022  14:39:37.221630	2.124368E-1	3/4/2022  14:39:37.221634	1.962301E-1
3/4/2022  14:39:37.221638	2.116846E-1	3/4/2022  14:39:37.221642	1.961617E-1
3/4/2022  14:39:37.221646	2.117529E-1	3/4/2022  14:39:37.221650	1.964353E-1
3/4/2022  14:39:37.221654	2.122316E-1	3/4/2022  14:39:37.221658	1.961617E-1
3/4/2022  14:39:37.221662	2.116846E-1	3/4/2022  14:39:37.221666	1.962301E-1
3/4/2022  14:39:37.221670	2.120949E-1	3/4/2022  14:39:37.221674	1.964353E-1
3/4/2022  14:39:37.221678	2.120265E-1	3/4/2022  14:39:37.221682	1.962301E-1
3/4/2022  14:39:37.221686	2.125052E-1	3/4/2022  14:39:37.221690	1.964353E-1
3/4/2022  14:39:37.221694	2.116162E-1	3/4/2022  14:39:37.221698	1.963669E-1
3/4/2022  14:39:37.221702	2.125052E-1	3/4/2022  14:39:37.221706	1.961617E-1
3/4/2022  14:39:37.221710	2.122316E-1	3/4/2022  14:39:37.221714	1.962985E-1
3/4/2022  14:39:37.221718	2.116162E-1	3/4/2022  14:39:37.221722	1.961617E-1
3/4/2022  14:39:37.221726	2.123000E-1	3/4/2022  14:39:37.221730	1.962985E-1
3/4/2022  14:39:37.221734	2.119581E-1	3/4/2022  14:39:37.221738	1.960934E-1
3/4/2022  14:39:37.221742	2.118213E-1	3/4/2022  14:39:37.221746	1.961617E-1
3/4/2022  14:39:37.221750	2.120949E-1	3/4/2022  14:39:37.221754	1.962301E-1
3/4/2022  14:39:37.221758	2.117529E-1	3/4/2022  14:39:37.221762	1.960934E-1
3/4/2022  14:39:37.221766	2.124368E-1	3/4/2022  14:39:37.221770	1.960934E-1
3/4/2022  14:39:37.221774	2.118213E-1	3/4/2022  14:39:37.221778	1.963669E-1
3/4/2022  14:39:37.221782	2.116846E-1	3/4/2022  14:39:37.221786	1.962301E-1
3/4/2022  14:39:37.221790	2.115478E-1	3/4/2022  14:39:37.221794	1.962985E-1
3/4/2022  14:39:37.221798	2.118897E-1	3/4/2022  14:39:37.221802	1.962301E-1
3/4/2022  14:39:37.221806	2.122316E-1	3/4/2022  14:39:37.221810	1.962985E-1
3/4/2022  14:39:37.221814	2.118897E-1	3/4/2022  14:39:37.221818	1.962985E-1
3/4/2022  14:39:37.221822	2.118897E-1	3/4/2022  14:39:37.221826	1.961617E-1
3/4/2022  14:39:37.221830	2.118213E-1	3/4/2022  14:39:37.221834	1.962301E-1
3/4/2022  14:39:37.221838	2.123000E-1	3/4/2022  14:39:37.221842	1.960250E-1
3/4/2022  14:39:37.221846	2.123000E-1	3/4/2022  14:39:37.221850	1.962301E-1
3/4/2022  14:39:37.221854	2.120265E-1	3/4/2022  14:39:37.221858	1.961617E-1
3/4/2022  14:39:37.221862	2.118897E-1	3/4/2022  14:39:37.221866	1.961617E-1
3/4/2022  14:39:37.221870	2.113427E-1	3/4/2022  14:39:37.221874	1.960250E-1
3/4/2022  14:39:37.221878	2.117529E-1	3/4/2022  14:39:37.221882	1.962985E-1
3/4/2022  14:39:37.221886	2.123000E-1	3/4/2022  14:39:37.221890	1.962301E-1
3/4/2022  14:39:37.221894	2.117529E-1	3/4/2022  14:39:37.221898	1.960934E-1
3/4/2022  14:39:37.221902	2.123000E-1	3/4/2022  14:39:37.221906	1.960934E-1
3/4/2022  14:39:37.221910	2.118213E-1	3/4/2022  14:39:37.221914	1.961617E-1
3/4/2022  14:39:37.221918	2.123000E-1	3/4/2022  14:39:37.221922	1.961617E-1
3/4/2022  14:39:37.221926	2.120265E-1	3/4/2022  14:39:37.221930	1.961617E-1
3/4/2022  14:39:37.221934	2.116846E-1	3/4/2022  14:39:37.221938	1.960934E-1
3/4/2022  14:39:37.221942	2.123000E-1	3/4/2022  14:39:37.221946	1.962985E-1
3/4/2022  14:39:37.221950	2.120265E-1	3/4/2022  14:39:37.221954	1.962985E-1
3/4/2022  14:39:37.221958	2.115478E-1	3/4/2022  14:39:37.221962	1.962985E-1
3/4/2022  14:39:37.221966	2.120949E-1	3/4/2022  14:39:37.221970	1.964353E-1
3/4/2022  14:39:37.221974	2.116162E-1	3/4/2022  14:39:37.221978	1.963669E-1
3/4/2022  14:39:37.221982	2.122316E-1	3/4/2022  14:39:37.221986	1.962301E-1
3/4/2022  14:39:37.221990	2.117529E-1	3/4/2022  14:39:37.221994	1.961617E-1
3/4/2022  14:39:37.221998	2.117529E-1	3/4/2022  14:39:37.222002	1.962985E-1
3/4/2022  14:39:37.222006	2.125052E-1	3/4/2022  14:39:37.222010	1.964353E-1
3/4/2022  14:39:37.222014	2.115478E-1	3/4/2022  14:39:37.222018	1.961617E-1
3/4/2022  14:39:37.222022	2.120265E-1	3/4/2022  14:39:37.222026	1.962301E-1
3/4/2022  14:39:37.222030	2.123684E-1	3/4/2022  14:39:37.222034	1.962301E-1
3/4/2022  14:39:37.222038	2.120949E-1	3/4/2022  14:39:37.222042	1.961617E-1
3/4/2022  14:39:37.222046	2.126419E-1	3/4/2022  14:39:37.222050	1.959566E-1
3/4/2022  14:39:37.222054	2.120949E-1	3/4/2022  14:39:37.222058	1.960934E-1
3/4/2022  14:39:37.222062	2.120265E-1	3/4/2022  14:39:37.222066	1.962985E-1
3/4/2022  14:39:37.222070	2.121632E-1	3/4/2022  14:39:37.222074	1.962985E-1
3/4/2022  14:39:37.222078	2.117529E-1	3/4/2022  14:39:37.222082	1.962985E-1
3/4/2022  14:39:37.222086	2.119581E-1	3/4/2022  14:39:37.222090	1.960934E-1
3/4/2022  14:39:37.222094	2.120949E-1	3/4/2022  14:39:37.222098	1.960934E-1
3/4/2022  14:39:37.222102	2.118897E-1	3/4/2022  14:39:37.222106	1.962985E-1
3/4/2022  14:39:37.222110	2.118213E-1	3/4/2022  14:39:37.222114	1.962301E-1
3/4/2022  14:39:37.222118	2.115478E-1	3/4/2022  14:39:37.222122	1.962985E-1
3/4/2022  14:39:37.222126	2.128471E-1	3/4/2022  14:39:37.222130	1.960934E-1
3/4/2022  14:39:37.222134	2.117529E-1	3/4/2022  14:39:37.222138	1.961617E-1
3/4/2022  14:39:37.222142	2.118897E-1	3/4/2022  14:39:37.222146	1.962301E-1
3/4/2022  14:39:37.222150	2.123000E-1	3/4/2022  14:39:37.222154	1.962301E-1
3/4/2022  14:39:37.222158	2.118213E-1	3/4/2022  14:39:37.222162	1.965037E-1
3/4/2022  14:39:37.222166	2.121632E-1	3/4/2022  14:39:37.222170	1.961617E-1
3/4/2022  14:39:37.222174	2.118897E-1	3/4/2022  14:39:37.222178	1.963669E-1
3/4/2022  14:39:37.222182	2.119581E-1	3/4/2022  14:39:37.222186	1.962985E-1
3/4/2022  14:39:37.222190	2.121632E-1	3/4/2022  14:39:37.222194	1.962301E-1
3/4/2022  14:39:37.222198	2.117529E-1	3/4/2022  14:39:37.222202	1.962301E-1
3/4/2022  14:39:37.222206	2.125052E-1	3/4/2022  14:39:37.222210	1.962301E-1
3/4/2022  14:39:37.222214	2.120265E-1	3/4/2022  14:39:37.222218	1.962301E-1
3/4/2022  14:39:37.222222	2.121632E-1	3/4/2022  14:39:37.222226	1.962301E-1
3/4/2022  14:39:37.222230	2.124368E-1	3/4/2022  14:39:37.222234	1.962985E-1
3/4/2022  14:39:37.222238	2.115478E-1	3/4/2022  14:39:37.222242	1.960934E-1
3/4/2022  14:39:37.222246	2.120265E-1	3/4/2022  14:39:37.222250	1.962301E-1
3/4/2022  14:39:37.222254	2.118897E-1	3/4/2022  14:39:37.222258	1.962301E-1
3/4/2022  14:39:37.222262	2.116162E-1	3/4/2022  14:39:37.222266	1.961617E-1
3/4/2022  14:39:37.222270	2.126419E-1	3/4/2022  14:39:37.222274	1.963669E-1
3/4/2022  14:39:37.222278	2.123000E-1	3/4/2022  14:39:37.222282	1.962985E-1
3/4/2022  14:39:37.222286	2.122316E-1	3/4/2022  14:39:37.222290	1.962301E-1
3/4/2022  14:39:37.222294	2.121632E-1	3/4/2022  14:39:37.222298	1.960934E-1
3/4/2022  14:39:37.222302	2.118897E-1	3/4/2022  14:39:37.222306	1.962301E-1
3/4/2022  14:39:37.222310	2.119581E-1	3/4/2022  14:39:37.222314	1.962985E-1
3/4/2022  14:39:37.222318	2.122316E-1	3/4/2022  14:39:37.222322	1.962985E-1
3/4/2022  14:39:37.222326	2.121632E-1	3/4/2022  14:39:37.222330	1.962301E-1
3/4/2022  14:39:37.222334	2.116162E-1	3/4/2022  14:39:37.222338	1.961617E-1
3/4/2022  14:39:37.222342	2.122316E-1	3/4/2022  14:39:37.222346	1.962301E-1
3/4/2022  14:39:37.222350	2.122316E-1	3/4/2022  14:39:37.222354	1.962985E-1
3/4/2022  14:39:37.222358	2.118213E-1	3/4/2022  14:39:37.222362	1.961617E-1
3/4/2022  14:39:37.222366	2.125735E-1	3/4/2022  14:39:37.222370	1.963669E-1
3/4/2022  14:39:37.222374	2.114794E-1	3/4/2022  14:39:37.222378	1.963669E-1
3/4/2022  14:39:37.222382	2.121632E-1	3/4/2022  14:39:37.222386	1.962985E-1
3/4/2022  14:39:37.222390	2.121632E-1	3/4/2022  14:39:37.222394	1.962985E-1
3/4/2022  14:39:37.222398	2.123684E-1	3/4/2022  14:39:37.222402	1.963669E-1
3/4/2022  14:39:37.222406	2.122316E-1	3/4/2022  14:39:37.222410	1.962301E-1
3/4/2022  14:39:37.222414	2.125052E-1	3/4/2022  14:39:37.222418	1.962985E-1
3/4/2022  14:39:37.222422	2.121632E-1	3/4/2022  14:39:37.222426	1.964353E-1
3/4/2022  14:39:37.222430	2.116846E-1	3/4/2022  14:39:37.222434	1.962301E-1
3/4/2022  14:39:37.222438	2.120949E-1	3/4/2022  14:39:37.222442	1.960250E-1
3/4/2022  14:39:37.222446	2.120265E-1	3/4/2022  14:39:37.222450	1.965037E-1
3/4/2022  14:39:37.222454	2.117529E-1	3/4/2022  14:39:37.222458	1.962301E-1
3/4/2022  14:39:37.222462	2.119581E-1	3/4/2022  14:39:37.222466	1.962301E-1
3/4/2022  14:39:37.222470	2.119581E-1	3/4/2022  14:39:37.222474	1.960934E-1
3/4/2022  14:39:37.222478	2.122316E-1	3/4/2022  14:39:37.222482	1.962301E-1
3/4/2022  14:39:37.222486	2.118213E-1	3/4/2022  14:39:37.222490	1.962985E-1
3/4/2022  14:39:37.222494	2.119581E-1	3/4/2022  14:39:37.222498	1.962985E-1
3/4/2022  14:39:37.222502	2.120265E-1	3/4/2022  14:39:37.222506	1.962301E-1
3/4/2022  14:39:37.222510	2.120265E-1	3/4/2022  14:39:37.222514	1.961617E-1
3/4/2022  14:39:37.222518	2.118213E-1	3/4/2022  14:39:37.222522	1.965037E-1
3/4/2022  14:39:37.222526	2.122316E-1	3/4/2022  14:39:37.222530	1.962301E-1
3/4/2022  14:39:37.222534	2.116162E-1	3/4/2022  14:39:37.222538	1.962985E-1
3/4/2022  14:39:37.222542	2.120265E-1	3/4/2022  14:39:37.222546	1.963669E-1
3/4/2022  14:39:37.222550	2.123684E-1	3/4/2022  14:39:37.222554	1.962301E-1
3/4/2022  14:39:37.222558	2.124368E-1	3/4/2022  14:39:37.222562	1.961617E-1
3/4/2022  14:39:37.222566	2.122316E-1	3/4/2022  14:39:37.222570	1.965720E-1
3/4/2022  14:39:37.222574	2.123000E-1	3/4/2022  14:39:37.222578	1.962301E-1
3/4/2022  14:39:37.222582	2.115478E-1	3/4/2022  14:39:37.222586	1.962985E-1
3/4/2022  14:39:37.222590	2.119581E-1	3/4/2022  14:39:37.222594	1.963669E-1
3/4/2022  14:39:37.222598	2.121632E-1	3/4/2022  14:39:37.222602	1.962985E-1
3/4/2022  14:39:37.222606	2.127787E-1	3/4/2022  14:39:37.222610	1.964353E-1
3/4/2022  14:39:37.222614	2.116846E-1	3/4/2022  14:39:37.222618	1.962301E-1
3/4/2022  14:39:37.222622	2.117529E-1	3/4/2022  14:39:37.222626	1.962985E-1
3/4/2022  14:39:37.222630	2.121632E-1	3/4/2022  14:39:37.222634	1.962301E-1
3/4/2022  14:39:37.222638	2.117529E-1	3/4/2022  14:39:37.222642	1.963669E-1
3/4/2022  14:39:37.222646	2.122316E-1	3/4/2022  14:39:37.222650	1.962985E-1
3/4/2022  14:39:37.222654	2.120949E-1	3/4/2022  14:39:37.222658	1.962985E-1
3/4/2022  14:39:37.222662	2.122316E-1	3/4/2022  14:39:37.222666	1.961617E-1
3/4/2022  14:39:37.222670	2.122316E-1	3/4/2022  14:39:37.222674	1.965037E-1
3/4/2022  14:39:37.222678	2.119581E-1	3/4/2022  14:39:37.222682	1.963669E-1
3/4/2022  14:39:37.222686	2.125052E-1	3/4/2022  14:39:37.222690	1.961617E-1
3/4/2022  14:39:37.222694	2.123000E-1	3/4/2022  14:39:37.222698	1.962301E-1
3/4/2022  14:39:37.222702	2.119581E-1	3/4/2022  14:39:37.222706	1.962985E-1
3/4/2022  14:39:37.222710	2.123000E-1	3/4/2022  14:39:37.222714	1.963669E-1
3/4/2022  14:39:37.222718	2.116162E-1	3/4/2022  14:39:37.222722	1.961617E-1
3/4/2022  14:39:37.222726	2.127103E-1	3/4/2022  14:39:37.222730	1.963669E-1
3/4/2022  14:39:37.222734	2.121632E-1	3/4/2022  14:39:37.222738	1.960934E-1
3/4/2022  14:39:37.222742	2.117529E-1	3/4/2022  14:39:37.222746	1.961617E-1
3/4/2022  14:39:37.222750	2.118213E-1	3/4/2022  14:39:37.222754	1.965037E-1
3/4/2022  14:39:37.222758	2.118897E-1	3/4/2022  14:39:37.222762	1.962301E-1
3/4/2022  14:39:37.222766	2.120265E-1	3/4/2022  14:39:37.222770	1.962301E-1
3/4/2022  14:39:37.222774	2.120949E-1	3/4/2022  14:39:37.222778	1.961617E-1
3/4/2022  14:39:37.222782	2.116846E-1	3/4/2022  14:39:37.222786	1.962985E-1
3/4/2022  14:39:37.222790	2.121632E-1	3/4/2022  14:39:37.222794	1.964353E-1
3/4/2022  14:39:37.222798	2.121632E-1	3/4/2022  14:39:37.222802	1.964353E-1
3/4/2022  14:39:37.222806	2.125735E-1	3/4/2022  14:39:37.222810	1.962301E-1
3/4/2022  14:39:37.222814	2.115478E-1	3/4/2022  14:39:37.222818	1.962301E-1
3/4/2022  14:39:37.222822	2.119581E-1	3/4/2022  14:39:37.222826	1.962985E-1
3/4/2022  14:39:37.222830	2.123000E-1	3/4/2022  14:39:37.222834	1.962301E-1
3/4/2022  14:39:37.222838	2.120949E-1	3/4/2022  14:39:37.222842	1.962301E-1
3/4/2022  14:39:37.222846	2.127103E-1	3/4/2022  14:39:37.222850	1.962985E-1
3/4/2022  14:39:37.222854	2.120265E-1	3/4/2022  14:39:37.222858	1.962301E-1
3/4/2022  14:39:37.222862	2.118213E-1	3/4/2022  14:39:37.222866	1.963669E-1
3/4/2022  14:39:37.222870	2.120265E-1	3/4/2022  14:39:37.222874	1.962985E-1
3/4/2022  14:39:37.222878	2.123000E-1	3/4/2022  14:39:37.222882	1.962985E-1
3/4/2022  14:39:37.222886	2.125735E-1	3/4/2022  14:39:37.222890	1.962301E-1
3/4/2022  14:39:37.222894	2.123000E-1	3/4/2022  14:39:37.222898	1.964353E-1
3/4/2022  14:39:37.222902	2.122316E-1	3/4/2022  14:39:37.222906	1.962985E-1
3/4/2022  14:39:37.222910	2.118213E-1	3/4/2022  14:39:37.222914	1.963669E-1
3/4/2022  14:39:37.222918	2.120949E-1	3/4/2022  14:39:37.222922	1.963669E-1
3/4/2022  14:39:37.222926	2.122316E-1	3/4/2022  14:39:37.222930	1.962301E-1
3/4/2022  14:39:37.222934	2.120949E-1	3/4/2022  14:39:37.222938	1.963669E-1
3/4/2022  14:39:37.222942	2.120949E-1	3/4/2022  14:39:37.222946	1.962985E-1
3/4/2022  14:39:37.222950	2.119581E-1	3/4/2022  14:39:37.222954	1.962985E-1
3/4/2022  14:39:37.222958	2.119581E-1	3/4/2022  14:39:37.222962	1.960934E-1
3/4/2022  14:39:37.222966	2.124368E-1	3/4/2022  14:39:37.222970	1.964353E-1
3/4/2022  14:39:37.222974	2.115478E-1	3/4/2022  14:39:37.222978	1.963669E-1
3/4/2022  14:39:37.222982	2.120949E-1	3/4/2022  14:39:37.222986	1.962985E-1
3/4/2022  14:39:37.222990	2.117529E-1	3/4/2022  14:39:37.222994	1.962985E-1
3/4/2022  14:39:37.222998	2.120265E-1	3/4/2022  14:39:37.223002	1.962301E-1
3/4/2022  14:39:37.223006	2.120265E-1	3/4/2022  14:39:37.223010	1.963669E-1
3/4/2022  14:39:37.223014	2.118897E-1	3/4/2022  14:39:37.223018	1.962985E-1
3/4/2022  14:39:37.223022	2.123000E-1	3/4/2022  14:39:37.223026	1.962301E-1
3/4/2022  14:39:37.223030	2.119581E-1	3/4/2022  14:39:37.223034	1.963669E-1
3/4/2022  14:39:37.223038	2.121632E-1	3/4/2022  14:39:37.223042	1.961617E-1
3/4/2022  14:39:37.223046	2.124368E-1	3/4/2022  14:39:37.223050	1.962985E-1
3/4/2022  14:39:37.223054	2.117529E-1	3/4/2022  14:39:37.223058	1.963669E-1
3/4/2022  14:39:37.223062	2.125052E-1	3/4/2022  14:39:37.223066	1.963669E-1
3/4/2022  14:39:37.223070	2.121632E-1	3/4/2022  14:39:37.223074	1.962985E-1
3/4/2022  14:39:37.223078	2.115478E-1	3/4/2022  14:39:37.223082	1.960250E-1
3/4/2022  14:39:37.223086	2.123684E-1	3/4/2022  14:39:37.223090	1.963669E-1
3/4/2022  14:39:37.223094	2.119581E-1	3/4/2022  14:39:37.223098	1.966404E-1
3/4/2022  14:39:37.223102	2.116162E-1	3/4/2022  14:39:37.223106	1.962301E-1
3/4/2022  14:39:37.223110	2.120949E-1	3/4/2022  14:39:37.223114	1.963669E-1
3/4/2022  14:39:37.223118	2.120949E-1	3/4/2022  14:39:37.223122	1.962985E-1
3/4/2022  14:39:37.223126	2.128471E-1	3/4/2022  14:39:37.223130	1.962985E-1
3/4/2022  14:39:37.223134	2.119581E-1	3/4/2022  14:39:37.223138	1.962301E-1
3/4/2022  14:39:37.223142	2.120949E-1	3/4/2022  14:39:37.223146	1.964353E-1
3/4/2022  14:39:37.223150	2.120949E-1	3/4/2022  14:39:37.223154	1.964353E-1
3/4/2022  14:39:37.223158	2.119581E-1	3/4/2022  14:39:37.223162	1.962301E-1
3/4/2022  14:39:37.223166	2.118213E-1	3/4/2022  14:39:37.223170	1.963669E-1
3/4/2022  14:39:37.223174	2.114110E-1	3/4/2022  14:39:37.223178	1.965720E-1
3/4/2022  14:39:37.223182	2.125735E-1	3/4/2022  14:39:37.223186	1.965720E-1
3/4/2022  14:39:37.223190	2.120265E-1	3/4/2022  14:39:37.223194	1.965037E-1
3/4/2022  14:39:37.223198	2.119581E-1	3/4/2022  14:39:37.223202	1.963669E-1
3/4/2022  14:39:37.223206	2.124368E-1	3/4/2022  14:39:37.223210	1.962985E-1
3/4/2022  14:39:37.223214	2.120265E-1	3/4/2022  14:39:37.223218	1.961617E-1
3/4/2022  14:39:37.223222	2.116162E-1	3/4/2022  14:39:37.223226	1.962301E-1
3/4/2022  14:39:37.223230	2.118897E-1	3/4/2022  14:39:37.223234	1.964353E-1
3/4/2022  14:39:37.223238	2.118213E-1	3/4/2022  14:39:37.223242	1.965037E-1
3/4/2022  14:39:37.223246	2.120265E-1	3/4/2022  14:39:37.223250	1.960934E-1
3/4/2022  14:39:37.223254	2.116162E-1	3/4/2022  14:39:37.223258	1.960934E-1
3/4/2022  14:39:37.223262	2.120265E-1	3/4/2022  14:39:37.223266	1.964353E-1
3/4/2022  14:39:37.223270	2.123684E-1	3/4/2022  14:39:37.223274	1.962301E-1
3/4/2022  14:39:37.223278	2.116846E-1	3/4/2022  14:39:37.223282	1.964353E-1
3/4/2022  14:39:37.223286	2.127103E-1	3/4/2022  14:39:37.223290	1.963669E-1
3/4/2022  14:39:37.223294	2.117529E-1	3/4/2022  14:39:37.223298	1.964353E-1
3/4/2022  14:39:37.223302	2.121632E-1	3/4/2022  14:39:37.223306	1.961617E-1
3/4/2022  14:39:37.223310	2.116162E-1	3/4/2022  14:39:37.223314	1.965037E-1
3/4/2022  14:39:37.223318	2.123684E-1	3/4/2022  14:39:37.223322	1.962985E-1
3/4/2022  14:39:37.223326	2.121632E-1	3/4/2022  14:39:37.223330	1.960250E-1
3/4/2022  14:39:37.223334	2.119581E-1	3/4/2022  14:39:37.223338	1.963669E-1
3/4/2022  14:39:37.223342	2.121632E-1	3/4/2022  14:39:37.223346	1.962985E-1
3/4/2022  14:39:37.223350	2.118213E-1	3/4/2022  14:39:37.223354	1.961617E-1
3/4/2022  14:39:37.223358	2.118897E-1	3/4/2022  14:39:37.223362	1.962301E-1
3/4/2022  14:39:37.223366	2.123000E-1	3/4/2022  14:39:37.223370	1.965037E-1
3/4/2022  14:39:37.223374	2.114794E-1	3/4/2022  14:39:37.223378	1.961617E-1
3/4/2022  14:39:37.223382	2.116162E-1	3/4/2022  14:39:37.223386	1.962301E-1
3/4/2022  14:39:37.223390	2.118213E-1	3/4/2022  14:39:37.223394	1.965037E-1
3/4/2022  14:39:37.223398	2.120265E-1	3/4/2022  14:39:37.223402	1.964353E-1
3/4/2022  14:39:37.223406	2.126419E-1	3/4/2022  14:39:37.223410	1.962301E-1
3/4/2022  14:39:37.223414	2.118213E-1	3/4/2022  14:39:37.223418	1.964353E-1
3/4/2022  14:39:37.223422	2.118213E-1	3/4/2022  14:39:37.223426	1.962301E-1
3/4/2022  14:39:37.223430	2.124368E-1	3/4/2022  14:39:37.223434	1.963669E-1
3/4/2022  14:39:37.223438	2.120949E-1	3/4/2022  14:39:37.223442	1.964353E-1
3/4/2022  14:39:37.223446	2.118897E-1	3/4/2022  14:39:37.223450	1.961617E-1
3/4/2022  14:39:37.223454	2.117529E-1	3/4/2022  14:39:37.223458	1.964353E-1
3/4/2022  14:39:37.223462	2.123684E-1	3/4/2022  14:39:37.223466	1.962985E-1
3/4/2022  14:39:37.223470	2.120949E-1	3/4/2022  14:39:37.223474	1.963669E-1
3/4/2022  14:39:37.223478	2.116846E-1	3/4/2022  14:39:37.223482	1.964353E-1
3/4/2022  14:39:37.223486	2.123000E-1	3/4/2022  14:39:37.223490	1.962985E-1
3/4/2022  14:39:37.223494	2.118897E-1	3/4/2022  14:39:37.223498	1.963669E-1
3/4/2022  14:39:37.223502	2.118213E-1	3/4/2022  14:39:37.223506	1.963669E-1
3/4/2022  14:39:37.223510	2.119581E-1	3/4/2022  14:39:37.223514	1.964353E-1
3/4/2022  14:39:37.223518	2.116162E-1	3/4/2022  14:39:37.223522	1.962985E-1
3/4/2022  14:39:37.223526	2.120949E-1	3/4/2022  14:39:37.223530	1.962301E-1
3/4/2022  14:39:37.223534	2.121632E-1	3/4/2022  14:39:37.223538	1.961617E-1
3/4/2022  14:39:37.223542	2.116846E-1	3/4/2022  14:39:37.223546	1.961617E-1
3/4/2022  14:39:37.223550	2.121632E-1	3/4/2022  14:39:37.223554	1.963669E-1
3/4/2022  14:39:37.223558	2.118213E-1	3/4/2022  14:39:37.223562	1.961617E-1
3/4/2022  14:39:37.223566	2.123684E-1	3/4/2022  14:39:37.223570	1.964353E-1
3/4/2022  14:39:37.223574	2.117529E-1	3/4/2022  14:39:37.223578	1.962301E-1
3/4/2022  14:39:37.223582	2.118213E-1	3/4/2022  14:39:37.223586	1.960934E-1
3/4/2022  14:39:37.223590	2.122316E-1	3/4/2022  14:39:37.223594	1.960250E-1
3/4/2022  14:39:37.223598	2.116162E-1	3/4/2022  14:39:37.223602	1.964353E-1
3/4/2022  14:39:37.223606	2.123000E-1	3/4/2022  14:39:37.223610	1.964353E-1
3/4/2022  14:39:37.223614	2.116846E-1	3/4/2022  14:39:37.223618	1.962301E-1
3/4/2022  14:39:37.223622	2.120949E-1	3/4/2022  14:39:37.223626	1.963669E-1
3/4/2022  14:39:37.223630	2.118897E-1	3/4/2022  14:39:37.223634	1.963669E-1
3/4/2022  14:39:37.223638	2.123000E-1	3/4/2022  14:39:37.223642	1.962985E-1
3/4/2022  14:39:37.223646	2.124368E-1	3/4/2022  14:39:37.223650	1.962985E-1
3/4/2022  14:39:37.223654	2.116846E-1	3/4/2022  14:39:37.223658	1.961617E-1
3/4/2022  14:39:37.223662	2.121632E-1	3/4/2022  14:39:37.223666	1.962985E-1
3/4/2022  14:39:37.223670	2.116162E-1	3/4/2022  14:39:37.223674	1.965037E-1
3/4/2022  14:39:37.223678	2.115478E-1	3/4/2022  14:39:37.223682	1.960934E-1
3/4/2022  14:39:37.223686	2.122316E-1	3/4/2022  14:39:37.223690	1.961617E-1
3/4/2022  14:39:37.223694	2.117529E-1	3/4/2022  14:39:37.223698	1.965720E-1
3/4/2022  14:39:37.223702	2.117529E-1	3/4/2022  14:39:37.223706	1.961617E-1
3/4/2022  14:39:37.223710	2.120265E-1	3/4/2022  14:39:37.223714	1.965037E-1
3/4/2022  14:39:37.223718	2.115478E-1	3/4/2022  14:39:37.223722	1.962301E-1
3/4/2022  14:39:37.223726	2.123684E-1	3/4/2022  14:39:37.223730	1.963669E-1
3/4/2022  14:39:37.223734	2.118213E-1	3/4/2022  14:39:37.223738	1.962301E-1
3/4/2022  14:39:37.223742	2.125052E-1	3/4/2022  14:39:37.223746	1.962985E-1
3/4/2022  14:39:37.223750	2.118897E-1	3/4/2022  14:39:37.223754	1.963669E-1
3/4/2022  14:39:37.223758	2.122316E-1	3/4/2022  14:39:37.223762	1.964353E-1
3/4/2022  14:39:37.223766	2.123000E-1	3/4/2022  14:39:37.223770	1.962301E-1
3/4/2022  14:39:37.223774	2.116846E-1	3/4/2022  14:39:37.223778	1.961617E-1
3/4/2022  14:39:37.223782	2.117529E-1	3/4/2022  14:39:37.223786	1.962985E-1
3/4/2022  14:39:37.223790	2.118213E-1	3/4/2022  14:39:37.223794	1.962301E-1
3/4/2022  14:39:37.223798	2.118897E-1	3/4/2022  14:39:37.223802	1.962985E-1
3/4/2022  14:39:37.223806	2.127103E-1	3/4/2022  14:39:37.223810	1.960934E-1
3/4/2022  14:39:37.223814	2.113427E-1	3/4/2022  14:39:37.223818	1.961617E-1
3/4/2022  14:39:37.223822	2.118213E-1	3/4/2022  14:39:37.223826	1.962301E-1
3/4/2022  14:39:37.223830	2.118213E-1	3/4/2022  14:39:37.223834	1.963669E-1
3/4/2022  14:39:37.223838	2.113427E-1	3/4/2022  14:39:37.223842	1.961617E-1
3/4/2022  14:39:37.223846	2.121632E-1	3/4/2022  14:39:37.223850	1.962301E-1
3/4/2022  14:39:37.223854	2.116162E-1	3/4/2022  14:39:37.223858	1.962301E-1
3/4/2022  14:39:37.223862	2.116846E-1	3/4/2022  14:39:37.223866	1.962301E-1
3/4/2022  14:39:37.223870	2.123684E-1	3/4/2022  14:39:37.223874	1.962301E-1
3/4/2022  14:39:37.223878	2.118897E-1	3/4/2022  14:39:37.223882	1.963669E-1
3/4/2022  14:39:37.223886	2.127103E-1	3/4/2022  14:39:37.223890	1.960934E-1
3/4/2022  14:39:37.223894	2.119581E-1	3/4/2022  14:39:37.223898	1.962301E-1
3/4/2022  14:39:37.223902	2.116846E-1	3/4/2022  14:39:37.223906	1.963669E-1
3/4/2022  14:39:37.223910	2.114110E-1	3/4/2022  14:39:37.223914	1.961617E-1
3/4/2022  14:39:37.223918	2.120949E-1	3/4/2022  14:39:37.223922	1.965037E-1
