waveform	Ch0		Gen	
t0	3/4/2022  15:19:29.755203		3/4/2022  15:19:29.755213	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
3/4/2022  15:19:29.792803	-1.326802E-3	3/4/2022  15:19:29.792813	-3.859524E-2
3/4/2022  15:19:29.792823	-1.190037E-3	3/4/2022  15:19:29.792833	-3.756951E-2
3/4/2022  15:19:29.792843	-1.190037E-3	3/4/2022  15:19:29.792853	-3.681730E-2
3/4/2022  15:19:29.792863	-8.481252E-4	3/4/2022  15:19:29.792873	-3.579156E-2
3/4/2022  15:19:29.792883	-1.258420E-3	3/4/2022  15:19:29.792893	-3.462906E-2
3/4/2022  15:19:29.792903	-1.190037E-3	3/4/2022  15:19:29.792913	-3.332979E-2
3/4/2022  15:19:29.792923	-1.326802E-3	3/4/2022  15:19:29.792933	-3.196215E-2
3/4/2022  15:19:29.792943	-1.258420E-3	3/4/2022  15:19:29.792953	-3.100479E-2
3/4/2022  15:19:29.792963	-1.737097E-3	3/4/2022  15:19:29.792973	-2.991067E-2
3/4/2022  15:19:29.792983	-1.053273E-3	3/4/2022  15:19:29.792993	-2.847464E-2
3/4/2022  15:19:29.793003	-1.531950E-3	3/4/2022  15:19:29.793013	-2.697023E-2
3/4/2022  15:19:29.793023	-1.668715E-3	3/4/2022  15:19:29.793033	-2.601287E-2
3/4/2022  15:19:29.793043	-1.531950E-3	3/4/2022  15:19:29.793053	-2.457684E-2
3/4/2022  15:19:29.793063	-1.121655E-3	3/4/2022  15:19:29.793073	-2.307243E-2
3/4/2022  15:19:29.793083	-1.737097E-3	3/4/2022  15:19:29.793093	-2.197831E-2
3/4/2022  15:19:29.793103	-1.463567E-3	3/4/2022  15:19:29.793113	-2.067904E-2
3/4/2022  15:19:29.793123	-1.258420E-3	3/4/2022  15:19:29.793133	-1.910624E-2
3/4/2022  15:19:29.793143	-1.121655E-3	3/4/2022  15:19:29.793153	-1.780698E-2
3/4/2022  15:19:29.793163	-1.121655E-3	3/4/2022  15:19:29.793173	-1.630256E-2
3/4/2022  15:19:29.793183	-1.326802E-3	3/4/2022  15:19:29.793193	-1.534521E-2
3/4/2022  15:19:29.793203	-1.053273E-3	3/4/2022  15:19:29.793213	-1.377241E-2
3/4/2022  15:19:29.793223	-1.121655E-3	3/4/2022  15:19:29.793233	-1.247314E-2
3/4/2022  15:19:29.793243	-1.531950E-3	3/4/2022  15:19:29.793253	-1.110549E-2
3/4/2022  15:19:29.793263	-1.395185E-3	3/4/2022  15:19:29.793273	-9.737845E-3
3/4/2022  15:19:29.793283	-1.190037E-3	3/4/2022  15:19:29.793293	-8.575343E-3
3/4/2022  15:19:29.793303	-1.395185E-3	3/4/2022  15:19:29.793313	-7.276077E-3
3/4/2022  15:19:29.793323	-1.737097E-3	3/4/2022  15:19:29.793333	-6.181957E-3
3/4/2022  15:19:29.793343	-1.326802E-3	3/4/2022  15:19:29.793353	-4.882690E-3
3/4/2022  15:19:29.793363	-1.463567E-3	3/4/2022  15:19:29.793373	-3.446659E-3
3/4/2022  15:19:29.793383	-1.053273E-3	3/4/2022  15:19:29.793393	-2.420922E-3
3/4/2022  15:19:29.793403	-1.737097E-3	3/4/2022  15:19:29.793413	-1.463567E-3
3/4/2022  15:19:29.793423	-1.395185E-3	3/4/2022  15:19:29.793433	-1.643006E-4
3/4/2022  15:19:29.793443	-1.873862E-3	3/4/2022  15:19:29.793453	7.930539E-4
3/4/2022  15:19:29.793463	-1.463567E-3	3/4/2022  15:19:29.793473	1.682026E-3
3/4/2022  15:19:29.793483	-1.737097E-3	3/4/2022  15:19:29.793493	2.912910E-3
3/4/2022  15:19:29.793503	-1.531950E-3	3/4/2022  15:19:29.793513	3.870265E-3
3/4/2022  15:19:29.793523	-1.258420E-3	3/4/2022  15:19:29.793533	4.759237E-3
3/4/2022  15:19:29.793543	-1.668715E-3	3/4/2022  15:19:29.793553	5.784974E-3
3/4/2022  15:19:29.793563	-1.600332E-3	3/4/2022  15:19:29.793573	6.400416E-3
3/4/2022  15:19:29.793583	-1.531950E-3	3/4/2022  15:19:29.793593	7.015858E-3
3/4/2022  15:19:29.793603	-1.395185E-3	3/4/2022  15:19:29.793613	7.973212E-3
3/4/2022  15:19:29.793623	-1.395185E-3	3/4/2022  15:19:29.793633	8.588655E-3
3/4/2022  15:19:29.793643	-1.326802E-3	3/4/2022  15:19:29.793653	9.409244E-3
3/4/2022  15:19:29.793663	-1.395185E-3	3/4/2022  15:19:29.793673	9.887921E-3
3/4/2022  15:19:29.793683	-1.737097E-3	3/4/2022  15:19:29.793693	1.043498E-2
3/4/2022  15:19:29.793703	-1.668715E-3	3/4/2022  15:19:29.793713	1.077689E-2
3/4/2022  15:19:29.793723	-1.395185E-3	3/4/2022  15:19:29.793733	1.146072E-2
3/4/2022  15:19:29.793743	-1.258420E-3	3/4/2022  15:19:29.793753	1.159748E-2
3/4/2022  15:19:29.793763	-1.190037E-3	3/4/2022  15:19:29.793773	1.221293E-2
3/4/2022  15:19:29.793783	-1.258420E-3	3/4/2022  15:19:29.793793	1.248645E-2
3/4/2022  15:19:29.793803	-1.600332E-3	3/4/2022  15:19:29.793813	1.303351E-2
3/4/2022  15:19:29.793823	-1.053273E-3	3/4/2022  15:19:29.793833	1.289675E-2
3/4/2022  15:19:29.793843	-1.531950E-3	3/4/2022  15:19:29.793853	1.351219E-2
3/4/2022  15:19:29.793863	-1.463567E-3	3/4/2022  15:19:29.793873	1.330704E-2
3/4/2022  15:19:29.793883	-1.463567E-3	3/4/2022  15:19:29.793893	1.344381E-2
3/4/2022  15:19:29.793903	-1.190037E-3	3/4/2022  15:19:29.793913	1.364896E-2
3/4/2022  15:19:29.793923	-1.326802E-3	3/4/2022  15:19:29.793933	1.371734E-2
3/4/2022  15:19:29.793943	-9.848901E-4	3/4/2022  15:19:29.793953	1.351219E-2
3/4/2022  15:19:29.793963	-1.258420E-3	3/4/2022  15:19:29.793973	1.378572E-2
3/4/2022  15:19:29.793983	-1.395185E-3	3/4/2022  15:19:29.793993	1.351219E-2
3/4/2022  15:19:29.794003	-1.258420E-3	3/4/2022  15:19:29.794013	1.337543E-2
3/4/2022  15:19:29.794023	-1.053273E-3	3/4/2022  15:19:29.794033	1.330704E-2
3/4/2022  15:19:29.794043	-9.165076E-4	3/4/2022  15:19:29.794053	1.330704E-2
3/4/2022  15:19:29.794063	-1.600332E-3	3/4/2022  15:19:29.794073	1.317028E-2
3/4/2022  15:19:29.794083	-1.258420E-3	3/4/2022  15:19:29.794093	1.289675E-2
3/4/2022  15:19:29.794103	-1.121655E-3	3/4/2022  15:19:29.794113	1.255484E-2
3/4/2022  15:19:29.794123	-1.258420E-3	3/4/2022  15:19:29.794133	1.214454E-2
3/4/2022  15:19:29.794143	-1.395185E-3	3/4/2022  15:19:29.794153	1.180263E-2
3/4/2022  15:19:29.794163	-1.258420E-3	3/4/2022  15:19:29.794173	1.159748E-2
3/4/2022  15:19:29.794183	-1.531950E-3	3/4/2022  15:19:29.794193	1.125557E-2
3/4/2022  15:19:29.794203	-1.463567E-3	3/4/2022  15:19:29.794213	1.091366E-2
3/4/2022  15:19:29.794223	-1.053273E-3	3/4/2022  15:19:29.794233	1.057175E-2
3/4/2022  15:19:29.794243	-1.463567E-3	3/4/2022  15:19:29.794253	1.002469E-2
3/4/2022  15:19:29.794263	-1.190037E-3	3/4/2022  15:19:29.794273	9.409244E-3
3/4/2022  15:19:29.794283	-1.600332E-3	3/4/2022  15:19:29.794293	9.135714E-3
3/4/2022  15:19:29.794303	-1.326802E-3	3/4/2022  15:19:29.794313	8.520272E-3
3/4/2022  15:19:29.794323	-1.668715E-3	3/4/2022  15:19:29.794333	8.109977E-3
3/4/2022  15:19:29.794343	-1.121655E-3	3/4/2022  15:19:29.794353	7.631300E-3
3/4/2022  15:19:29.794363	-1.737097E-3	3/4/2022  15:19:29.794373	7.084240E-3
3/4/2022  15:19:29.794383	-1.395185E-3	3/4/2022  15:19:29.794393	6.468798E-3
3/4/2022  15:19:29.794403	-1.326802E-3	3/4/2022  15:19:29.794413	5.990121E-3
3/4/2022  15:19:29.794423	-1.395185E-3	3/4/2022  15:19:29.794433	5.579826E-3
3/4/2022  15:19:29.794443	-1.190037E-3	3/4/2022  15:19:29.794453	4.896002E-3
3/4/2022  15:19:29.794463	-1.053273E-3	3/4/2022  15:19:29.794473	4.348942E-3
3/4/2022  15:19:29.794483	-1.395185E-3	3/4/2022  15:19:29.794493	3.733500E-3
3/4/2022  15:19:29.794503	-1.326802E-3	3/4/2022  15:19:29.794513	3.254823E-3
3/4/2022  15:19:29.794523	-1.531950E-3	3/4/2022  15:19:29.794533	2.707763E-3
3/4/2022  15:19:29.794543	-1.463567E-3	3/4/2022  15:19:29.794553	2.297468E-3
3/4/2022  15:19:29.794563	-1.053273E-3	3/4/2022  15:19:29.794573	1.750408E-3
3/4/2022  15:19:29.794583	-1.668715E-3	3/4/2022  15:19:29.794593	9.982013E-4
3/4/2022  15:19:29.794603	-1.121655E-3	3/4/2022  15:19:29.794613	3.827591E-4
3/4/2022  15:19:29.794623	-1.737097E-3	3/4/2022  15:19:29.794633	1.776117E-4
3/4/2022  15:19:29.794643	-9.165076E-4	3/4/2022  15:19:29.794653	-4.378304E-4
3/4/2022  15:19:29.794663	-1.326802E-3	3/4/2022  15:19:29.794673	-1.121655E-3
3/4/2022  15:19:29.794683	-1.873862E-3	3/4/2022  15:19:29.794693	-1.600332E-3
3/4/2022  15:19:29.794703	-1.873862E-3	3/4/2022  15:19:29.794713	-2.215774E-3
3/4/2022  15:19:29.794723	-1.600332E-3	3/4/2022  15:19:29.794733	-2.489304E-3
3/4/2022  15:19:29.794743	-1.737097E-3	3/4/2022  15:19:29.794753	-3.173129E-3
3/4/2022  15:19:29.794763	-1.326802E-3	3/4/2022  15:19:29.794773	-3.446659E-3
3/4/2022  15:19:29.794783	-1.668715E-3	3/4/2022  15:19:29.794793	-3.993718E-3
3/4/2022  15:19:29.794803	-1.326802E-3	3/4/2022  15:19:29.794813	-4.540778E-3
3/4/2022  15:19:29.794823	-1.326802E-3	3/4/2022  15:19:29.794833	-4.814308E-3
3/4/2022  15:19:29.794843	-1.121655E-3	3/4/2022  15:19:29.794853	-5.429750E-3
3/4/2022  15:19:29.794863	-1.463567E-3	3/4/2022  15:19:29.794873	-5.840045E-3
3/4/2022  15:19:29.794883	-1.463567E-3	3/4/2022  15:19:29.794893	-6.250340E-3
3/4/2022  15:19:29.794903	-1.121655E-3	3/4/2022  15:19:29.794913	-6.523870E-3
3/4/2022  15:19:29.794923	-1.737097E-3	3/4/2022  15:19:29.794933	-6.865782E-3
3/4/2022  15:19:29.794943	-1.531950E-3	3/4/2022  15:19:29.794953	-7.344459E-3
3/4/2022  15:19:29.794963	-1.531950E-3	3/4/2022  15:19:29.794973	-7.276077E-3
3/4/2022  15:19:29.794983	-1.463567E-3	3/4/2022  15:19:29.794993	-7.754754E-3
3/4/2022  15:19:29.795003	-1.190037E-3	3/4/2022  15:19:29.795013	-8.233431E-3
3/4/2022  15:19:29.795023	-1.258420E-3	3/4/2022  15:19:29.795033	-8.506961E-3
3/4/2022  15:19:29.795043	-1.737097E-3	3/4/2022  15:19:29.795053	-8.643726E-3
3/4/2022  15:19:29.795063	-1.053273E-3	3/4/2022  15:19:29.795073	-8.917256E-3
3/4/2022  15:19:29.795083	-1.053273E-3	3/4/2022  15:19:29.795093	-9.464315E-3
3/4/2022  15:19:29.795103	-1.600332E-3	3/4/2022  15:19:29.795113	-9.464315E-3
3/4/2022  15:19:29.795123	-5.745953E-4	3/4/2022  15:19:29.795133	-9.259168E-3
3/4/2022  15:19:29.795143	-1.463567E-3	3/4/2022  15:19:29.795153	-9.737845E-3
3/4/2022  15:19:29.795163	-1.121655E-3	3/4/2022  15:19:29.795173	-9.806228E-3
3/4/2022  15:19:29.795183	-1.053273E-3	3/4/2022  15:19:29.795193	-1.014814E-2
3/4/2022  15:19:29.795203	-1.531950E-3	3/4/2022  15:19:29.795213	-1.014814E-2
3/4/2022  15:19:29.795223	-1.326802E-3	3/4/2022  15:19:29.795233	-1.021652E-2
3/4/2022  15:19:29.795243	-1.463567E-3	3/4/2022  15:19:29.795253	-1.028490E-2
3/4/2022  15:19:29.795263	-1.463567E-3	3/4/2022  15:19:29.795273	-1.062682E-2
3/4/2022  15:19:29.795283	-1.326802E-3	3/4/2022  15:19:29.795293	-1.055843E-2
3/4/2022  15:19:29.795303	-1.053273E-3	3/4/2022  15:19:29.795313	-1.076358E-2
3/4/2022  15:19:29.795323	-1.395185E-3	3/4/2022  15:19:29.795333	-1.055843E-2
3/4/2022  15:19:29.795343	-1.531950E-3	3/4/2022  15:19:29.795353	-1.035329E-2
3/4/2022  15:19:29.795363	-1.121655E-3	3/4/2022  15:19:29.795373	-1.062682E-2
3/4/2022  15:19:29.795383	-1.326802E-3	3/4/2022  15:19:29.795393	-1.055843E-2
3/4/2022  15:19:29.795403	-1.395185E-3	3/4/2022  15:19:29.795413	-1.055843E-2
3/4/2022  15:19:29.795423	-1.326802E-3	3/4/2022  15:19:29.795433	-1.035329E-2
3/4/2022  15:19:29.795443	-1.326802E-3	3/4/2022  15:19:29.795453	-1.042167E-2
3/4/2022  15:19:29.795463	-1.326802E-3	3/4/2022  15:19:29.795473	-1.042167E-2
3/4/2022  15:19:29.795483	-1.531950E-3	3/4/2022  15:19:29.795493	-1.014814E-2
3/4/2022  15:19:29.795503	-1.531950E-3	3/4/2022  15:19:29.795513	-1.021652E-2
3/4/2022  15:19:29.795523	-1.258420E-3	3/4/2022  15:19:29.795533	-1.028490E-2
3/4/2022  15:19:29.795543	-7.113603E-4	3/4/2022  15:19:29.795553	-1.001138E-2
3/4/2022  15:19:29.795563	-1.531950E-3	3/4/2022  15:19:29.795573	-9.669463E-3
3/4/2022  15:19:29.795583	-1.053273E-3	3/4/2022  15:19:29.795593	-9.806228E-3
3/4/2022  15:19:29.795603	-1.053273E-3	3/4/2022  15:19:29.795613	-9.737845E-3
3/4/2022  15:19:29.795623	-1.463567E-3	3/4/2022  15:19:29.795633	-9.737845E-3
3/4/2022  15:19:29.795643	-1.053273E-3	3/4/2022  15:19:29.795653	-9.669463E-3
3/4/2022  15:19:29.795663	-1.600332E-3	3/4/2022  15:19:29.795673	-9.259168E-3
3/4/2022  15:19:29.795683	-1.326802E-3	3/4/2022  15:19:29.795693	-8.985638E-3
3/4/2022  15:19:29.795703	1.639536E-1	3/4/2022  15:19:29.795713	-8.780491E-3
3/4/2022  15:19:29.795723	1.980081E-1	3/4/2022  15:19:29.795733	-8.643726E-3
3/4/2022  15:19:29.795743	1.980765E-1	3/4/2022  15:19:29.795753	-8.506961E-3
3/4/2022  15:19:29.795763	1.981448E-1	3/4/2022  15:19:29.795773	-8.096666E-3
3/4/2022  15:19:29.795783	1.980081E-1	3/4/2022  15:19:29.795793	-7.686371E-3
3/4/2022  15:19:29.795803	1.984868E-1	3/4/2022  15:19:29.795813	-7.412842E-3
3/4/2022  15:19:29.795823	1.983500E-1	3/4/2022  15:19:29.795833	-6.729017E-3
3/4/2022  15:19:29.795843	1.980765E-1	3/4/2022  15:19:29.795853	-6.250340E-3
3/4/2022  15:19:29.795863	1.985551E-1	3/4/2022  15:19:29.795873	-5.771662E-3
3/4/2022  15:19:29.795883	1.980081E-1	3/4/2022  15:19:29.795893	-4.677543E-3
3/4/2022  15:19:29.795903	1.982816E-1	3/4/2022  15:19:29.795913	-3.651806E-3
3/4/2022  15:19:29.795923	1.981448E-1	3/4/2022  15:19:29.795933	-2.967982E-3
3/4/2022  15:19:29.795943	1.980765E-1	3/4/2022  15:19:29.795953	-1.531950E-3
3/4/2022  15:19:29.795963	1.981448E-1	3/4/2022  15:19:29.795973	-9.591811E-5
3/4/2022  15:19:29.795983	1.984184E-1	3/4/2022  15:19:29.795993	1.134966E-3
3/4/2022  15:19:29.796003	1.982816E-1	3/4/2022  15:19:29.796013	2.707763E-3
3/4/2022  15:19:29.796023	1.984868E-1	3/4/2022  15:19:29.796033	4.417324E-3
3/4/2022  15:19:29.796043	1.980765E-1	3/4/2022  15:19:29.796053	6.400416E-3
3/4/2022  15:19:29.796063	1.985551E-1	3/4/2022  15:19:29.796073	8.315125E-3
3/4/2022  15:19:29.796083	1.984184E-1	3/4/2022  15:19:29.796093	1.077689E-2
3/4/2022  15:19:29.796103	1.983500E-1	3/4/2022  15:19:29.796113	1.296513E-2
3/4/2022  15:19:29.796123	1.980765E-1	3/4/2022  15:19:29.796133	1.535852E-2
3/4/2022  15:19:29.796143	1.980081E-1	3/4/2022  15:19:29.796153	1.836735E-2
3/4/2022  15:19:29.796163	1.981448E-1	3/4/2022  15:19:29.796173	2.076073E-2
3/4/2022  15:19:29.796183	1.983500E-1	3/4/2022  15:19:29.796193	2.376956E-2
3/4/2022  15:19:29.796203	1.989654E-1	3/4/2022  15:19:29.796213	2.684677E-2
3/4/2022  15:19:29.796223	1.982816E-1	3/4/2022  15:19:29.796233	3.019751E-2
3/4/2022  15:19:29.796243	1.982132E-1	3/4/2022  15:19:29.796253	3.347987E-2
3/4/2022  15:19:29.796263	1.982132E-1	3/4/2022  15:19:29.796273	3.689899E-2
3/4/2022  15:19:29.796283	1.986919E-1	3/4/2022  15:19:29.796293	4.052326E-2
3/4/2022  15:19:29.796303	1.980765E-1	3/4/2022  15:19:29.796313	4.435268E-2
3/4/2022  15:19:29.796323	1.986235E-1	3/4/2022  15:19:29.796333	4.797695E-2
3/4/2022  15:19:29.796343	1.980765E-1	3/4/2022  15:19:29.796353	5.173799E-2
3/4/2022  15:19:29.796363	1.981448E-1	3/4/2022  15:19:29.796373	5.563579E-2
3/4/2022  15:19:29.796383	1.986235E-1	3/4/2022  15:19:29.796393	5.980712E-2
3/4/2022  15:19:29.796403	1.988970E-1	3/4/2022  15:19:29.796413	6.391007E-2
3/4/2022  15:19:29.796423	1.979397E-1	3/4/2022  15:19:29.796433	6.814978E-2
3/4/2022  15:19:29.796443	1.981448E-1	3/4/2022  15:19:29.796453	7.211596E-2
3/4/2022  15:19:29.796463	1.983500E-1	3/4/2022  15:19:29.796473	7.669759E-2
3/4/2022  15:19:29.796483	1.983500E-1	3/4/2022  15:19:29.796493	8.107406E-2
3/4/2022  15:19:29.796503	1.982816E-1	3/4/2022  15:19:29.796513	8.545054E-2
3/4/2022  15:19:29.796523	1.985551E-1	3/4/2022  15:19:29.796533	8.975864E-2
3/4/2022  15:19:29.796543	1.985551E-1	3/4/2022  15:19:29.796553	9.468217E-2
3/4/2022  15:19:29.796563	1.983500E-1	3/4/2022  15:19:29.796573	9.919542E-2
3/4/2022  15:19:29.796583	1.979397E-1	3/4/2022  15:19:29.796593	1.034351E-1
3/4/2022  15:19:29.796603	1.982132E-1	3/4/2022  15:19:29.796613	1.080168E-1
3/4/2022  15:19:29.796623	1.986919E-1	3/4/2022  15:19:29.796633	1.125984E-1
3/4/2022  15:19:29.796643	1.983500E-1	3/4/2022  15:19:29.796653	1.173852E-1
3/4/2022  15:19:29.796663	1.986235E-1	3/4/2022  15:19:29.796673	1.219668E-1
3/4/2022  15:19:29.796683	1.981448E-1	3/4/2022  15:19:29.796693	1.262065E-1
3/4/2022  15:19:29.796703	1.979397E-1	3/4/2022  15:19:29.796713	1.305830E-1
3/4/2022  15:19:29.796723	1.983500E-1	3/4/2022  15:19:29.796733	1.351646E-1
3/4/2022  15:19:29.796743	1.979397E-1	3/4/2022  15:19:29.796753	1.396778E-1
3/4/2022  15:19:29.796763	1.981448E-1	3/4/2022  15:19:29.796773	1.437124E-1
3/4/2022  15:19:29.796783	1.985551E-1	3/4/2022  15:19:29.796793	1.480205E-1
3/4/2022  15:19:29.796803	1.986235E-1	3/4/2022  15:19:29.796813	1.523970E-1
3/4/2022  15:19:29.796823	1.979397E-1	3/4/2022  15:19:29.796833	1.566367E-1
3/4/2022  15:19:29.796843	1.982816E-1	3/4/2022  15:19:29.796853	1.606712E-1
3/4/2022  15:19:29.796863	1.984184E-1	3/4/2022  15:19:29.796873	1.647742E-1
3/4/2022  15:19:29.796883	1.982132E-1	3/4/2022  15:19:29.796893	1.688088E-1
3/4/2022  15:19:29.796903	1.981448E-1	3/4/2022  15:19:29.796913	1.725014E-1
3/4/2022  15:19:29.796923	1.981448E-1	3/4/2022  15:19:29.796933	1.762625E-1
3/4/2022  15:19:29.796943	1.983500E-1	3/4/2022  15:19:29.796953	1.799551E-1
3/4/2022  15:19:29.796963	1.984184E-1	3/4/2022  15:19:29.796973	1.837161E-1
3/4/2022  15:19:29.796983	1.978029E-1	3/4/2022  15:19:29.796993	1.871353E-1
3/4/2022  15:19:29.797003	1.979397E-1	3/4/2022  15:19:29.797013	1.902125E-1
3/4/2022  15:19:29.797023	1.987603E-1	3/4/2022  15:19:29.797033	1.938367E-1
3/4/2022  15:19:29.797043	1.976662E-1	3/4/2022  15:19:29.797053	1.969823E-1
3/4/2022  15:19:29.797063	1.985551E-1	3/4/2022  15:19:29.797073	1.999228E-1
3/4/2022  15:19:29.797083	1.981448E-1	3/4/2022  15:19:29.797093	2.030000E-1
3/4/2022  15:19:29.797103	1.982132E-1	3/4/2022  15:19:29.797113	2.057353E-1
3/4/2022  15:19:29.797123	1.985551E-1	3/4/2022  15:19:29.797133	2.084022E-1
3/4/2022  15:19:29.797143	1.983500E-1	3/4/2022  15:19:29.797153	2.110007E-1
3/4/2022  15:19:29.797163	1.984184E-1	3/4/2022  15:19:29.797173	2.133941E-1
3/4/2022  15:19:29.797183	1.980765E-1	3/4/2022  15:19:29.797193	2.157191E-1
3/4/2022  15:19:29.797203	1.982132E-1	3/4/2022  15:19:29.797213	2.178390E-1
3/4/2022  15:19:29.797223	1.982132E-1	3/4/2022  15:19:29.797233	2.199588E-1
3/4/2022  15:19:29.797243	1.988287E-1	3/4/2022  15:19:29.797253	2.219419E-1
3/4/2022  15:19:29.797263	1.983500E-1	3/4/2022  15:19:29.797273	2.236515E-1
3/4/2022  15:19:29.797283	1.983500E-1	3/4/2022  15:19:29.797293	2.252243E-1
3/4/2022  15:19:29.797303	1.983500E-1	3/4/2022  15:19:29.797313	2.269339E-1
3/4/2022  15:19:29.797323	1.984868E-1	3/4/2022  15:19:29.797333	2.285750E-1
3/4/2022  15:19:29.797343	1.986235E-1	3/4/2022  15:19:29.797353	2.298743E-1
3/4/2022  15:19:29.797363	1.981448E-1	3/4/2022  15:19:29.797373	2.311736E-1
3/4/2022  15:19:29.797383	1.979397E-1	3/4/2022  15:19:29.797393	2.320625E-1
3/4/2022  15:19:29.797403	1.986235E-1	3/4/2022  15:19:29.797413	2.330199E-1
3/4/2022  15:19:29.797423	1.981448E-1	3/4/2022  15:19:29.797433	2.337037E-1
3/4/2022  15:19:29.797443	1.981448E-1	3/4/2022  15:19:29.797453	2.344559E-1
3/4/2022  15:19:29.797463	1.982816E-1	3/4/2022  15:19:29.797473	2.350714E-1
3/4/2022  15:19:29.797483	1.985551E-1	3/4/2022  15:19:29.797493	2.356184E-1
3/4/2022  15:19:29.797503	1.979397E-1	3/4/2022  15:19:29.797513	2.361655E-1
3/4/2022  15:19:29.797523	1.984184E-1	3/4/2022  15:19:29.797533	2.363023E-1
3/4/2022  15:19:29.797543	1.980081E-1	3/4/2022  15:19:29.797553	2.363706E-1
3/4/2022  15:19:29.797563	1.981448E-1	3/4/2022  15:19:29.797573	2.363023E-1
3/4/2022  15:19:29.797583	1.982816E-1	3/4/2022  15:19:29.797593	2.364390E-1
3/4/2022  15:19:29.797603	1.986919E-1	3/4/2022  15:19:29.797613	2.365074E-1
3/4/2022  15:19:29.797623	1.986235E-1	3/4/2022  15:19:29.797633	2.359603E-1
3/4/2022  15:19:29.797643	1.989654E-1	3/4/2022  15:19:29.797653	2.355500E-1
3/4/2022  15:19:29.797663	1.984868E-1	3/4/2022  15:19:29.797673	2.352765E-1
3/4/2022  15:19:29.797683	1.981448E-1	3/4/2022  15:19:29.797693	2.346611E-1
3/4/2022  15:19:29.797703	1.984868E-1	3/4/2022  15:19:29.797713	2.341824E-1
3/4/2022  15:19:29.797723	1.983500E-1	3/4/2022  15:19:29.797733	2.335670E-1
3/4/2022  15:19:29.797743	1.980081E-1	3/4/2022  15:19:29.797753	2.328147E-1
3/4/2022  15:19:29.797763	1.982132E-1	3/4/2022  15:19:29.797773	2.320625E-1
3/4/2022  15:19:29.797783	1.985551E-1	3/4/2022  15:19:29.797793	2.312420E-1
3/4/2022  15:19:29.797803	1.983500E-1	3/4/2022  15:19:29.797813	2.304214E-1
3/4/2022  15:19:29.797823	1.986919E-1	3/4/2022  15:19:29.797833	2.293956E-1
3/4/2022  15:19:29.797843	1.978029E-1	3/4/2022  15:19:29.797853	2.283015E-1
3/4/2022  15:19:29.797863	1.979397E-1	3/4/2022  15:19:29.797873	2.271390E-1
3/4/2022  15:19:29.797883	1.981448E-1	3/4/2022  15:19:29.797893	2.261816E-1
3/4/2022  15:19:29.797903	1.984184E-1	3/4/2022  15:19:29.797913	2.250191E-1
3/4/2022  15:19:29.797923	1.987603E-1	3/4/2022  15:19:29.797933	2.238566E-1
3/4/2022  15:19:29.797943	1.981448E-1	3/4/2022  15:19:29.797953	2.224206E-1
3/4/2022  15:19:29.797963	1.978713E-1	3/4/2022  15:19:29.797973	2.213949E-1
3/4/2022  15:19:29.797983	1.982132E-1	3/4/2022  15:19:29.797993	2.198905E-1
3/4/2022  15:19:29.798003	1.980765E-1	3/4/2022  15:19:29.798013	2.187280E-1
3/4/2022  15:19:29.798023	1.982132E-1	3/4/2022  15:19:29.798033	2.173603E-1
3/4/2022  15:19:29.798043	1.980765E-1	3/4/2022  15:19:29.798053	2.159927E-1
3/4/2022  15:19:29.798063	1.983500E-1	3/4/2022  15:19:29.798073	2.147618E-1
3/4/2022  15:19:29.798083	1.981448E-1	3/4/2022  15:19:29.798093	2.131890E-1
3/4/2022  15:19:29.798103	1.980081E-1	3/4/2022  15:19:29.798113	2.119581E-1
3/4/2022  15:19:29.798123	1.982132E-1	3/4/2022  15:19:29.798133	2.107272E-1
3/4/2022  15:19:29.798143	1.983500E-1	3/4/2022  15:19:29.798153	2.090177E-1
3/4/2022  15:19:29.798163	1.980765E-1	3/4/2022  15:19:29.798173	2.077868E-1
3/4/2022  15:19:29.798183	1.986235E-1	3/4/2022  15:19:29.798193	2.063507E-1
3/4/2022  15:19:29.798203	1.982816E-1	3/4/2022  15:19:29.798213	2.050515E-1
3/4/2022  15:19:29.798223	1.984184E-1	3/4/2022  15:19:29.798233	2.038206E-1
3/4/2022  15:19:29.798243	1.983500E-1	3/4/2022  15:19:29.798253	2.024529E-1
3/4/2022  15:19:29.798263	1.983500E-1	3/4/2022  15:19:29.798273	2.010853E-1
3/4/2022  15:19:29.798283	1.981448E-1	3/4/2022  15:19:29.798293	1.999912E-1
3/4/2022  15:19:29.798303	1.985551E-1	3/4/2022  15:19:29.798313	1.984868E-1
3/4/2022  15:19:29.798323	1.984184E-1	3/4/2022  15:19:29.798333	1.973926E-1
3/4/2022  15:19:29.798343	1.984868E-1	3/4/2022  15:19:29.798353	1.962985E-1
3/4/2022  15:19:29.798363	1.983500E-1	3/4/2022  15:19:29.798373	1.950676E-1
3/4/2022  15:19:29.798383	1.986235E-1	3/4/2022  15:19:29.798393	1.939735E-1
3/4/2022  15:19:29.798403	1.984184E-1	3/4/2022  15:19:29.798413	1.925375E-1
3/4/2022  15:19:29.798423	1.984868E-1	3/4/2022  15:19:29.798433	1.915117E-1
3/4/2022  15:19:29.798443	1.984184E-1	3/4/2022  15:19:29.798453	1.904176E-1
3/4/2022  15:19:29.798463	1.984184E-1	3/4/2022  15:19:29.798473	1.895286E-1
