waveform	Ch0		Gen	
t0	2/11/2022  15:31:14.317747		2/11/2022  15:31:14.317751	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2/11/2022  15:31:14.333163	1.974037E-1	2/11/2022  15:31:14.333167	1.978142E-1
2/11/2022  15:31:14.333171	1.967878E-1	2/11/2022  15:31:14.333175	1.978142E-1
2/11/2022  15:31:14.333179	1.976774E-1	2/11/2022  15:31:14.333183	1.974037E-1
2/11/2022  15:31:14.333187	1.978142E-1	2/11/2022  15:31:14.333191	1.975405E-1
2/11/2022  15:31:14.333195	1.979511E-1	2/11/2022  15:31:14.333199	1.977458E-1
2/11/2022  15:31:14.333203	1.974721E-1	2/11/2022  15:31:14.333207	1.977458E-1
2/11/2022  15:31:14.333211	1.966510E-1	2/11/2022  15:31:14.333215	1.977458E-1
2/11/2022  15:31:14.333219	1.977458E-1	2/11/2022  15:31:14.333223	1.976089E-1
2/11/2022  15:31:14.333227	1.974721E-1	2/11/2022  15:31:14.333231	1.975405E-1
2/11/2022  15:31:14.333235	1.978142E-1	2/11/2022  15:31:14.333239	1.976774E-1
2/11/2022  15:31:14.333243	1.973352E-1	2/11/2022  15:31:14.333247	1.974721E-1
2/11/2022  15:31:14.333251	1.971300E-1	2/11/2022  15:31:14.333255	1.976774E-1
2/11/2022  15:31:14.333259	1.975405E-1	2/11/2022  15:31:14.333263	1.976774E-1
2/11/2022  15:31:14.333267	1.977458E-1	2/11/2022  15:31:14.333271	1.978142E-1
2/11/2022  15:31:14.333275	1.979511E-1	2/11/2022  15:31:14.333279	1.976089E-1
2/11/2022  15:31:14.333283	1.974721E-1	2/11/2022  15:31:14.333287	1.976089E-1
2/11/2022  15:31:14.333291	1.971300E-1	2/11/2022  15:31:14.333295	1.977458E-1
2/11/2022  15:31:14.333299	1.974037E-1	2/11/2022  15:31:14.333303	1.976089E-1
2/11/2022  15:31:14.333307	1.971984E-1	2/11/2022  15:31:14.333311	1.976774E-1
2/11/2022  15:31:14.333315	1.978826E-1	2/11/2022  15:31:14.333319	1.978142E-1
2/11/2022  15:31:14.333323	1.977458E-1	2/11/2022  15:31:14.333327	1.975405E-1
2/11/2022  15:31:14.333331	1.973352E-1	2/11/2022  15:31:14.333335	1.976774E-1
2/11/2022  15:31:14.333339	1.979511E-1	2/11/2022  15:31:14.333343	1.974037E-1
2/11/2022  15:31:14.333347	1.967878E-1	2/11/2022  15:31:14.333351	1.976774E-1
2/11/2022  15:31:14.333355	1.978826E-1	2/11/2022  15:31:14.333359	1.976089E-1
2/11/2022  15:31:14.333363	1.976089E-1	2/11/2022  15:31:14.333367	1.977458E-1
2/11/2022  15:31:14.333371	1.966510E-1	2/11/2022  15:31:14.333375	1.975405E-1
2/11/2022  15:31:14.333379	1.981563E-1	2/11/2022  15:31:14.333383	1.976089E-1
2/11/2022  15:31:14.333387	1.977458E-1	2/11/2022  15:31:14.333391	1.976774E-1
2/11/2022  15:31:14.333395	1.980879E-1	2/11/2022  15:31:14.333399	1.979511E-1
2/11/2022  15:31:14.333403	1.975405E-1	2/11/2022  15:31:14.333407	1.976089E-1
2/11/2022  15:31:14.333411	1.971984E-1	2/11/2022  15:31:14.333415	1.975405E-1
2/11/2022  15:31:14.333419	1.978826E-1	2/11/2022  15:31:14.333423	1.976774E-1
2/11/2022  15:31:14.333427	1.980879E-1	2/11/2022  15:31:14.333431	1.976774E-1
2/11/2022  15:31:14.333435	1.974037E-1	2/11/2022  15:31:14.333439	1.976089E-1
2/11/2022  15:31:14.333443	1.976089E-1	2/11/2022  15:31:14.333447	1.976774E-1
2/11/2022  15:31:14.333451	1.971300E-1	2/11/2022  15:31:14.333455	1.978142E-1
2/11/2022  15:31:14.333459	1.978826E-1	2/11/2022  15:31:14.333463	1.975405E-1
2/11/2022  15:31:14.333467	1.974721E-1	2/11/2022  15:31:14.333471	1.976774E-1
2/11/2022  15:31:14.333475	1.976089E-1	2/11/2022  15:31:14.333479	1.977458E-1
2/11/2022  15:31:14.333483	1.977458E-1	2/11/2022  15:31:14.333487	1.975405E-1
2/11/2022  15:31:14.333491	1.969931E-1	2/11/2022  15:31:14.333495	1.975405E-1
2/11/2022  15:31:14.333499	1.977458E-1	2/11/2022  15:31:14.333503	1.976089E-1
2/11/2022  15:31:14.333507	1.977458E-1	2/11/2022  15:31:14.333511	1.974037E-1
2/11/2022  15:31:14.333515	1.978826E-1	2/11/2022  15:31:14.333519	1.976089E-1
2/11/2022  15:31:14.333523	1.978142E-1	2/11/2022  15:31:14.333527	1.976089E-1
2/11/2022  15:31:14.333531	1.975405E-1	2/11/2022  15:31:14.333535	1.974721E-1
2/11/2022  15:31:14.333539	1.978142E-1	2/11/2022  15:31:14.333543	1.977458E-1
2/11/2022  15:31:14.333547	1.979511E-1	2/11/2022  15:31:14.333551	1.976089E-1
2/11/2022  15:31:14.333555	1.978826E-1	2/11/2022  15:31:14.333559	1.974721E-1
2/11/2022  15:31:14.333563	1.976089E-1	2/11/2022  15:31:14.333567	1.975405E-1
2/11/2022  15:31:14.333571	1.968563E-1	2/11/2022  15:31:14.333575	1.976774E-1
2/11/2022  15:31:14.333579	1.977458E-1	2/11/2022  15:31:14.333583	1.976774E-1
2/11/2022  15:31:14.333587	1.976089E-1	2/11/2022  15:31:14.333591	1.975405E-1
2/11/2022  15:31:14.333595	1.979511E-1	2/11/2022  15:31:14.333599	1.977458E-1
2/11/2022  15:31:14.333603	1.974037E-1	2/11/2022  15:31:14.333607	1.976089E-1
2/11/2022  15:31:14.333611	1.965141E-1	2/11/2022  15:31:14.333615	1.975405E-1
2/11/2022  15:31:14.333619	1.978826E-1	2/11/2022  15:31:14.333623	1.975405E-1
2/11/2022  15:31:14.333627	1.976089E-1	2/11/2022  15:31:14.333631	1.975405E-1
2/11/2022  15:31:14.333635	1.974721E-1	2/11/2022  15:31:14.333639	1.976089E-1
2/11/2022  15:31:14.333643	1.973352E-1	2/11/2022  15:31:14.333647	1.976089E-1
2/11/2022  15:31:14.333651	1.969931E-1	2/11/2022  15:31:14.333655	1.975405E-1
2/11/2022  15:31:14.333659	1.978826E-1	2/11/2022  15:31:14.333663	1.975405E-1
2/11/2022  15:31:14.333667	1.979511E-1	2/11/2022  15:31:14.333671	1.976089E-1
2/11/2022  15:31:14.333675	1.973352E-1	2/11/2022  15:31:14.333679	1.976774E-1
2/11/2022  15:31:14.333683	1.971300E-1	2/11/2022  15:31:14.333687	1.976089E-1
2/11/2022  15:31:14.333691	1.974721E-1	2/11/2022  15:31:14.333695	1.978142E-1
2/11/2022  15:31:14.333699	1.977458E-1	2/11/2022  15:31:14.333703	1.976089E-1
2/11/2022  15:31:14.333707	1.975405E-1	2/11/2022  15:31:14.333711	1.974721E-1
2/11/2022  15:31:14.333715	1.974037E-1	2/11/2022  15:31:14.333719	1.976089E-1
2/11/2022  15:31:14.333723	1.974721E-1	2/11/2022  15:31:14.333727	1.974721E-1
2/11/2022  15:31:14.333731	1.971984E-1	2/11/2022  15:31:14.333735	1.975405E-1
2/11/2022  15:31:14.333739	1.976774E-1	2/11/2022  15:31:14.333743	1.974721E-1
2/11/2022  15:31:14.333747	1.969931E-1	2/11/2022  15:31:14.333751	1.976774E-1
2/11/2022  15:31:14.333755	1.976089E-1	2/11/2022  15:31:14.333759	1.977458E-1
2/11/2022  15:31:14.333763	1.978826E-1	2/11/2022  15:31:14.333767	1.975405E-1
2/11/2022  15:31:14.333771	1.969931E-1	2/11/2022  15:31:14.333775	1.976089E-1
2/11/2022  15:31:14.333779	1.974037E-1	2/11/2022  15:31:14.333783	1.977458E-1
2/11/2022  15:31:14.333787	1.976089E-1	2/11/2022  15:31:14.333791	1.976089E-1
2/11/2022  15:31:14.333795	1.982248E-1	2/11/2022  15:31:14.333799	1.976089E-1
2/11/2022  15:31:14.333803	1.974037E-1	2/11/2022  15:31:14.333807	1.977458E-1
2/11/2022  15:31:14.333811	1.967194E-1	2/11/2022  15:31:14.333815	1.976774E-1
2/11/2022  15:31:14.333819	1.980879E-1	2/11/2022  15:31:14.333823	1.974037E-1
2/11/2022  15:31:14.333827	1.974037E-1	2/11/2022  15:31:14.333831	1.975405E-1
2/11/2022  15:31:14.333835	1.977458E-1	2/11/2022  15:31:14.333839	1.976089E-1
2/11/2022  15:31:14.333843	1.971984E-1	2/11/2022  15:31:14.333847	1.975405E-1
2/11/2022  15:31:14.333851	1.971300E-1	2/11/2022  15:31:14.333855	1.976089E-1
2/11/2022  15:31:14.333859	1.974721E-1	2/11/2022  15:31:14.333863	1.976089E-1
2/11/2022  15:31:14.333867	1.972668E-1	2/11/2022  15:31:14.333871	1.974721E-1
2/11/2022  15:31:14.333875	1.970615E-1	2/11/2022  15:31:14.333879	1.976774E-1
2/11/2022  15:31:14.333883	1.974721E-1	2/11/2022  15:31:14.333887	1.977458E-1
2/11/2022  15:31:14.333891	1.974037E-1	2/11/2022  15:31:14.333895	1.976089E-1
2/11/2022  15:31:14.333899	1.978142E-1	2/11/2022  15:31:14.333903	1.977458E-1
2/11/2022  15:31:14.333907	1.972668E-1	2/11/2022  15:31:14.333911	1.978142E-1
2/11/2022  15:31:14.333915	1.976774E-1	2/11/2022  15:31:14.333919	1.976774E-1
2/11/2022  15:31:14.333923	1.971984E-1	2/11/2022  15:31:14.333927	1.976774E-1
2/11/2022  15:31:14.333931	1.972668E-1	2/11/2022  15:31:14.333935	1.976089E-1
2/11/2022  15:31:14.333939	1.976774E-1	2/11/2022  15:31:14.333943	1.976089E-1
2/11/2022  15:31:14.333947	1.979511E-1	2/11/2022  15:31:14.333951	1.976774E-1
2/11/2022  15:31:14.333955	1.978142E-1	2/11/2022  15:31:14.333959	1.977458E-1
2/11/2022  15:31:14.333963	1.976089E-1	2/11/2022  15:31:14.333967	1.975405E-1
2/11/2022  15:31:14.333971	1.971300E-1	2/11/2022  15:31:14.333975	1.977458E-1
2/11/2022  15:31:14.333979	1.976774E-1	2/11/2022  15:31:14.333983	1.976774E-1
2/11/2022  15:31:14.333987	1.978826E-1	2/11/2022  15:31:14.333991	1.975405E-1
2/11/2022  15:31:14.333995	1.977458E-1	2/11/2022  15:31:14.333999	1.976089E-1
2/11/2022  15:31:14.334003	1.978826E-1	2/11/2022  15:31:14.334007	1.975405E-1
2/11/2022  15:31:14.334011	1.967194E-1	2/11/2022  15:31:14.334015	1.976089E-1
2/11/2022  15:31:14.334019	1.980879E-1	2/11/2022  15:31:14.334023	1.975405E-1
2/11/2022  15:31:14.334027	1.972668E-1	2/11/2022  15:31:14.334031	1.975405E-1
2/11/2022  15:31:14.334035	1.978142E-1	2/11/2022  15:31:14.334039	1.976089E-1
2/11/2022  15:31:14.334043	1.975405E-1	2/11/2022  15:31:14.334047	1.976089E-1
2/11/2022  15:31:14.334051	1.966510E-1	2/11/2022  15:31:14.334055	1.976089E-1
2/11/2022  15:31:14.334059	1.975405E-1	2/11/2022  15:31:14.334063	1.976774E-1
2/11/2022  15:31:14.334067	1.972668E-1	2/11/2022  15:31:14.334071	1.976089E-1
2/11/2022  15:31:14.334075	1.980879E-1	2/11/2022  15:31:14.334079	1.977458E-1
2/11/2022  15:31:14.334083	1.979511E-1	2/11/2022  15:31:14.334087	1.977458E-1
2/11/2022  15:31:14.334091	1.970615E-1	2/11/2022  15:31:14.334095	1.977458E-1
2/11/2022  15:31:14.334099	1.976089E-1	2/11/2022  15:31:14.334103	1.976089E-1
2/11/2022  15:31:14.334107	1.971984E-1	2/11/2022  15:31:14.334111	1.976774E-1
2/11/2022  15:31:14.334115	1.978826E-1	2/11/2022  15:31:14.334119	1.976089E-1
2/11/2022  15:31:14.334123	1.982932E-1	2/11/2022  15:31:14.334127	1.975405E-1
2/11/2022  15:31:14.334131	1.974721E-1	2/11/2022  15:31:14.334135	1.976774E-1
2/11/2022  15:31:14.334139	1.973352E-1	2/11/2022  15:31:14.334143	1.978826E-1
2/11/2022  15:31:14.334147	1.977458E-1	2/11/2022  15:31:14.334151	1.974721E-1
2/11/2022  15:31:14.334155	1.978826E-1	2/11/2022  15:31:14.334159	1.977458E-1
2/11/2022  15:31:14.334163	1.982248E-1	2/11/2022  15:31:14.334167	1.974037E-1
2/11/2022  15:31:14.334171	1.970615E-1	2/11/2022  15:31:14.334175	1.975405E-1
2/11/2022  15:31:14.334179	1.975405E-1	2/11/2022  15:31:14.334183	1.976089E-1
2/11/2022  15:31:14.334187	1.978142E-1	2/11/2022  15:31:14.334191	1.975405E-1
2/11/2022  15:31:14.334195	1.977458E-1	2/11/2022  15:31:14.334199	1.977458E-1
2/11/2022  15:31:14.334203	1.975405E-1	2/11/2022  15:31:14.334207	1.977458E-1
2/11/2022  15:31:14.334211	1.970615E-1	2/11/2022  15:31:14.334215	1.974721E-1
2/11/2022  15:31:14.334219	1.982932E-1	2/11/2022  15:31:14.334223	1.976089E-1
2/11/2022  15:31:14.334227	1.982248E-1	2/11/2022  15:31:14.334231	1.974721E-1
2/11/2022  15:31:14.334235	1.973352E-1	2/11/2022  15:31:14.334239	1.976089E-1
2/11/2022  15:31:14.334243	1.977458E-1	2/11/2022  15:31:14.334247	1.976089E-1
2/11/2022  15:31:14.334251	1.973352E-1	2/11/2022  15:31:14.334255	1.978142E-1
2/11/2022  15:31:14.334259	1.980879E-1	2/11/2022  15:31:14.334263	1.976089E-1
2/11/2022  15:31:14.334267	1.975405E-1	2/11/2022  15:31:14.334271	1.975405E-1
2/11/2022  15:31:14.334275	1.979511E-1	2/11/2022  15:31:14.334279	1.975405E-1
2/11/2022  15:31:14.334283	1.974037E-1	2/11/2022  15:31:14.334287	1.976774E-1
2/11/2022  15:31:14.334291	1.974721E-1	2/11/2022  15:31:14.334295	1.976774E-1
2/11/2022  15:31:14.334299	1.978826E-1	2/11/2022  15:31:14.334303	1.978142E-1
2/11/2022  15:31:14.334307	1.977458E-1	2/11/2022  15:31:14.334311	1.975405E-1
2/11/2022  15:31:14.334315	1.980879E-1	2/11/2022  15:31:14.334319	1.976774E-1
2/11/2022  15:31:14.334323	1.975405E-1	2/11/2022  15:31:14.334327	1.976774E-1
2/11/2022  15:31:14.334331	1.970615E-1	2/11/2022  15:31:14.334335	1.977458E-1
2/11/2022  15:31:14.334339	1.979511E-1	2/11/2022  15:31:14.334343	1.975405E-1
2/11/2022  15:31:14.334347	1.974037E-1	2/11/2022  15:31:14.334351	1.976774E-1
2/11/2022  15:31:14.334355	1.975405E-1	2/11/2022  15:31:14.334359	1.977458E-1
2/11/2022  15:31:14.334363	1.977458E-1	2/11/2022  15:31:14.334367	1.974721E-1
2/11/2022  15:31:14.334371	1.970615E-1	2/11/2022  15:31:14.334375	1.976774E-1
2/11/2022  15:31:14.334379	1.977458E-1	2/11/2022  15:31:14.334383	1.975405E-1
2/11/2022  15:31:14.334387	1.976089E-1	2/11/2022  15:31:14.334391	1.976774E-1
2/11/2022  15:31:14.334395	1.978142E-1	2/11/2022  15:31:14.334399	1.975405E-1
2/11/2022  15:31:14.334403	1.976774E-1	2/11/2022  15:31:14.334407	1.976089E-1
2/11/2022  15:31:14.334411	1.970615E-1	2/11/2022  15:31:14.334415	1.975405E-1
2/11/2022  15:31:14.334419	1.980879E-1	2/11/2022  15:31:14.334423	1.977458E-1
2/11/2022  15:31:14.334427	1.972668E-1	2/11/2022  15:31:14.334431	1.975405E-1
2/11/2022  15:31:14.334435	1.976774E-1	2/11/2022  15:31:14.334439	1.974037E-1
2/11/2022  15:31:14.334443	1.976774E-1	2/11/2022  15:31:14.334447	1.977458E-1
2/11/2022  15:31:14.334451	1.974037E-1	2/11/2022  15:31:14.334455	1.976089E-1
2/11/2022  15:31:14.334459	1.974037E-1	2/11/2022  15:31:14.334463	1.976089E-1
2/11/2022  15:31:14.334467	1.973352E-1	2/11/2022  15:31:14.334471	1.978826E-1
2/11/2022  15:31:14.334475	1.974721E-1	2/11/2022  15:31:14.334479	1.974721E-1
2/11/2022  15:31:14.334483	1.976774E-1	2/11/2022  15:31:14.334487	1.975405E-1
2/11/2022  15:31:14.334491	1.969247E-1	2/11/2022  15:31:14.334495	1.978142E-1
2/11/2022  15:31:14.334499	1.980879E-1	2/11/2022  15:31:14.334503	1.974037E-1
2/11/2022  15:31:14.334507	1.974721E-1	2/11/2022  15:31:14.334511	1.978142E-1
2/11/2022  15:31:14.334515	1.977458E-1	2/11/2022  15:31:14.334519	1.976774E-1
2/11/2022  15:31:14.334523	1.975405E-1	2/11/2022  15:31:14.334527	1.976089E-1
2/11/2022  15:31:14.334531	1.967878E-1	2/11/2022  15:31:14.334535	1.976089E-1
2/11/2022  15:31:14.334539	1.978142E-1	2/11/2022  15:31:14.334543	1.975405E-1
2/11/2022  15:31:14.334547	1.978142E-1	2/11/2022  15:31:14.334551	1.977458E-1
2/11/2022  15:31:14.334555	1.976774E-1	2/11/2022  15:31:14.334559	1.976089E-1
2/11/2022  15:31:14.334563	1.978826E-1	2/11/2022  15:31:14.334567	1.976774E-1
2/11/2022  15:31:14.334571	1.969931E-1	2/11/2022  15:31:14.334575	1.975405E-1
2/11/2022  15:31:14.334579	1.978826E-1	2/11/2022  15:31:14.334583	1.977458E-1
2/11/2022  15:31:14.334587	1.974721E-1	2/11/2022  15:31:14.334591	1.976774E-1
2/11/2022  15:31:14.334595	1.978826E-1	2/11/2022  15:31:14.334599	1.978142E-1
2/11/2022  15:31:14.334603	1.979511E-1	2/11/2022  15:31:14.334607	1.977458E-1
2/11/2022  15:31:14.334611	1.973352E-1	2/11/2022  15:31:14.334615	1.978142E-1
2/11/2022  15:31:14.334619	1.976774E-1	2/11/2022  15:31:14.334623	1.977458E-1
2/11/2022  15:31:14.334627	1.977458E-1	2/11/2022  15:31:14.334631	1.977458E-1
2/11/2022  15:31:14.334635	1.973352E-1	2/11/2022  15:31:14.334639	1.976089E-1
2/11/2022  15:31:14.334643	1.974721E-1	2/11/2022  15:31:14.334647	1.975405E-1
2/11/2022  15:31:14.334651	1.963773E-1	2/11/2022  15:31:14.334655	1.979511E-1
2/11/2022  15:31:14.334659	1.969931E-1	2/11/2022  15:31:14.334663	1.976089E-1
2/11/2022  15:31:14.334667	1.974721E-1	2/11/2022  15:31:14.334671	1.976089E-1
2/11/2022  15:31:14.334675	1.975405E-1	2/11/2022  15:31:14.334679	1.976774E-1
2/11/2022  15:31:14.334683	1.972668E-1	2/11/2022  15:31:14.334687	1.976089E-1
2/11/2022  15:31:14.334691	1.974721E-1	2/11/2022  15:31:14.334695	1.977458E-1
2/11/2022  15:31:14.334699	1.976089E-1	2/11/2022  15:31:14.334703	1.977458E-1
2/11/2022  15:31:14.334707	1.978142E-1	2/11/2022  15:31:14.334711	1.978142E-1
2/11/2022  15:31:14.334715	1.977458E-1	2/11/2022  15:31:14.334719	1.976089E-1
2/11/2022  15:31:14.334723	1.976089E-1	2/11/2022  15:31:14.334727	1.975405E-1
2/11/2022  15:31:14.334731	1.969247E-1	2/11/2022  15:31:14.334735	1.976089E-1
2/11/2022  15:31:14.334739	1.976774E-1	2/11/2022  15:31:14.334743	1.976774E-1
2/11/2022  15:31:14.334747	1.974721E-1	2/11/2022  15:31:14.334751	1.975405E-1
2/11/2022  15:31:14.334755	1.978142E-1	2/11/2022  15:31:14.334759	1.977458E-1
2/11/2022  15:31:14.334763	1.974037E-1	2/11/2022  15:31:14.334767	1.976774E-1
2/11/2022  15:31:14.334771	1.969247E-1	2/11/2022  15:31:14.334775	1.974037E-1
2/11/2022  15:31:14.334779	1.978826E-1	2/11/2022  15:31:14.334783	1.977458E-1
2/11/2022  15:31:14.334787	1.975405E-1	2/11/2022  15:31:14.334791	1.976774E-1
2/11/2022  15:31:14.334795	1.977458E-1	2/11/2022  15:31:14.334799	1.976089E-1
2/11/2022  15:31:14.334803	1.976089E-1	2/11/2022  15:31:14.334807	1.976774E-1
2/11/2022  15:31:14.334811	1.971300E-1	2/11/2022  15:31:14.334815	1.975405E-1
2/11/2022  15:31:14.334819	1.982248E-1	2/11/2022  15:31:14.334823	1.975405E-1
2/11/2022  15:31:14.334827	1.972668E-1	2/11/2022  15:31:14.334831	1.976089E-1
2/11/2022  15:31:14.334835	1.975405E-1	2/11/2022  15:31:14.334839	1.978826E-1
2/11/2022  15:31:14.334843	1.978142E-1	2/11/2022  15:31:14.334847	1.975405E-1
2/11/2022  15:31:14.334851	1.971984E-1	2/11/2022  15:31:14.334855	1.976774E-1
2/11/2022  15:31:14.334859	1.978142E-1	2/11/2022  15:31:14.334863	1.974037E-1
2/11/2022  15:31:14.334867	1.974721E-1	2/11/2022  15:31:14.334871	1.975405E-1
2/11/2022  15:31:14.334875	1.974721E-1	2/11/2022  15:31:14.334879	1.976089E-1
2/11/2022  15:31:14.334883	1.974721E-1	2/11/2022  15:31:14.334887	1.976774E-1
2/11/2022  15:31:14.334891	1.969931E-1	2/11/2022  15:31:14.334895	1.975405E-1
2/11/2022  15:31:14.334899	1.976774E-1	2/11/2022  15:31:14.334903	1.976774E-1
2/11/2022  15:31:14.334907	1.978826E-1	2/11/2022  15:31:14.334911	1.976089E-1
2/11/2022  15:31:14.334915	1.981563E-1	2/11/2022  15:31:14.334919	1.977458E-1
2/11/2022  15:31:14.334923	1.978826E-1	2/11/2022  15:31:14.334927	1.976089E-1
2/11/2022  15:31:14.334931	1.972668E-1	2/11/2022  15:31:14.334935	1.976089E-1
2/11/2022  15:31:14.334939	1.980879E-1	2/11/2022  15:31:14.334943	1.976774E-1
2/11/2022  15:31:14.334947	1.974721E-1	2/11/2022  15:31:14.334951	1.976774E-1
2/11/2022  15:31:14.334955	1.977458E-1	2/11/2022  15:31:14.334959	1.974721E-1
2/11/2022  15:31:14.334963	1.978826E-1	2/11/2022  15:31:14.334967	1.976774E-1
2/11/2022  15:31:14.334971	1.967878E-1	2/11/2022  15:31:14.334975	1.975405E-1
2/11/2022  15:31:14.334979	1.978142E-1	2/11/2022  15:31:14.334983	1.976774E-1
2/11/2022  15:31:14.334987	1.978142E-1	2/11/2022  15:31:14.334991	1.976774E-1
2/11/2022  15:31:14.334995	1.976089E-1	2/11/2022  15:31:14.334999	1.975405E-1
2/11/2022  15:31:14.335003	1.977458E-1	2/11/2022  15:31:14.335007	1.978142E-1
2/11/2022  15:31:14.335011	1.971300E-1	2/11/2022  15:31:14.335015	1.975405E-1
2/11/2022  15:31:14.335019	1.976774E-1	2/11/2022  15:31:14.335023	1.975405E-1
2/11/2022  15:31:14.335027	1.975405E-1	2/11/2022  15:31:14.335031	1.975405E-1
2/11/2022  15:31:14.335035	1.982248E-1	2/11/2022  15:31:14.335039	1.976774E-1
2/11/2022  15:31:14.335043	1.976774E-1	2/11/2022  15:31:14.335047	1.976089E-1
2/11/2022  15:31:14.335051	1.969931E-1	2/11/2022  15:31:14.335055	1.974721E-1
2/11/2022  15:31:14.335059	1.977458E-1	2/11/2022  15:31:14.335063	1.975405E-1
2/11/2022  15:31:14.335067	1.976089E-1	2/11/2022  15:31:14.335071	1.976089E-1
2/11/2022  15:31:14.335075	1.979511E-1	2/11/2022  15:31:14.335079	1.976089E-1
2/11/2022  15:31:14.335083	1.976774E-1	2/11/2022  15:31:14.335087	1.975405E-1
2/11/2022  15:31:14.335091	1.968563E-1	2/11/2022  15:31:14.335095	1.974037E-1
2/11/2022  15:31:14.335099	1.980879E-1	2/11/2022  15:31:14.335103	1.976089E-1
2/11/2022  15:31:14.335107	1.979511E-1	2/11/2022  15:31:14.335111	1.973352E-1
2/11/2022  15:31:14.335115	1.974721E-1	2/11/2022  15:31:14.335119	1.974721E-1
2/11/2022  15:31:14.335123	1.976089E-1	2/11/2022  15:31:14.335127	1.976774E-1
2/11/2022  15:31:14.335131	1.969247E-1	2/11/2022  15:31:14.335135	1.977458E-1
2/11/2022  15:31:14.335139	1.978142E-1	2/11/2022  15:31:14.335143	1.978142E-1
2/11/2022  15:31:14.335147	1.972668E-1	2/11/2022  15:31:14.335151	1.976774E-1
2/11/2022  15:31:14.335155	1.980879E-1	2/11/2022  15:31:14.335159	1.976089E-1
2/11/2022  15:31:14.335163	1.984300E-1	2/11/2022  15:31:14.335167	1.974721E-1
2/11/2022  15:31:14.335171	1.973352E-1	2/11/2022  15:31:14.335175	1.976774E-1
2/11/2022  15:31:14.335179	1.978142E-1	2/11/2022  15:31:14.335183	1.976774E-1
2/11/2022  15:31:14.335187	1.979511E-1	2/11/2022  15:31:14.335191	1.974721E-1
2/11/2022  15:31:14.335195	1.971984E-1	2/11/2022  15:31:14.335199	1.977458E-1
2/11/2022  15:31:14.335203	1.974037E-1	2/11/2022  15:31:14.335207	1.976089E-1
2/11/2022  15:31:14.335211	1.967194E-1	2/11/2022  15:31:14.335215	1.976089E-1
2/11/2022  15:31:14.335219	1.976774E-1	2/11/2022  15:31:14.335223	1.976089E-1
2/11/2022  15:31:14.335227	1.974721E-1	2/11/2022  15:31:14.335231	1.976774E-1
2/11/2022  15:31:14.335235	1.977458E-1	2/11/2022  15:31:14.335239	1.977458E-1
2/11/2022  15:31:14.335243	1.977458E-1	2/11/2022  15:31:14.335247	1.976089E-1
2/11/2022  15:31:14.335251	1.971984E-1	2/11/2022  15:31:14.335255	1.976089E-1
2/11/2022  15:31:14.335259	1.976774E-1	2/11/2022  15:31:14.335263	1.978142E-1
2/11/2022  15:31:14.335267	1.973352E-1	2/11/2022  15:31:14.335271	1.975405E-1
2/11/2022  15:31:14.335275	1.980879E-1	2/11/2022  15:31:14.335279	1.976089E-1
2/11/2022  15:31:14.335283	1.974037E-1	2/11/2022  15:31:14.335287	1.976089E-1
2/11/2022  15:31:14.335291	1.967878E-1	2/11/2022  15:31:14.335295	1.977458E-1
2/11/2022  15:31:14.335299	1.975405E-1	2/11/2022  15:31:14.335303	1.974037E-1
2/11/2022  15:31:14.335307	1.975405E-1	2/11/2022  15:31:14.335311	1.975405E-1
2/11/2022  15:31:14.335315	1.981563E-1	2/11/2022  15:31:14.335319	1.976089E-1
2/11/2022  15:31:14.335323	1.978142E-1	2/11/2022  15:31:14.335327	1.976089E-1
2/11/2022  15:31:14.335331	1.971984E-1	2/11/2022  15:31:14.335335	1.975405E-1
2/11/2022  15:31:14.335339	1.975405E-1	2/11/2022  15:31:14.335343	1.975405E-1
2/11/2022  15:31:14.335347	1.973352E-1	2/11/2022  15:31:14.335351	1.974721E-1
2/11/2022  15:31:14.335355	1.978826E-1	2/11/2022  15:31:14.335359	1.976774E-1
2/11/2022  15:31:14.335363	1.978826E-1	2/11/2022  15:31:14.335367	1.976089E-1
2/11/2022  15:31:14.335371	1.968563E-1	2/11/2022  15:31:14.335375	1.978142E-1
2/11/2022  15:31:14.335379	1.975405E-1	2/11/2022  15:31:14.335383	1.977458E-1
2/11/2022  15:31:14.335387	1.976774E-1	2/11/2022  15:31:14.335391	1.975405E-1
2/11/2022  15:31:14.335395	1.973352E-1	2/11/2022  15:31:14.335399	1.977458E-1
2/11/2022  15:31:14.335403	1.972668E-1	2/11/2022  15:31:14.335407	1.975405E-1
2/11/2022  15:31:14.335411	1.974037E-1	2/11/2022  15:31:14.335415	1.977458E-1
2/11/2022  15:31:14.335419	1.979511E-1	2/11/2022  15:31:14.335423	1.976089E-1
2/11/2022  15:31:14.335427	1.974037E-1	2/11/2022  15:31:14.335431	1.975405E-1
2/11/2022  15:31:14.335435	1.969931E-1	2/11/2022  15:31:14.335439	1.976774E-1
2/11/2022  15:31:14.335443	1.976089E-1	2/11/2022  15:31:14.335447	1.976774E-1
2/11/2022  15:31:14.335451	1.969931E-1	2/11/2022  15:31:14.335455	1.977458E-1
2/11/2022  15:31:14.335459	1.979511E-1	2/11/2022  15:31:14.335463	1.976774E-1
2/11/2022  15:31:14.335467	1.980879E-1	2/11/2022  15:31:14.335471	1.975405E-1
