waveform	Ch0		Gen	
t0	2/11/2022  14:55:10.653318		2/11/2022  14:55:10.653330	
delta t	4.000000E-5		4.000000E-5	

time[0]	Ch0	time[1]	Gen
2/11/2022  14:55:10.729878	9.973758E-1	2/11/2022  14:55:10.729890	2.945189E-1
2/11/2022  14:55:10.729918	9.973758E-1	2/11/2022  14:55:10.729930	3.000609E-1
2/11/2022  14:55:10.729958	9.967238E-1	2/11/2022  14:55:10.729970	3.056029E-1
2/11/2022  14:55:10.729998	9.967238E-1	2/11/2022  14:55:10.730010	3.114710E-1
2/11/2022  14:55:10.730038	9.980278E-1	2/11/2022  14:55:10.730050	3.176650E-1
2/11/2022  14:55:10.730078	9.973758E-1	2/11/2022  14:55:10.730090	3.225550E-1
2/11/2022  14:55:10.730118	9.967238E-1	2/11/2022  14:55:10.730130	3.284230E-1
2/11/2022  14:55:10.730158	9.973758E-1	2/11/2022  14:55:10.730170	3.339650E-1
2/11/2022  14:55:10.730198	9.977018E-1	2/11/2022  14:55:10.730210	3.388550E-1
2/11/2022  14:55:10.730238	9.967238E-1	2/11/2022  14:55:10.730250	3.447230E-1
2/11/2022  14:55:10.730278	9.967238E-1	2/11/2022  14:55:10.730290	3.505910E-1
2/11/2022  14:55:10.730318	9.970498E-1	2/11/2022  14:55:10.730330	3.558070E-1
2/11/2022  14:55:10.730358	9.977018E-1	2/11/2022  14:55:10.730370	3.603710E-1
2/11/2022  14:55:10.730398	9.973758E-1	2/11/2022  14:55:10.730410	3.659130E-1
2/11/2022  14:55:10.730438	9.977018E-1	2/11/2022  14:55:10.730450	3.714550E-1
2/11/2022  14:55:10.730478	9.977018E-1	2/11/2022  14:55:10.730490	3.766710E-1
2/11/2022  14:55:10.730518	9.977018E-1	2/11/2022  14:55:10.730530	3.809090E-1
2/11/2022  14:55:10.730558	9.977018E-1	2/11/2022  14:55:10.730570	3.861250E-1
2/11/2022  14:55:10.730598	9.977018E-1	2/11/2022  14:55:10.730610	3.906891E-1
2/11/2022  14:55:10.730638	9.977018E-1	2/11/2022  14:55:10.730650	3.962311E-1
2/11/2022  14:55:10.730678	9.967238E-1	2/11/2022  14:55:10.730690	4.011211E-1
2/11/2022  14:55:10.730718	9.970498E-1	2/11/2022  14:55:10.730730	4.066631E-1
2/11/2022  14:55:10.730758	9.967238E-1	2/11/2022  14:55:10.730770	4.109011E-1
2/11/2022  14:55:10.730798	9.963978E-1	2/11/2022  14:55:10.730810	4.164431E-1
2/11/2022  14:55:10.730838	9.963978E-1	2/11/2022  14:55:10.730850	4.203551E-1
2/11/2022  14:55:10.730878	9.970498E-1	2/11/2022  14:55:10.730890	4.255711E-1
2/11/2022  14:55:10.730918	9.973758E-1	2/11/2022  14:55:10.730930	4.304611E-1
2/11/2022  14:55:10.730958	9.977018E-1	2/11/2022  14:55:10.730970	4.346991E-1
2/11/2022  14:55:10.730998	9.973758E-1	2/11/2022  14:55:10.731010	4.389371E-1
2/11/2022  14:55:10.731038	9.967238E-1	2/11/2022  14:55:10.731050	4.428491E-1
2/11/2022  14:55:10.731078	9.977018E-1	2/11/2022  14:55:10.731090	4.470871E-1
2/11/2022  14:55:10.731118	9.980278E-1	2/11/2022  14:55:10.731130	4.519771E-1
2/11/2022  14:55:10.731158	9.970498E-1	2/11/2022  14:55:10.731170	4.568671E-1
2/11/2022  14:55:10.731198	9.973758E-1	2/11/2022  14:55:10.731210	4.611051E-1
2/11/2022  14:55:10.731238	9.967238E-1	2/11/2022  14:55:10.731250	4.653431E-1
2/11/2022  14:55:10.731278	9.973758E-1	2/11/2022  14:55:10.731290	4.699072E-1
2/11/2022  14:55:10.731318	9.977018E-1	2/11/2022  14:55:10.731330	4.747972E-1
2/11/2022  14:55:10.731358	9.973758E-1	2/11/2022  14:55:10.731370	4.793612E-1
2/11/2022  14:55:10.731398	9.973758E-1	2/11/2022  14:55:10.731410	4.826212E-1
2/11/2022  14:55:10.731438	9.973758E-1	2/11/2022  14:55:10.731450	4.865332E-1
2/11/2022  14:55:10.731478	9.973758E-1	2/11/2022  14:55:10.731490	4.910972E-1
2/11/2022  14:55:10.731518	9.973758E-1	2/11/2022  14:55:10.731530	4.946832E-1
2/11/2022  14:55:10.731558	9.967238E-1	2/11/2022  14:55:10.731570	4.995732E-1
2/11/2022  14:55:10.731598	9.973758E-1	2/11/2022  14:55:10.731610	5.031592E-1
2/11/2022  14:55:10.731638	9.973758E-1	2/11/2022  14:55:10.731650	5.070712E-1
2/11/2022  14:55:10.731678	9.977018E-1	2/11/2022  14:55:10.731690	5.113092E-1
2/11/2022  14:55:10.731718	9.967238E-1	2/11/2022  14:55:10.731730	5.139172E-1
2/11/2022  14:55:10.731758	9.973758E-1	2/11/2022  14:55:10.731770	5.194592E-1
2/11/2022  14:55:10.731798	9.973758E-1	2/11/2022  14:55:10.731810	5.236972E-1
2/11/2022  14:55:10.731838	9.973758E-1	2/11/2022  14:55:10.731850	5.269572E-1
2/11/2022  14:55:10.731878	9.963978E-1	2/11/2022  14:55:10.731890	5.311952E-1
2/11/2022  14:55:10.731918	9.977018E-1	2/11/2022  14:55:10.731930	5.344552E-1
2/11/2022  14:55:10.731958	9.973758E-1	2/11/2022  14:55:10.731970	5.377152E-1
2/11/2022  14:55:10.731998	9.977018E-1	2/11/2022  14:55:10.732010	5.422792E-1
2/11/2022  14:55:10.732038	9.973758E-1	2/11/2022  14:55:10.732050	5.458653E-1
2/11/2022  14:55:10.732078	9.970498E-1	2/11/2022  14:55:10.732090	5.494513E-1
2/11/2022  14:55:10.732118	9.970498E-1	2/11/2022  14:55:10.732130	5.530373E-1
2/11/2022  14:55:10.732158	9.970498E-1	2/11/2022  14:55:10.732170	5.566233E-1
2/11/2022  14:55:10.732198	9.967238E-1	2/11/2022  14:55:10.732210	5.595573E-1
2/11/2022  14:55:10.732238	9.973758E-1	2/11/2022  14:55:10.732250	5.631433E-1
2/11/2022  14:55:10.732278	9.973758E-1	2/11/2022  14:55:10.732290	5.667293E-1
2/11/2022  14:55:10.732318	9.977018E-1	2/11/2022  14:55:10.732330	5.703153E-1
2/11/2022  14:55:10.732358	9.970498E-1	2/11/2022  14:55:10.732370	5.742273E-1
2/11/2022  14:55:10.732398	9.973758E-1	2/11/2022  14:55:10.732410	5.771613E-1
2/11/2022  14:55:10.732438	9.983538E-1	2/11/2022  14:55:10.732450	5.810733E-1
2/11/2022  14:55:10.732478	9.970498E-1	2/11/2022  14:55:10.732490	5.843333E-1
2/11/2022  14:55:10.732518	9.973758E-1	2/11/2022  14:55:10.732530	5.869413E-1
2/11/2022  14:55:10.732558	9.967238E-1	2/11/2022  14:55:10.732570	5.905273E-1
2/11/2022  14:55:10.732598	9.967238E-1	2/11/2022  14:55:10.732610	5.937873E-1
2/11/2022  14:55:10.732638	9.963978E-1	2/11/2022  14:55:10.732650	5.967213E-1
2/11/2022  14:55:10.732678	9.973758E-1	2/11/2022  14:55:10.732690	6.003073E-1
2/11/2022  14:55:10.732718	9.970498E-1	2/11/2022  14:55:10.732730	6.032413E-1
2/11/2022  14:55:10.732758	9.977018E-1	2/11/2022  14:55:10.732770	6.065013E-1
2/11/2022  14:55:10.732798	9.973758E-1	2/11/2022  14:55:10.732810	6.094353E-1
2/11/2022  14:55:10.732838	9.970498E-1	2/11/2022  14:55:10.732850	6.130213E-1
2/11/2022  14:55:10.732878	9.970498E-1	2/11/2022  14:55:10.732890	6.166073E-1
2/11/2022  14:55:10.732918	9.973758E-1	2/11/2022  14:55:10.732930	6.198673E-1
2/11/2022  14:55:10.732958	9.973758E-1	2/11/2022  14:55:10.732970	6.218233E-1
2/11/2022  14:55:10.732998	9.970498E-1	2/11/2022  14:55:10.733010	6.254094E-1
2/11/2022  14:55:10.733038	9.970498E-1	2/11/2022  14:55:10.733050	6.283434E-1
2/11/2022  14:55:10.733078	9.973758E-1	2/11/2022  14:55:10.733090	6.316034E-1
2/11/2022  14:55:10.733118	9.977018E-1	2/11/2022  14:55:10.733130	6.338854E-1
2/11/2022  14:55:10.733158	9.980278E-1	2/11/2022  14:55:10.733170	6.364934E-1
2/11/2022  14:55:10.733198	9.980278E-1	2/11/2022  14:55:10.733210	6.394274E-1
2/11/2022  14:55:10.733238	9.973758E-1	2/11/2022  14:55:10.733250	6.426874E-1
2/11/2022  14:55:10.733278	9.970498E-1	2/11/2022  14:55:10.733290	6.452954E-1
2/11/2022  14:55:10.733318	9.963978E-1	2/11/2022  14:55:10.733330	6.482294E-1
2/11/2022  14:55:10.733358	9.967238E-1	2/11/2022  14:55:10.733370	6.511634E-1
2/11/2022  14:55:10.733398	9.970498E-1	2/11/2022  14:55:10.733410	6.544234E-1
2/11/2022  14:55:10.733438	9.967238E-1	2/11/2022  14:55:10.733450	6.570314E-1
2/11/2022  14:55:10.733478	9.963978E-1	2/11/2022  14:55:10.733490	6.596394E-1
2/11/2022  14:55:10.733518	9.970498E-1	2/11/2022  14:55:10.733530	6.622474E-1
2/11/2022  14:55:10.733558	9.970498E-1	2/11/2022  14:55:10.733570	6.642034E-1
2/11/2022  14:55:10.733598	9.977018E-1	2/11/2022  14:55:10.733610	6.674634E-1
2/11/2022  14:55:10.733638	9.967238E-1	2/11/2022  14:55:10.733650	6.700714E-1
2/11/2022  14:55:10.733678	9.967238E-1	2/11/2022  14:55:10.733690	6.733314E-1
2/11/2022  14:55:10.733718	9.970498E-1	2/11/2022  14:55:10.733730	6.752874E-1
2/11/2022  14:55:10.733758	9.973758E-1	2/11/2022  14:55:10.733770	6.785474E-1
2/11/2022  14:55:10.733798	9.970498E-1	2/11/2022  14:55:10.733810	6.805034E-1
2/11/2022  14:55:10.733838	9.977018E-1	2/11/2022  14:55:10.733850	6.837634E-1
2/11/2022  14:55:10.733878	9.973758E-1	2/11/2022  14:55:10.733890	6.860454E-1
2/11/2022  14:55:10.733918	9.963978E-1	2/11/2022  14:55:10.733930	6.880014E-1
2/11/2022  14:55:10.733958	9.977018E-1	2/11/2022  14:55:10.733970	6.912614E-1
2/11/2022  14:55:10.733998	9.967238E-1	2/11/2022  14:55:10.734010	6.925654E-1
2/11/2022  14:55:10.734038	9.980278E-1	2/11/2022  14:55:10.734050	6.958254E-1
2/11/2022  14:55:10.734078	9.973758E-1	2/11/2022  14:55:10.734090	6.974554E-1
2/11/2022  14:55:10.734118	9.977018E-1	2/11/2022  14:55:10.734130	7.010415E-1
2/11/2022  14:55:10.734158	9.977018E-1	2/11/2022  14:55:10.734170	7.026715E-1
2/11/2022  14:55:10.734198	9.973758E-1	2/11/2022  14:55:10.734210	7.052795E-1
2/11/2022  14:55:10.734238	9.977018E-1	2/11/2022  14:55:10.734250	7.072355E-1
2/11/2022  14:55:10.734278	9.970498E-1	2/11/2022  14:55:10.734290	7.098435E-1
2/11/2022  14:55:10.734318	9.970498E-1	2/11/2022  14:55:10.734330	7.117995E-1
2/11/2022  14:55:10.734358	9.963978E-1	2/11/2022  14:55:10.734370	7.144075E-1
2/11/2022  14:55:10.734398	9.973758E-1	2/11/2022  14:55:10.734410	7.170155E-1
2/11/2022  14:55:10.734438	9.973758E-1	2/11/2022  14:55:10.734450	7.189715E-1
2/11/2022  14:55:10.734478	9.977018E-1	2/11/2022  14:55:10.734490	7.209275E-1
2/11/2022  14:55:10.734518	9.967238E-1	2/11/2022  14:55:10.734530	7.225575E-1
2/11/2022  14:55:10.734558	9.973758E-1	2/11/2022  14:55:10.734570	7.261435E-1
2/11/2022  14:55:10.734598	9.963978E-1	2/11/2022  14:55:10.734610	7.280995E-1
2/11/2022  14:55:10.734638	9.970498E-1	2/11/2022  14:55:10.734650	7.297295E-1
2/11/2022  14:55:10.734678	9.970498E-1	2/11/2022  14:55:10.734690	7.320115E-1
2/11/2022  14:55:10.734718	9.977018E-1	2/11/2022  14:55:10.734730	7.336415E-1
2/11/2022  14:55:10.734758	9.973758E-1	2/11/2022  14:55:10.734770	7.365755E-1
2/11/2022  14:55:10.734798	9.967238E-1	2/11/2022  14:55:10.734810	7.388575E-1
2/11/2022  14:55:10.734838	9.967238E-1	2/11/2022  14:55:10.734850	7.401615E-1
2/11/2022  14:55:10.734878	9.977018E-1	2/11/2022  14:55:10.734890	7.421175E-1
2/11/2022  14:55:10.734918	9.977018E-1	2/11/2022  14:55:10.734930	7.437475E-1
2/11/2022  14:55:10.734958	9.967238E-1	2/11/2022  14:55:10.734970	7.470075E-1
2/11/2022  14:55:10.734998	9.973758E-1	2/11/2022  14:55:10.735010	7.486375E-1
2/11/2022  14:55:10.735038	9.967238E-1	2/11/2022  14:55:10.735050	7.505935E-1
2/11/2022  14:55:10.735078	9.970498E-1	2/11/2022  14:55:10.735090	7.522235E-1
2/11/2022  14:55:10.735118	9.967238E-1	2/11/2022  14:55:10.735130	7.551575E-1
2/11/2022  14:55:10.735158	9.967238E-1	2/11/2022  14:55:10.735170	7.561355E-1
2/11/2022  14:55:10.735198	9.973758E-1	2/11/2022  14:55:10.735210	7.580915E-1
2/11/2022  14:55:10.735238	9.973758E-1	2/11/2022  14:55:10.735250	7.606995E-1
2/11/2022  14:55:10.735278	9.973758E-1	2/11/2022  14:55:10.735290	7.620035E-1
2/11/2022  14:55:10.735318	9.967238E-1	2/11/2022  14:55:10.735330	7.633075E-1
2/11/2022  14:55:10.735358	9.977018E-1	2/11/2022  14:55:10.735370	7.659155E-1
2/11/2022  14:55:10.735398	9.973758E-1	2/11/2022  14:55:10.735410	7.672195E-1
2/11/2022  14:55:10.735438	9.970498E-1	2/11/2022  14:55:10.735450	7.695015E-1
2/11/2022  14:55:10.735478	9.970498E-1	2/11/2022  14:55:10.735490	7.711315E-1
2/11/2022  14:55:10.735518	9.973758E-1	2/11/2022  14:55:10.735530	7.730875E-1
2/11/2022  14:55:10.735558	9.973758E-1	2/11/2022  14:55:10.735570	7.747175E-1
2/11/2022  14:55:10.735598	9.970498E-1	2/11/2022  14:55:10.735610	7.763475E-1
2/11/2022  14:55:10.735638	9.970498E-1	2/11/2022  14:55:10.735650	7.786295E-1
2/11/2022  14:55:10.735678	9.973758E-1	2/11/2022  14:55:10.735690	7.796076E-1
2/11/2022  14:55:10.735718	9.973758E-1	2/11/2022  14:55:10.735730	7.815636E-1
2/11/2022  14:55:10.735758	9.970498E-1	2/11/2022  14:55:10.735770	7.838456E-1
2/11/2022  14:55:10.735798	9.967238E-1	2/11/2022  14:55:10.735810	7.851496E-1
2/11/2022  14:55:10.735838	9.970498E-1	2/11/2022  14:55:10.735850	7.871056E-1
2/11/2022  14:55:10.735878	9.967238E-1	2/11/2022  14:55:10.735890	7.880836E-1
2/11/2022  14:55:10.735918	9.967238E-1	2/11/2022  14:55:10.735930	7.893876E-1
2/11/2022  14:55:10.735958	9.977018E-1	2/11/2022  14:55:10.735970	7.919956E-1
2/11/2022  14:55:10.735998	9.970498E-1	2/11/2022  14:55:10.736010	7.936256E-1
2/11/2022  14:55:10.736038	9.973758E-1	2/11/2022  14:55:10.736050	7.946036E-1
2/11/2022  14:55:10.736078	9.973758E-1	2/11/2022  14:55:10.736090	7.965596E-1
2/11/2022  14:55:10.736118	9.967238E-1	2/11/2022  14:55:10.736130	7.981896E-1
2/11/2022  14:55:10.736158	9.973758E-1	2/11/2022  14:55:10.736170	7.998196E-1
2/11/2022  14:55:10.736198	9.970498E-1	2/11/2022  14:55:10.736210	8.014496E-1
2/11/2022  14:55:10.736238	9.973758E-1	2/11/2022  14:55:10.736250	8.024276E-1
2/11/2022  14:55:10.736278	9.977018E-1	2/11/2022  14:55:10.736290	8.043836E-1
2/11/2022  14:55:10.736318	9.967238E-1	2/11/2022  14:55:10.736330	8.060136E-1
2/11/2022  14:55:10.736358	9.977018E-1	2/11/2022  14:55:10.736370	8.079696E-1
2/11/2022  14:55:10.736398	9.970498E-1	2/11/2022  14:55:10.736410	8.089476E-1
2/11/2022  14:55:10.736438	9.963978E-1	2/11/2022  14:55:10.736450	8.102516E-1
2/11/2022  14:55:10.736478	9.967238E-1	2/11/2022  14:55:10.736490	8.109036E-1
2/11/2022  14:55:10.736518	9.973758E-1	2/11/2022  14:55:10.736530	8.135116E-1
2/11/2022  14:55:10.736558	9.970498E-1	2/11/2022  14:55:10.736570	8.151416E-1
2/11/2022  14:55:10.736598	9.973758E-1	2/11/2022  14:55:10.736610	8.167716E-1
2/11/2022  14:55:10.736638	9.973758E-1	2/11/2022  14:55:10.736650	8.177496E-1
2/11/2022  14:55:10.736678	9.977018E-1	2/11/2022  14:55:10.736690	8.193796E-1
2/11/2022  14:55:10.736718	9.970498E-1	2/11/2022  14:55:10.736730	8.200316E-1
2/11/2022  14:55:10.736758	9.960718E-1	2/11/2022  14:55:10.736770	8.226396E-1
2/11/2022  14:55:10.736798	9.977018E-1	2/11/2022  14:55:10.736810	8.226396E-1
2/11/2022  14:55:10.736838	9.977018E-1	2/11/2022  14:55:10.736850	8.252476E-1
2/11/2022  14:55:10.736878	9.973758E-1	2/11/2022  14:55:10.736890	8.258996E-1
2/11/2022  14:55:10.736918	9.973758E-1	2/11/2022  14:55:10.736930	8.275296E-1
2/11/2022  14:55:10.736958	9.970498E-1	2/11/2022  14:55:10.736970	8.288336E-1
2/11/2022  14:55:10.736998	9.970498E-1	2/11/2022  14:55:10.737010	8.311156E-1
2/11/2022  14:55:10.737038	9.973758E-1	2/11/2022  14:55:10.737050	8.317676E-1
2/11/2022  14:55:10.737078	9.970498E-1	2/11/2022  14:55:10.737090	8.330716E-1
2/11/2022  14:55:10.737118	9.960718E-1	2/11/2022  14:55:10.737130	8.340496E-1
2/11/2022  14:55:10.737158	9.977018E-1	2/11/2022  14:55:10.737170	8.360056E-1
2/11/2022  14:55:10.737198	9.970498E-1	2/11/2022  14:55:10.737210	8.363316E-1
2/11/2022  14:55:10.737238	9.973758E-1	2/11/2022  14:55:10.737250	8.382876E-1
2/11/2022  14:55:10.737278	9.977018E-1	2/11/2022  14:55:10.737290	8.399176E-1
2/11/2022  14:55:10.737318	9.977018E-1	2/11/2022  14:55:10.737330	8.399176E-1
2/11/2022  14:55:10.737358	9.970498E-1	2/11/2022  14:55:10.737370	8.418736E-1
2/11/2022  14:55:10.737398	9.970498E-1	2/11/2022  14:55:10.737410	8.431776E-1
2/11/2022  14:55:10.737438	9.973758E-1	2/11/2022  14:55:10.737450	8.438296E-1
2/11/2022  14:55:10.737478	9.973758E-1	2/11/2022  14:55:10.737490	8.454596E-1
2/11/2022  14:55:10.737518	9.973758E-1	2/11/2022  14:55:10.737530	8.470896E-1
2/11/2022  14:55:10.737558	9.973758E-1	2/11/2022  14:55:10.737570	8.474156E-1
2/11/2022  14:55:10.737598	9.967238E-1	2/11/2022  14:55:10.737610	8.490456E-1
2/11/2022  14:55:10.737638	9.983538E-1	2/11/2022  14:55:10.737650	8.506756E-1
2/11/2022  14:55:10.737678	9.963978E-1	2/11/2022  14:55:10.737690	8.523056E-1
2/11/2022  14:55:10.737718	9.977018E-1	2/11/2022  14:55:10.737730	8.526316E-1
2/11/2022  14:55:10.737758	9.967238E-1	2/11/2022  14:55:10.737770	8.539356E-1
2/11/2022  14:55:10.737798	9.973758E-1	2/11/2022  14:55:10.737810	8.549136E-1
2/11/2022  14:55:10.737838	9.977018E-1	2/11/2022  14:55:10.737850	8.558916E-1
2/11/2022  14:55:10.737878	9.963978E-1	2/11/2022  14:55:10.737890	8.565436E-1
2/11/2022  14:55:10.737918	9.970498E-1	2/11/2022  14:55:10.737930	8.575217E-1
2/11/2022  14:55:10.737958	9.973758E-1	2/11/2022  14:55:10.737970	8.588257E-1
2/11/2022  14:55:10.737998	9.973758E-1	2/11/2022  14:55:10.738010	8.601297E-1
2/11/2022  14:55:10.738038	9.970498E-1	2/11/2022  14:55:10.738050	8.620857E-1
2/11/2022  14:55:10.738078	9.980278E-1	2/11/2022  14:55:10.738090	8.624117E-1
2/11/2022  14:55:10.738118	9.973758E-1	2/11/2022  14:55:10.738130	8.637157E-1
2/11/2022  14:55:10.738158	9.977018E-1	2/11/2022  14:55:10.738170	8.643677E-1
2/11/2022  14:55:10.738198	9.973758E-1	2/11/2022  14:55:10.738210	8.653457E-1
2/11/2022  14:55:10.738238	9.970498E-1	2/11/2022  14:55:10.738250	8.663237E-1
2/11/2022  14:55:10.738278	9.977018E-1	2/11/2022  14:55:10.738290	8.679537E-1
2/11/2022  14:55:10.738318	9.967238E-1	2/11/2022  14:55:10.738330	8.682797E-1
2/11/2022  14:55:10.738358	9.970498E-1	2/11/2022  14:55:10.738370	8.695837E-1
2/11/2022  14:55:10.738398	9.973758E-1	2/11/2022  14:55:10.738410	8.708877E-1
2/11/2022  14:55:10.738438	9.970498E-1	2/11/2022  14:55:10.738450	8.715397E-1
2/11/2022  14:55:10.738478	9.967238E-1	2/11/2022  14:55:10.738490	8.728437E-1
2/11/2022  14:55:10.738518	9.980278E-1	2/11/2022  14:55:10.738530	8.741477E-1
2/11/2022  14:55:10.738558	9.960718E-1	2/11/2022  14:55:10.738570	8.751257E-1
2/11/2022  14:55:10.738598	9.967238E-1	2/11/2022  14:55:10.738610	8.757777E-1
2/11/2022  14:55:10.738638	9.970498E-1	2/11/2022  14:55:10.738650	8.767557E-1
2/11/2022  14:55:10.738678	9.970498E-1	2/11/2022  14:55:10.738690	8.777337E-1
2/11/2022  14:55:10.738718	9.977018E-1	2/11/2022  14:55:10.738730	8.787117E-1
2/11/2022  14:55:10.738758	9.970498E-1	2/11/2022  14:55:10.738770	8.796897E-1
2/11/2022  14:55:10.738798	9.977018E-1	2/11/2022  14:55:10.738810	8.796897E-1
2/11/2022  14:55:10.738838	9.973758E-1	2/11/2022  14:55:10.738850	8.813197E-1
2/11/2022  14:55:10.738878	9.977018E-1	2/11/2022  14:55:10.738890	8.816457E-1
2/11/2022  14:55:10.738918	9.973758E-1	2/11/2022  14:55:10.738930	8.832757E-1
2/11/2022  14:55:10.738958	9.967238E-1	2/11/2022  14:55:10.738970	8.836017E-1
2/11/2022  14:55:10.738998	9.970498E-1	2/11/2022  14:55:10.739010	8.849057E-1
2/11/2022  14:55:10.739038	9.967238E-1	2/11/2022  14:55:10.739050	8.855577E-1
2/11/2022  14:55:10.739078	9.973758E-1	2/11/2022  14:55:10.739090	8.868617E-1
2/11/2022  14:55:10.739118	9.983538E-1	2/11/2022  14:55:10.739130	8.875137E-1
2/11/2022  14:55:10.739158	9.963978E-1	2/11/2022  14:55:10.739170	8.881657E-1
2/11/2022  14:55:10.739198	9.983538E-1	2/11/2022  14:55:10.739210	8.891437E-1
2/11/2022  14:55:10.739238	9.970498E-1	2/11/2022  14:55:10.739250	8.891437E-1
2/11/2022  14:55:10.739278	9.980278E-1	2/11/2022  14:55:10.739290	8.910997E-1
2/11/2022  14:55:10.739318	9.967238E-1	2/11/2022  14:55:10.739330	8.924037E-1
2/11/2022  14:55:10.739358	9.977018E-1	2/11/2022  14:55:10.739370	8.920777E-1
2/11/2022  14:55:10.739398	9.973758E-1	2/11/2022  14:55:10.739410	8.930557E-1
2/11/2022  14:55:10.739438	9.970498E-1	2/11/2022  14:55:10.739450	8.943597E-1
2/11/2022  14:55:10.739478	9.963978E-1	2/11/2022  14:55:10.739490	8.950117E-1
2/11/2022  14:55:10.739518	9.970498E-1	2/11/2022  14:55:10.739530	8.959897E-1
2/11/2022  14:55:10.739558	9.973758E-1	2/11/2022  14:55:10.739570	8.963157E-1
2/11/2022  14:55:10.739598	9.973758E-1	2/11/2022  14:55:10.739610	8.976197E-1
2/11/2022  14:55:10.739638	9.963978E-1	2/11/2022  14:55:10.739650	8.989237E-1
2/11/2022  14:55:10.739678	9.986798E-1	2/11/2022  14:55:10.739690	8.995757E-1
2/11/2022  14:55:10.739718	9.970498E-1	2/11/2022  14:55:10.739730	8.999017E-1
2/11/2022  14:55:10.739758	9.960718E-1	2/11/2022  14:55:10.739770	8.999017E-1
2/11/2022  14:55:10.739798	9.967238E-1	2/11/2022  14:55:10.739810	9.015317E-1
2/11/2022  14:55:10.739838	9.973758E-1	2/11/2022  14:55:10.739850	9.021837E-1
2/11/2022  14:55:10.739878	9.967238E-1	2/11/2022  14:55:10.739890	9.031617E-1
2/11/2022  14:55:10.739918	9.973758E-1	2/11/2022  14:55:10.739930	9.041397E-1
2/11/2022  14:55:10.739958	9.970498E-1	2/11/2022  14:55:10.739970	9.041397E-1
2/11/2022  14:55:10.739998	9.967238E-1	2/11/2022  14:55:10.740010	9.047917E-1
2/11/2022  14:55:10.740038	9.980278E-1	2/11/2022  14:55:10.740050	9.054437E-1
2/11/2022  14:55:10.740078	9.980278E-1	2/11/2022  14:55:10.740090	9.067477E-1
2/11/2022  14:55:10.740118	9.973758E-1	2/11/2022  14:55:10.740130	9.067477E-1
2/11/2022  14:55:10.740158	9.980278E-1	2/11/2022  14:55:10.740170	9.073997E-1
2/11/2022  14:55:10.740198	9.967238E-1	2/11/2022  14:55:10.740210	9.087037E-1
2/11/2022  14:55:10.740238	9.967238E-1	2/11/2022  14:55:10.740250	9.096817E-1
2/11/2022  14:55:10.740278	9.967238E-1	2/11/2022  14:55:10.740290	9.106597E-1
2/11/2022  14:55:10.740318	9.977018E-1	2/11/2022  14:55:10.740330	9.100077E-1
2/11/2022  14:55:10.740358	9.973758E-1	2/11/2022  14:55:10.740370	9.116377E-1
2/11/2022  14:55:10.740398	9.973758E-1	2/11/2022  14:55:10.740410	9.122897E-1
2/11/2022  14:55:10.740438	9.967238E-1	2/11/2022  14:55:10.740450	9.126157E-1
2/11/2022  14:55:10.740478	9.973758E-1	2/11/2022  14:55:10.740490	9.126157E-1
2/11/2022  14:55:10.740518	9.973758E-1	2/11/2022  14:55:10.740530	9.139197E-1
2/11/2022  14:55:10.740558	9.977018E-1	2/11/2022  14:55:10.740570	9.148977E-1
2/11/2022  14:55:10.740598	9.967238E-1	2/11/2022  14:55:10.740610	9.152237E-1
2/11/2022  14:55:10.740638	9.973758E-1	2/11/2022  14:55:10.740650	9.155497E-1
2/11/2022  14:55:10.740678	9.973758E-1	2/11/2022  14:55:10.740690	9.162017E-1
2/11/2022  14:55:10.740718	9.973758E-1	2/11/2022  14:55:10.740730	9.175057E-1
2/11/2022  14:55:10.740758	9.970498E-1	2/11/2022  14:55:10.740770	9.175057E-1
2/11/2022  14:55:10.740798	9.973758E-1	2/11/2022  14:55:10.740810	9.184837E-1
2/11/2022  14:55:10.740838	9.977018E-1	2/11/2022  14:55:10.740850	9.191357E-1
2/11/2022  14:55:10.740878	9.967238E-1	2/11/2022  14:55:10.740890	9.201137E-1
2/11/2022  14:55:10.740918	9.973758E-1	2/11/2022  14:55:10.740930	9.201137E-1
2/11/2022  14:55:10.740958	9.970498E-1	2/11/2022  14:55:10.740970	9.214177E-1
2/11/2022  14:55:10.740998	9.970498E-1	2/11/2022  14:55:10.741010	9.220697E-1
2/11/2022  14:55:10.741038	9.970498E-1	2/11/2022  14:55:10.741050	9.220697E-1
2/11/2022  14:55:10.741078	9.973758E-1	2/11/2022  14:55:10.741090	9.220697E-1
2/11/2022  14:55:10.741118	9.967238E-1	2/11/2022  14:55:10.741130	9.230477E-1
2/11/2022  14:55:10.741158	9.973758E-1	2/11/2022  14:55:10.741170	9.236997E-1
2/11/2022  14:55:10.741198	9.973758E-1	2/11/2022  14:55:10.741210	9.243517E-1
2/11/2022  14:55:10.741238	9.973758E-1	2/11/2022  14:55:10.741250	9.250037E-1
2/11/2022  14:55:10.741278	9.973758E-1	2/11/2022  14:55:10.741290	9.256557E-1
2/11/2022  14:55:10.741318	9.973758E-1	2/11/2022  14:55:10.741330	9.259817E-1
2/11/2022  14:55:10.741358	9.973758E-1	2/11/2022  14:55:10.741370	9.266337E-1
2/11/2022  14:55:10.741398	9.973758E-1	2/11/2022  14:55:10.741410	9.272857E-1
